src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06vmvkbh_u:823	 sā punaḥ karmaṇyatā pañcadoṣaprahāṇāyāṣṭaprahāṇasaṃskārabhāvanānvayā veditavyā /	T16D4365:152a-1	གཉེན་པོ་སྤོང་བའི་འདུ་བྱེད་བརྒྱད་བསྒོམ་པར་བྱའོ་༎
T06vmvkbh_u:824	 [Paṃca dosāḥ]  katame pañca doṣā ity āha /  kausīdyam avavādasya saṃmoṣo laya uddhataḥ /	T16D4365:152a-2	ཉེས་པ་རྣམ་པ་ལྔ་ནི་ལེ་ལོ་དང་། གདམས་ངག་ཉམས་པ་དང་། ཞུམ་རྒོད་དང་། འདུ་མི་བྱེད་པ་དང་། འདུ་བྱེད་པ་དང་ལྔའོ་༎
T06vmvkbh_u:827	 asaṃskāro 'tha saṃskāraḥ pañca doṣā ime matāḥ // IV.4	T16D4365:152a-3	དེ་ལ་ཞུམ་རྒོད་གཉིས་ནི་ཉེས་པ་གཅིག་ཏུ་བསྡུའོ་༎ དེ་ལ་ལེ་ལོ་ནི་མི་དགེ་བ་སྤོང་བ་དང་། དགེ་བ་བསྒྲུབ་པ་ལ་མི་འཇུག་པ་ནི་ལེ་ལོ་སྟེ་། དེས་དང་པོ་ཉིད་དུ་དགེ་བ་ལ་མི་སྦྱོར་བའི་དུས་ལ་སྒྲིབ་པ་ནི་ཉེས་པའོ་༎ གདམས་ངག་མི་བརྗེད་པ་ནི་ཇི་སྐད་དུ་བསྟན་པའི་བསམ་གཏན་གྱི་མན་ངག་ཚིག་དང་དོན་དུ་བརྗེད་པར་གྱུར་པ་སྟེ་། དེའི་བསམ་གཏན་སྦྱོར་བ་ལ་ཞུགས་པ་ན་བསམ་གཏན་གྱི་དོན་བརྗེད་པས་ནི་སྒྲིབ་པར་གྱུར་པའི་ཕྱིར་ཉེས་པའོ་༎
T06vmvkbh_u:828	 tatra layauddhatyam eko doṣaḥ kriyate /	T16D4365:152a-8	སེམས་ནི་བསམ་གཏན་གྱི་སྦྱོར་བ་ལ་ཞུགས་ནས་སེམས་རྩེ་གཅིག་ཏུ་གྱུར་པའི་ཚེ་ན་སེམས་ཞུམ་པ་དང་། རྒོད་པ་རབ་ཏུ་གཅོད་པ་ན་ཉེས་པ་སྟེ་།
T06vmvkbh_u:829	 anabhisaṃskāro layauddhatyapraśamanakāle doṣaḥ /  abhisaṃskāraḥ praśāntau [/]	T16D4365:152a-9	དེ་གཉིས་བྱུང་ན་སེམས་ལས་སུ་རུང་བ་མེད་པར་འགྱུར་རོ་༎ ཞུམ་པ་དང་རྒོད་པ་བྱུང་བའི་དུས་ན་དེ་སེལ་བར་འགྱུར་བའི་མཚན་མ་ཡིད་ལ་མི་བྱེད་པ་ནི་ཉེས་པ་སྟེ་།
T06vmvkbh_u:872	 āśrayāṅgaṃ svabhāvāṅgaṃ niryāṇāṅgaṃ tṛtīyakaṃ /  caturtham anuśaṃsāṅgan niḥkleśāṅgaṃ tridhā mataṃ // IV.8	T16D4365:158b-8	རྟེན་གྱི་ཡན་ལག་དང་། རང་བཞིན་གྱི་ཡན་ལག་དང་། ངེས་པར་འབྱུང་བའི་ཡན་ལག་དང་། རྗེས་སུ་བསྔགས་པའི་ཡན་ལག་དང་། ཀུན་ནས་ཉོན་མོངས་པ་མེད་པའི་ཡན་ལག་གོ་༎
T06vmvkbh_u:874	 darśanamārge bodhāv aṅgāni bodhyaṅgāni /  tatra bodher āśrayāṅgaṃ smṛtiḥ /	T16D4365:158b-9	དེ་ལ་དྲན་པ་བྱང་ཆུབ་ཀྱི་ཡན་ལག་ནི་། རྟེན་གྱི་ཡན་ལག་སྟེ་། དྲན་པའི་དབང་གིས་གང་ལ་དམིགས་པའི་དམིགས་པ་དེ་ནས་གཞན་དུ་མི་ག-ཡེང་བར་བྱེད་པའི་ཕྱིར་རོ་༎
T06vmvkbh_u:876	 svabhāvāṅgaṃ dharmavicayaḥ /	T16D4365:158b-12	ཆོས་རྣམ་པར་འབྱེད་པ་བྱང་ཆུབ་ཀྱི་ཡན་ལག་ནི་། རང་བཞིན་གྱི་ཡན་ལག་སྟེ་།
T06vmvkbh_u:877	 niryāṇāṅgaṃ vīryaṃ /	T16D4365:158b-14	བྱང་ཆུབ་ཀྱི་ཆོས་རྣམས་ཀྱི་རང་དང་སྤྱིའི་མཚན་ཉིད་ཤེས་པའི་ཡེ་ཤེས་ཀྱི་རང་བཞིན་ཡིན་པའི་ཕྱིར་རོ་༎ བརྩོན་འགྲུས་བྱང་ཆུབ་ཀྱི་ཡན་ལག་ནི་ངེས་པར་འབྱུང་བར་བྱེད་པའི་ཡན་ལག་སྟེ་། བརྩོན་འགྲུས་ཀྱི་མཐུས་སོ་སོའི་སྐྱེ་བོའི་ས་ལས་ཡང་དག་པར་འདའ་བར་བྱེད་པའི་ཕྱིར་རོ་༎
T06vmvkbh_u:878	 anuśansāṅgaṃ prītiḥ /	T16D4365:158b-17	དགའ་བ་བྱང་ཆུབ་ཀྱི་ཡན་ལག་ནི་རྗེས་སུ་བསྔགས་པའི་ཡན་ལག་སྟེ་།
