src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10vimkn_u:2107	 sarvasatvāna ye rūpā rutaghoṣāś ca īritāḥ /  ekakṣanena darśenti bodhisatvā viśāradāḥ // (16)	T04D3940:175a-4	སེམས་ཅན་ཀུན་གྱི་གཟུགས་དང་ནི་༎ སྐད་དང་དབྱངས་སུ་གང་བརྗོད་པ་༎ བྱང་ཆུབ་སེམས་དཔའ་མཁས་རྣམས་ཀྱིས་༎
K10vimkn_u:2111	 te jīrṇavyādhitā bhonti mṛtam ātmānu darśayī /	T04D3940:175a-10	། རྒ་བ་དང་ནི་ན་བར་འགྱུར་༎ བདག་ཉིད་ཤི་བར་རབ་ཏུ་སྟོན་༎
K10vimkn_u:2113	 kalpoddāhaṃ ca darśenti uddahya tāṃ vasundharām /	T04D3940:175a-12	ས་རྣམས་ཀུན་དུ་ཚིག་པར་ནི་༎ བསྐལ་པས་བསྲེག་པར་ཀུན་སྟོན་ཏེ་༎
K10vimkn_u:2114	 nityasaṃjñīna satvānām anityam iti darśayī // (19)	T04D3940:175a-14	སེམས་ཅན་རྟག་པར་འདུ་ཤེས་པ་༎ མི་རྟག་པར་ནི་རབ་བསྟན་ཏོ་༎
K10vimkn_u:2115	 satvakoṭīsahasrebhir ekarāṣṭre nimantritāḥ /	T04D3940:175a-16	སེམས་ཅན་བྱེ་བ་སྟོང་རྣམས་ཀྱང་༎ ཡུལ་གཅིག་ཏུ་ནི་མགྲོན་དུ་གཉེར་༎
K10vimkn_u:2116	 sarveṣāṃ gṛhi bhuñjanti sarvān nāmenti bodhaye // (20)	T04D3940:175a-18	ཐམས་ཅད་ཁྱིམ་དུ་ཟན་བྱིན་ཏེ་༎ ཐམས་ཅད་བྱང་ཆུབ་ཕྱིར་བསྔོའོ་༎
K10vimkn_u:2117	 ye kecin mantravidyā vā śilpasthānā bahūvidhāḥ /	T04D3940:175a-20	སྔགས་དང་རིག་པ་ཅི་ཡོད་དང་༎ བཟོ་གནས་རྣམ་པ་མང་པོ་དག་། ཐམས་ཅད་ཀྱི་ཡང་ཕ་རོལ་ཕྱིན་༎
K10vimkn_u:2118	 sarvatra pāramiprāptāḥ sarvasatvasukhāvahāḥ // (21)  yāvanto loki pāṣaṇḍāḥ sarvatra pravrajanti te /	T04D3940:175a-21	སེམས་ཅན་ཐམས་ཅད་བདེ་ཐོབ་བྱེད་༎ འཇིག་རྟེན་ཡ་མཚན་ཇི་སྙེད་པ་༎ དེ་དག་ཀུན་དུ་རབ་བྱུང་ནས་༎
K10vimkn_u:2120	 nānādṛṣṭigataprāptān satvān hi parimocayi // (22)	T04D3940:175a-24	ལྟ་བ་ཐ་དད་གྱུར་པ་ཡི་༎ སེམས་ཅན་རྣམས་ནི་ཡོངས་སུ་འགྲོལ་༎
K10vimkn_u:2121	 candrā bhavanti sūryā vā śakrabrahmaprajeśvarāḥ /	T04D3940:175a-26	ཟླ་བའམ་ཉི་མར་དེ་གྱུར་ཏེ་༎ བརྒྱ་བྱིན་ཚངས་པ་སྐྱེ་དགུའི་བདག་། ཆུ་དང་མེ་ཡང་རབ་འགྱུར་ཏེ་༎
K10vimkn_u:2122	 bhavanti āpas tejaś ca pṛthivī mārutas tathā // (23)	T04D3940:175a-28	ས་དང་རླུང་དུའང་དེ་བཞིན་ནོ་༎
