src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp70-u:552	 evam ukte bhagavān āyuṣmantaṃ subhūtim etad avocat:	T25n1509_088:0675a28_5	」佛告須菩提：
K05adsp70-u:564	 svabhāvo nāsti tasya laksaṇaṃ nāsti,	T25n1509_088:0675b04_16	若法無自性，是法無相；
K05adsp70-u:605	 śīlai samanvāgato na parāmṛśaty anena ahaṃ kṣatriyamahāśālakulānāṃ sahabhāgatāyai	T25n1509_088:0675c05_4	是菩薩成就諸戒，不作是願：
K05adsp70-u:24	 (VI, 1-6) sa prathamam eva ṣaṭsu pāramitāsu carati yaduta dānapāramitāyāṃ śīlapāramitāyāṃ kṣāntipāramitāyāṃ [f. 265b] vīryapāramitāyāṃ dhyānapāramitāyāṃ	T25n1509_087:0666c01_19	「是新發意菩薩應學六波羅蜜，所謂檀波羅蜜、尸羅波羅蜜、羼提波羅蜜、毘梨耶波羅蜜、禪波羅蜜、般若波羅蜜。
K05adsp70-u:25	 (VI 1) sa dānapāramitāyāṃ carann ātmanā ca dānaṃ dadāti paraṃ ca dānapāramitāyāṃ pratiṣṭhāpayati,  dānasya ca varṇaṃ bhāṣate,  ye ca anye dānapāramitāyāṃ caranti teṣām api ca varṇavādī bhavati samanujñaḥ. sa	T25n1509_087:0666c04_4	「是菩薩摩訶薩若行檀波羅蜜時，自行布施，亦教人行布施，讚歎行布施功德，歡喜讚歎行布施者；
K05adsp70-u:28	 tena dānena mahābhogaskandhaṃ pratilabhate. sa dānaṃ tyajati dānaṃ dadāti vigatamatsareṇa  cittena. annam annārthikebhyo pānaṃ pānārthikebhyo ///	T25n1509_087:0666c04_17	以是布施因緣故，得大財富。
K05adsp70-u:54	 (VI 3) punar aparaṃ subhūte bodhisattvo mahāsattva prathamacittotpādam upādāya ātmanā ca kṣāntipāramitāyāṃ carati. parāṃś ca kṣāntipāramitāyāṃ  kṣāntyā ca varṇaṃ bhāṣate,	T25n1509_087:0666c29_9	「復次，須菩提！ 菩薩摩訶薩從初以來，自行羼提波羅蜜，教人行羼提，讚歎羼提功德，歡喜讚歎行羼提者。
K05adsp70-u:56	 ye ca anye kṣāntipāramitāyāṃ caranti teṣām api varṇavādī bhavati samanujñaḥ. sa kṣāntipāramit ///  śīle pratiṣṭhāpayati samādhau pratiṣṭhāpayati prajñāyāṃ pratiṣṭhāpayati vimuktau  ca samādhiskandhena ca prajñāskandhena ca vimuktiskandhena ca vimuktijñānadarśanaskandhena ca / / /	T25n1509_087:0667a04_5	行羼提波羅蜜時，布施眾生各令滿足，教令持戒，教令禪定乃至解脫知見。
K05adsp70-u:61	 ca bodhisattvanyāmam avakrāmati sattvān triṣu yāneṣu pratiṣṭhāpya saṃsārāt parimocayati.	T25n1509_087:0667a08_17	轉法輪已，以三乘法度脫眾生。
K05adsp70-u:62	 evaṃ khalu subhūte bodhisattvasya mahāsattvasya kṣāntyānupūrvakriyā prajñāyate. tac  ca sarvaṃ nopalabhyate. tat kasya hetoḥ?	T25n1509_087:0667a09_3	如是，須菩提！ 菩薩以羼提波羅蜜，次第行、次第學、次第道，是事皆不可得。 何以故？
K05adsp70-u:606	 upapadyeyaṃ. brāhmaṇamahāsālakulānaṃ vā sahabhāgatāyai gṛhapatimahāsālakulānaṃ vā  sahabhāgatāyai upapadyeyaṃ rājā vā bhaveyaṃ cakravartī koṭṭarājā vā cāturmahārājakāyikānāṃ  vā devānāṃ sahabhāgatāyai upapadyeyaṃ. trāyaṃstriṃśānāṃ vā yāmānāṃ vā tuṣitānāṃ vā  nirmāṇaratināṃ vā paranirmitavaśavartināṃ vā devānāṃ sahabhāgatāyai upapadyeyaṃ.	T25n1509_088:0675c08_12	『我以此戒因緣故，生剎利大姓、婆羅門大姓、居士大家、若小王家、若轉輪聖王家，若四天王天處生，若三十三天、夜摩天、兜率陀天、化樂天、他化自在天。
K05adsp70-u:610	 srotaāpattiphalaṃ vā anuprāpnuyāṃ sakṛdāgāmīnāṃ vā anāgāmināṃ vā arhatvaṃ vā. pratyekabodhiṃ  vā bodhiṃ vā anuprāpnuyām iti. tat kasya hetoḥ?	T25n1509_088:0675c08_18	』不作是願： 『我持戒因緣故，當得須陀洹果、斯陀含果、阿那含果、阿羅漢果、辟支佛道。 』何以故？
