src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06pskvbhu:2406	 ete bāhyā iti boddhavyāḥ /  ke ca sthāpitāḥ /  rūpaśabdagandharasaspraṣṭavyadharmadhātavaḥ /	T16D4421-1:107b-2	དེ་དམིགས་ཀྱི་ས་དགར་བའི་ཕྱིར་། གཟུགས་ལ་སོགས་མ་གཏོགས་ཞེས་བྱ་བ་གསུངས་སོ་༎
T06pskvbhu:2409	 adhy ātmānam adhyātmam /  adhyātmam evādhyātmikam /	T16D4421-1:107b-4	བདག་གི་དབང་དུ་བྱས་པས་ན་ནང་གི་སྟེ་། ནང་གི་ཉིད་ནི་ནང་གིའོ་༎
T06pskvbhu:2411	 ātmany asati katham ādhyātmikaṃ bāhyaṃ vā bhavati /	T16D4421-1:107b-6	བདག་མེད་ན་ཇི་ལྟར་ནང་གིའམ་ཕྱིར་འགྱུར་ཏེ་།
T06pskvbhu:2412	 na hi śīle 'saty adhiśīlaṃ śikṣā yujyate /	T16D4421-1:107b-7	ཚུལ་ཁྲིམས་མེད་པར་ནི་ལྷག་པའི་ཚུལ་ཁྲིམས་ཀྱི་ལྷག་པར་མི་འགྱུར་བ་བཞིན་ནོ་ཞེ་ན་།
T06pskvbhu:2413	 ahaṅkārasanniśritatvāc cittam ātmety upacaryate /	T16D4421-1:107b-8	སེམས་ནི་ངར་འཛིན་པའི་རྟེན་ཡིན་པའི་ཕྱིར་ཞེས་རྒྱ་ཆེར་འབྱུང་སྟེ་། བདག་ཏུ་སྨྲ་བ་རྣམས་ཀྱི་ངར་འཛིན་པའི་རྟེན་ལ་བདག་ཅེས་བརྗོད་དེ་།
T06pskvbhu:446	 rūpaskandhānantaraṃ vedanāskandhanirdeśāvasaras tadanantaram uddiṣṭatvād iti praśnaḥ -- vedanā katameti /  trividho 'nubhava iti nirdeśaḥ /	T16D4421-1:61a-7	གཟུགས་ལ་སོགས་པ་ཕུང་པོ་ལྔ་༎ ཞེས་བརྗོད་པ་དེ་ལ་གཟུགས་ཀྱི་ཕུང་པོ་བཤད་ཟིན་ནས་ད་ནི་ཚོར་བ་ལ་སོགས་པ་བརྗོད་པར་བྱ་ཞེས་པའོ་༎ ཚོར་མྱོང་བ་ཞེས་བྱ་བ་ལ་ཉམས་སུ་མྱོང་བས་ན་མྱོང་བའོ་༎
T06pskvbhu:448	 anubhūtir anubhavo vastuno hlādaparitāpatadubhayākāravinirmuktasvarū[p. 25]pasākṣātkaraṇaḥ /  atha vā hlādaparitāpobhayākāravinirmuktaṃ vastusvarūpam anubhavatīty anubhavaḥ /	T16D4421-1:61a-10	དངོས་པོའི་རང་གི་ངོ་བོ་སིམ་པ་དང་ཉེ་བར་གདུང་བ་དང་རྣམ་པ་དེ་གཉིས་ཀ་ལས་རྣམ་པར་གྲོལ་བའི་རང་བཞིན་མངོན་སུམ་དུ་བྱེད་པའོ་༎ དངོས་པོའི་རང་བཞིན་སིམ་པ་དང་ཡོངས་སུ་གདུང་བ་དང་རྣམ་པ་གཉིས་ཀ་ལས་གྲོལ་བའི་ཉམས་སུ་མྱོང་པར་བྱེད་པས་ཀྱང་ཉམས་སུ་མྱོང་བ་སྟེ་།
T06pskvbhu:450	 sa ca svabhāvabhedāt trividhaḥ ,	T16D4421-1:61a-12	དེ་ཡང་རང་བཞིན་གྱི་དབྱེ་བ་ལས་རྣམ་པ་གསུམ་མོ་༎
T06pskvbhu:457	 vedanānubhavaḥ sparśasyety ācāryasaṅghabhadraḥ /	T16D4421-1:61a-18	ཚོར་བ་ཉམས་སུ་མྱོང་བ་ནི་རེག་པའི་ཡིན་ནོ་ཞེས་སློབ་དཔོན་འདུས་བཟང་ཟེར་རོ་༎
T06pskvbhu:458	 iṣṭāniṣṭobhayaviparītānāṃ sparśānām anubhavaḥ sā vedanā /	T16D4421-1:61a-19	གང་འདོད་པ་དང་མི་འདོད་པ་གཉི་ག་ལས་བཟློག་པའི་རེག་པ་ཉམས་སུ་མྱོང་བ་ལས་དེ་ཚོར་བ་སྟེ་།
T06pskvbhu:459	 tathā coktam -- sukhavedanīyaṃ sparśaṃ pratītyotpadyate sukhā vedanetivistaraḥ /	T16D4421-1:61b-0	དེ་ལྟར་བདེ་བ་མྱོང་བར་འགྱུར་བའི་ཚོར་བ་དང་ཞེས་བྱ་བ་དེ་ལྟ་བུ་ལ་སོགས་པ་གསུངས་༄༦༡བ་སོ་༏
T06pskvbhu:461	 yadi ca viṣayānubhavo vedanā syāt ,  ekālambanebhyo 'sya ko viśeṣaḥ syāt /	T16D4421-1:61b-2	གལ་ཏེ་ཡུལ་ཉམས་སུ་མྱོང་བ་ལས་ཚོར་བར་འགྱུར་ན་དམིགས་པ་གཅིག་པ་རྣམས་ལ་འདིའི་ཁྱད་པར་ཅི་ཞིག་ཏུ་འགྱུར་ཞེ་ན་།
T06pskvbhu:463	 yena sparśānubhavo vedaneti vyavasthāpyate /	T16D4421-1:61b-3	དེའི་ཕྱིར་རེག་པ་ཉམས་སུ་མྱོང་བས་ཚོར་བའོ་ཞེས་རྣམ་པར་གཞག་གོ་༎
T06pskvbhu:464	 evaṃ tarhi sañjñādhimokṣasmṛtiprajñādīnām ālambanadvārako vedanāvat svabhāvo na vaktavyaḥ /	T16D4421-1:61b-4	དེ་ལྟར་ན་འདུ་ཤེས་དང་མོས་པ་དང་དྲན་པ་དང་ཤེས་རབ་ལ་སོགས་པ་རྣམས་ཀྱང་དམིགས་པའི་སྒོ་ནས་ཚོར་བཞིན་ཏེ་རང་བཞིན་ལས་བརྗོད་པར་མི་བྱའོ་༎
T06pskvbhu:465	 athaikālambanebhyo nimittodgrahaṇādibhiḥ sañjñādīnāṃ viśeṣa ucyate vedanāyā viṣayānubhavena kiṃ neṣyate /  sparśānubhavaś ca tatsamprayogaḥ kāraṇabhāvo vā parikalpyeta ,	T16D4421-1:61b-5	འོན་ཏེ་དམིགས་པ་གཅིག་པ་རྣམས་ལ་མཚན་མར་འཛིན་པ་ལ་སོགས་པ་རྣམས་ཀྱིས་འདུ་ཤེས་ལ་སོགས་པ་རྣམས་དང་ཁྱད་པར་འདོད་ན་།
T06pskvbhu:304	 kāyasya viṣaya iti bhūtānām api kāyaviṣayatvād upādāyarūpaprasaṅga ity ata āha -- mahābhūtāni sthāpayitveti /  spraṣṭavyaikadeśapradarśanārtham āha -- ślakṣṇatvaṃ karkaśatvam ityādi /  nanu ca kāyendriyeṇa spṛśyata iti ślakṣṇatvādi spraṣṭavyam ucyate /  yac ca yena spṛśyate niyogāt tad api tat spṛśatīti kāyendriye 'pi sparśatvaprasaṅgaḥ /	T16D4421-1:47b-11	གལ་ཏེ་གང་གིས་གང་ལ་རེག་བ་དེ་ལ་ཡང་དེས་རེག་པས་ན་ལུས་ཀྱི་དབང་པོ་ཡང་རེག་བྱར་འགྱུར་བ་མ་ཡིན་ནམ་ཞེ་ན་། ལུས་ཀྱི་དབང་པོ་ནི་རེག་བར་བྱེད་པ་ཡིན་གྱི་རེག་པར་བྱ་བ་ནི་མ་ཡིན་ཏེ་མིག་བཞིན་ནོ་༎
T06pskvbhu:311	 tasmād viṣayendriyayor nirantarotpattau yadāśritaṃ vijñānaṃ [p. 18] viṣayamupalabhate tena sa viṣayaḥ spṛṣṭa ity upacaryate na tu viṣayeṇa vijñānāśrayaḥ	T16D4421-1:47b-14	འགའ་ཞིག་གིས་འགའ་ཞིག་ལ་རེག་པའམ་རྟེན་དང་དམིགས་པ་བར་མ་ཆད་པ་ནི་རེག་པའི་འདུ་ཤེས་དེ་ལ་བརྟེན་པའི་རྣམ་པར་ཤེས་པ་གང་ཡིན་པ་ལ་ཡུལ་དམིགས་པ་ནི་དེ་ཡུལ་དང་བཅས་པ་ལ་རེག་པས་ཉེ་བར་སྤྱོད་ཀྱི་། ཡུལ་དང་རྣམ་པར་ཤེས་བའི་རྟེན་གྱིས་ནི་མ་ཡིན་ནོ་༎
T06pskvbhu:312	 ata eva kāyendriyeṇa bhūtāny eva spṛśyanta ity upacaryate ,	T16D4421-1:47b-16	དེ་ཉིད་ཀྱི་ཕྱིར་ལུས་ཀྱི་དབང་པོས་འབྱུང་བ་རྣམས་ཉིད་ལ་རེག་པར་བྱེད་པས་ཉེ་བར་སྤྱོད་དོ་༎
T06pskvbhu:313	 na tadāśritā rūpādayaḥ ,  kāyavijñānenāgrahaṇāt /	T16D4421-1:47b-17	དེ་ལ་བརྟེན་པའི་གཟུགས་ལ་སོགས་པ་རྣམས་ཀྱི་རྣམ་པར་ཤེས་པས་མི་འཛིན་ནོ་༎
