src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04ksmadhlu:1592	 tathāpi yā saṃvṛtisatyāśritā pratyakṣavyavasthā sā sarvā tāvadavyāhayaiva /  sarveṣāṃ dharmāṇāṃ paramārthato niḥsvabhāvatve 'pi mādhyakāḥ sarvavyavahārāṇāṃ vyāvahārikāṇāṃ  yogijñānānāmapareṣāṃ pṛthagjanajñānānām āryapudgalādīnāṃ ye hetavastātānnaiva nābhyupagacchanti,  kintuṃ ye tāvat saṃvṛtito 'pyahetukāste khalu vyavahārato 'pyanutpannā eva,	T04D3915:37a-11	འདི་ལྟར་གང་ལ་ཀུན་རྫོབ་ཏུ་ཡང་རྒྱུ་མེད་པ་དེ་ནི་ཀུན་རྫོབ་ཏུ་ཡང་མི་སྐྱེ་སྟེ་།
T04ksmadhlu:1596	 śaśaśṛṅgavat /	T04D3915:37a-12	རི་བོང་གི་རབ༹་ལ་སོགས་པ་བཞིན་ནོ་༎
T04ksmadhlu:1597	 yat sat tat paramārthato niḥsvabhāvamapi tāvadutpadyate,	T04D3915:37a-13	གང་ལ་རྒྱུ་ཡོད་པ་དེ་དོན་དམ་པར་བརྫུན་པ་ཡིན་ཀྱང་སྐྱེ་བ་ཁོ་ན་སྟེ་།
T04ksmadhlu:1598	 māyāpratibinbādivat /	T04D3915:37a-14	སྒྱུ་མ་དང་། གཟུགས་བརྙན་དང་། བྲག་ཅ་ལ་སོགས་པ་བཞིན་ནོ་༎
T04ksmadhlu:1599	 māyādīnāṃ sarveṣāṃ pratītyasamutpannatve 'pi nāsti vastutāprasaṅgaḥ,  sādhakabādhakapramāṇabādhitatvāt /	T04D3915:37a-15	སྒྱུ་མ་ལ་སོགས་པ་ཀུན་རྫོབ་ཏུ་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ཡིན་ཡང་དེ་དག་བརྟག་མི་བཟོད་པས་དོན་དམ་པར་དངོས་པོ་ཡོད་པ་ཉིད་དུ་མི་འགྱུར་རོ་༎
T04ksmadhlu:1602	 yathaiva hi mantroṣadhādiprabhāveṇa gajādivividhamāyāprādurbhāvastathaiva karmakleśādiprabhāveṇ sattvānāmutpādādayaḥ prādurbhavanti /	T04D3915:37a-17	དེ་ལ་འདི་ལྟར་ཉོན་མོངས་པ་དང་ལས་སྒྱུ་མའི་དབང་གིས་སེམས་ཅན་གྱི་སྐྱེ་བ་སྒྱུ་མ་འབྱུང་ངོ་༎
T04ksmadhlu:1603	 yagināṃ tāvat svakīyapuṇyajñānasambhārasañcayavaśena yogijñānādimāyāprādurbhāvaḥ,	T04D3915:37a-18	དེ་བཞིན་དུ་རྣལ་འབྱོར་པ་རྣམས་ཀྱི་བསོད་ནམས་དང་ཡེ་ཤེས་ཀྱི་ཚོགས་སྒྱུ་མའི་དབང་གིས་རྣལ་འབྱོར་པའི་ཡེ་ཤེས་སྒྱུ་མ་འབྱུང་བ་ཉིད་དོ་༎ དེ་སྐད་དུ་། འཕགས་པ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལས་ཀྱང་བཀའ་སྩལ་ཏེ་།
T04ksmadhlu:1605	 āryaprajñāpāramitāsūtre 'uyuktamḥ “kaścichrāvakanirmitaḥ [kaścit pratyekabuddhanirmitaḥ] kaścid bodhisattvanirmitaḥ kaścit tathāganitmitaḥ kaścit karmanirmitaḥ /	T04D3915:37a-23	ལ་ལ་ནི་རང་སངས་རྒྱས་ཀྱི་སྤྲུལ་པའོ་༎ ལ་ལ་ནི་བྱང་ཆུབ་སེམས་དཔའི་སྤྲུལ་པའོ་༎ ལ་ལ་ནི་དེ་བཞིན་གཤེགས་པའི་སྤྲུལ་པའོ་༎ ལ་ལ་ནི་ཉོན་མོངས་པའི་སྤྲུལ་པའོ་༎ ལ་ལ་ནི་ལས་ཀྱི་སྤྲུལ་པའོ་༎
T04ksmadhlu:1606	 anena subhūte,  paryāyeṇa sarvadharmā nirmitotpannā iti” /	T04D3915:37b-0	རབ་འབྱོར་རྣམ་གྲངས་འདིས་ཆོས་ཐམས་ཅད་སྤྲུལ་པ་ལྟ་བུའོ་༄༣༧བ་ཞེས་འབྱུང་ངོ་༎
T04ksmadhlu:1608	 bālapṛthagjanebhyastāvad yogināmetadeva vaiśiṣṭayaṃ yatte māyākāra iva yathāvanmāyāṃ parijānanti,	T04D3915:37b-1	རྣལ་འབྱོར་པ་རྣམས་དང་སོ་སོའི་སྐྱེ་བོ་རྣམས་ཀྱི་བྱེ་བྲག་ནི་འདི་ཡིན་ཏེ་།
T04ksmadhlu:4800	 ato yattāvat pudgaladharmanairātmyatattvasākṣātkāri jñānaṃ tadeva nirvāṇaprāpakaḥ samyaṅ mārgo nānyaḥ /  ata ekameva yānamiti /  eta eva bhagavatā nānyena tāvanmārgeṇa mokṣa iti nirdiṣṭam /	T04D3915:36a-6	དེའི་ཕྱིར་འདི་ཉིད་སྒྲིབ་པ་སྤོང་བ་དང་། ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཐོབ་པར་འགྱུར་བའི་ལམ་གྱི་མཆོག་ཡིན་ནོ་༎ ཉན་ཐོས་ལ་སོགས་པའི་ལམ་གང་ཡིན་པ་དེས་ནི་ཕྱིན་ཅི་ལོག་ཐམས་ཅད་སྤོང་བར་མི་འགྱུར་བའི་ཕྱིར་སྒྲིབ་པ་གཉིས་ལེགས་པར་མ་སྤོངས་སོ་༎
T04ksmadhlu:4803	 āryalaṅkāvatārasūtre coktam -	T04D3915:36a-8	དེ་སྐད་འཕགས་པ་ལང་ཀར་གཤེགས་པ་ལས་ཀྱང་བཀའ་སྩལ་ཏེ་།
T04ksmadhlu:4804	 “yaduta anye punarmahāmate,  kāraṇādhinān sarvadharmān dṛṣṭvā nirvāṇagatibuddhayo bhavanti,	T04D3915:36a-9	གཞན་དག་ནི་ཆོས་ཐམས་ཅད་རྐྱེན་ལ་རག་ལས་པར་མཐོང་ནས་མྱ་ངན་ལས་འདས་པའི་བའོར་འགྱུར་ཏེ་།
T04ksmadhlu:4806	 dharmanairātmyadarśnābhāvānnāsti mokṣo mahāmate /	T04D3915:36a-10	ཆོས་ལ་བདག་མེད་པར་མཐོང་བ་མེད་པའི་ཕྱིར་བློ་གྲོས་ཆེན་པོ་དེ་དག་ལ་ཐར་པ་མེད་དོ་༏
T04ksmadhlu:4820	 “yāvaddhi saṃjñā tāvad dvayam /  yāvad dvayaṃ tāvad vastu /  yāvad vastu tāvat saṃsāraḥ /  yavācca saṃsārastāvannāsti sattvānāṃ mokṣaḥ” iti /  kleśā vinayaṃ gacchanti,  kathaṃ kleśāḥ parijñātā bhavanti?	T04D3915:35a-17	ཇི་ལྟར་ཉོན་མོངས་པ་རྣམས་ཡོངས་སུ་ཤེས་པ་ཡིན་།
T04ksmadhlu:4831	 mañjuśrīrāhaparamārthato 'tyāntājātānutpannābhāveṣu sarvadharmeṣu saṃvṛtyāsadviparyāsaḥ /	T04D3915:35a-18	འཇམ་དཔལ་གྱིས་སྨྲས་པ་། དོན་དམ་པར་ཤིན་ཏུ་མ་སྐྱེས་པ་དང་། མ་བྱུང་བ་དང་། དངོས་པོ་མེད་པའི་ཆོས་ཐམས་ཅད་ལ་ཀུན་རྫོབ་ཏུ་ཡང་དག་པ་མ་ཡིན་པའི་ཕྱིན་ཅི་ལོག་གོ་༎
