src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv06_u:3616	 paṃcāveṇikā dharmāḥ ekataḥ paṇḍitajātīye mātṛgrāme /	T14n0550_001:0865c12_11	是時，國城賢女之家皆生智者，復有五種獨異之相。
K01vinv06_u:3617	 katame paṃca /	T14n0550_001:0865c12_16	何等為五？
K01vinv06_u:3618	 raktaṃ puruṣaṃ jānāti /	T14n0550_001:0865c13_6	一者、能知人所愛樂；
K01vinv06_u:3619	 kālaṃ jānāti /  ṛtuṃ jānāti /	T14n0550_001:0865c13_16	二者、能知人不愛樂； 三者、知時； 四者、能知時中微細；
K01vinv06_u:3621	 garbham avakrāntaṃ jānāti /  yasya sakāśād garbho 'vakrāmati taṃ jānāti /  dārakaṃ jānāti /  dārikāṃ jānāti /  saced dārako bhavati dakṣiṇaṃ kukṣiṃ niśritya tiṣṭhati /  saced dārikā bhavati vāmaṃ kukṣiṃ niśritya tiṣṭhati /	T14n0550_001:0865c14_21	五者、能知入胎藏事。 入胎藏事者，謂入胎時能知所生是男是女，若是男者於胎藏中依右而住，若是女者於胎藏中依左而住。
K01vinv06_u:3627	 sā āttamanāttamanāḥ svāminārocayati /	T14n0550_001:0865c18_2	是時，其妻心生歡喜，謂夫主言：
K01vinv06_u:3629	 āpannasatvāsmi saṃvṛttā /  yathā ca me dakṣiṇakukṣiṃ niśritya tiṣṭhati niyataṃ dārako bhaviṣyatīti (fol. 176v1 = GBM 6.1021) /	T14n0550_001:0865c20_1	「君應當知，我觀于今所懷聖子，胎藏分位漸增成長，依右而住，其後當生決定是男。
K01vinv06_u:3631	 so 'py āttamanāttamanāḥ pūrvaṃ kāyam abhyunnamayya  dakṣiṇabāhum abhiprasāryodānam udānayati /	T14n0550_001:0865c20_12	」夫主聞已，加復欣悅。 時商主妻其身輕舉，乃舒右臂，即作是言：
K01vinv06_u:3633	 apy evāhaṃ cirakālābhilaṣitaṃ putramukhaṃ paśyeyam* /  samajāto me syān nāvajātaḥ /  kṛtyāni me kurvīta /  bhṛtaḥ pratibibhṛyāt* /  dāyādyaṃ pratipadyeta /  kulavaṃśo me cirasthitikaḥ syāt* /  asmākaṃ cāpy atītakālagatānām alpaṃ vā prabhūtaṃ vā dānāni datvā puṇyāni kṛtvā asmākaṃ nāmnā dakṣiṇām ādekṣyate /	T14n0550_001:0865c23_2	「我久時中希求子息，願見子面，今所懷子，若生未生我今宜應營作福事。 」即召主執： 「聚以珍財隨力行施，令我種族久住昌盛。 何以故？ 我於前世，若少若多隨行布施作福事已，於今生中施名不墜，亦復生生隨逐不失。
K01vinv06_u:3640	 idaṃ tayor yatra tatropapannayor gacchator anugacchatv iti /  āpannasatvāṃ caināṃ viditvā upari prāsādatalagatām ayantritāṃ dhārayati śīte śītopakaraṇair uṣṇe uṣṇopakaraṇair vaidyaprajñaptair (MSV I 132)	T14n0550_001:0865c28_10	」爾時，商主之妻胎藏漸成，預知其相，處于高閣安隱之所，善養護之。 寒即隨寒而妙資養，熱即隨熱而妙資養，方藥攝治飲食順度，苦醋甘辛鹹淡之味悉無過極，六味調勻離諸愆失。
