src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosu_u:316	 yāni tāni bhagavatā glānānāṃ bhikṣūṇāṃ sāṃpreyāṇi pratiṣevanīyāni bhaiṣajyāny anujñātāni  tadyathā sarpis tailaṃ madhu phāṇitaṃ saptāhaparamaṃ tāni glānena bhikṣuṇā saṃnidhikāraparibhogena  paribhoktavyāni tata uttaraṃ paribhuñjīta niḥsargikā pātayantikā 30 //	T23n1436_001:0474a09_6	酥、油、蜜、石蜜。 是藥病比丘殘共宿，極至七日應服，若過七日，尼薩耆波夜提。
K01prmosu_u:319	 uddiṣṭā mayāyuṣmantas triṃśan niḥsargikā(ḥ)	T23n1436_001:0474a11_4	」「諸大德！ 已說三十尼薩耆波夜提法。
K01prmosu_u:320	 pātayantikā dharmās tatrāham āyuṣmataḥ pṛcchāmi kaccit sthātra pariśuddhā dvir api trir api pṛcchāmi kaccit sthātra pariśuddhāḥ pariśuddhā atrāyuṣmanto yasmāt tūṣṇīm evam etad  dhārayāmi // //	T23n1436_001:0474a12_7	今問諸大德是中清淨不？ 」第二、第三亦如是問。 「諸大德！ 是中清淨，默然故，是事如是持。
K01prmosu_u:323	 ime punar āyuṣmanto navati pātayantikā dharmā anvardhamāsaṃ prātimokṣasūtroddeśam āgacchanti /	T23n1436_001:0474a14_4	」「諸大德！ 是九十波夜提法，半月半月波羅提木叉中說。
K01prmosu_u:324	 saṃprajānamṛṣāvādāt pātayantikā 1	T23n1436_001:0474a16_12	「若比丘，故妄語，波夜提。
K01prmosu_u:42	 I. pārājikā dharmāḥ  ime punar āyuṣmantaś catvāraḥ pārājikā dharmā anvardhamāsaṃ prātimokṣasūtroddeśam āgacchanti /	T23n1436_001:0471a03_3	是四波羅夷法，半月半月波羅提木叉中說。
K01prmosu_u:44	 yaḥ punar bhikṣur bhikṣubhiḥ sārdhaṃ śikṣāsāmīcisamāpannaḥ śikṣām apratyākhyā(ya śi)  kṣādaurbalyaṃ vānāviṣkṛtvā maithunaṃ dharmaṃ pratiṣeveta antatas tīryagyonigatayāpi sārdham ayaṃ bhikṣuḥ pārājiko bhavaty asaṃvāsyaḥ 1	T23n1436_001:0471a06_4	「若比丘，共諸比丘入戒法中，不還戒、戒羸不出，行婬法乃至共畜生，是比丘得波羅夷罪，不應共事。
K01prmosu_u:46	 yaḥ punar bhikṣur adattaṃ steyasaṃkhyātam ādadyād yathārūpeṇādattādānena rājā hy  enaṃ gṛhītvā hanyād vā badhnīyād vā pravāsayed vā evaṃ cainaṃ vadec coro 'si bālo	T23n1436_001:0471a07_21	「若比丘，若聚落中、若空地，不與取，名盜物。 如不與物取故，若王、若王等，若捉、若殺、若縛、若擯，若輸金罪，若如是言： 汝小兒！
K01prmosu_u:48	 'si mūḍho 'si steyo 'sīty evaṃrūpaṃ bhikṣur adattam ādadānaḥ pārājiko bhavaty asaṃvāsyaḥ 2	T23n1436_001:0471a09_21	汝癡！ 汝賊！ 』如是相，比丘不與物取，是比丘得波羅夷罪，不應共事。
K01prmosu_u:49	 yaḥ punar bhikṣur manuṣyaṃ svahastena saṃcintya jīvitād vyaparopayec chastraṃ vainam	T23n1436_001:0471a14_1	「若比丘，若人、若似人，故自手奪命，若自持刀與、若教人持與，若教死、若讚死，若如是語： 『咄！
K01prmosu_u:51	 tavānena pāpakena durjīvitena mṛtaṃ te jīvitād varam iti cittānumataṃ cittasaṃkalpitam  anekaparyāyeṇa maraṇāya samādāpayen maraṇavarṇaṃ vāsyānusaṃvarṇayet sa ca tenopakrameṇa  kālaṃ kuryād ayam api bhikṣuḥ pārājiko bhavaty asaṃvāsyaḥ 3  yaḥ punar bhikṣur anabhijāna(n)	T23n1436_001:0471a14_10	人用惡活為？ 死勝生。 』隨彼心樂死、種種因緣教死讚死，是人因是事死，是比丘得波羅夷罪，不應共事。
K01prmosu_u:55	 n aparijānann uttarimanuṣyadharmam alamāryaviśeṣādhigamaṃ jñānaṃ vā darśanaṃ vā pratijānīyāj	T23n1436_001:0471a18_10	「若比丘，空無所有，不知不見過人法聖利滿足，若知、若見作是語： 『我如是知、如是見。
K01prmosu_u:56	 jānāmīti paśyāmīti so 'pareṇa samayena samanuyujyamāno vā asamanuyujyamāno vā evaṃ	T23n1436_001:0471a20_2	』是比丘後時若問、若不問，為出罪求清淨故，作是言：
K01prmosu_u:57	 vaded ajānamāno 'ham avocaṃ jānāmīty apaśyann avocaṃ paśyāmīti tucchaṃ mṛṣā vilapitam  anyatrābhimānād ayam api bhikṣuḥ pārājiko bhavaty asaṃvāsyaḥ 4 //	T23n1436_001:0471a20_14	『我不知言知、不見言見。 』空誑妄語，是比丘得波羅夷罪，不應共事； 除增上慢。
K01prmosu_u:59	 uddiṣṭā mayāyuṣmantaś catvāraḥ pārājikā dharmā yeṣāṃ bhikṣur anyatamānyatamaṃ dharmam	T23n1436_001:0471a22_4	「諸大德！
K01prmosu_u:60	 āpanno na labhate bhikṣubhiḥ sārdhaṃ saṃvāsaṃ vā saṃbhogaṃ vā yathā pūrvaṃ tathā	T23n1436_001:0471a24_13	已說四波羅夷法，若比丘犯一一法，是比丘不得共住，不得共事，如前後亦如是，是比丘得波羅夷罪，不應共事。
K01prmosu_u:61	 paścāt pārājiko bhavaty asaṃvāsyaḥ tatrāham āyuṣmataḥ pṛcchāmi kaccit sthātra pariśuddhā	T23n1436_001:0471a25_5	」「今問諸大德是中清淨不？
K01prmosu_u:62	 dvir api trir api pṛcchāmi kaccit sthātra pa(riśuddhāḥ pariśuddhā a)  trāyuṣmanto yasmā(t)	T23n1436_001:0471a25_16	」第二、第三亦如是問： 「是中清淨不？ 」「諸大德！
K01prmosu_u:66	 ime punar āyuṣmantas trayodaśa saṃghāvaśeṣā dharmā anvardhamāsaṃ prātimokṣasūtroddeśam āgacchanti /	T23n1436_001:0471a28_4	」「諸大德！ 是十三僧伽婆尸沙法，半月半月波羅提木叉中說。
K01prmosu_u:67	 saṃcintya śukravisargo 'nyatra svapnāntarāt saṃghāvaśeṣaḥ 1	T23n1436_001:0471b01_17	「若比丘，故出精，是比丘僧伽婆尸沙； 除夢中。
K01prmosu_u:69	 hastagrahaṇaṃ vā veṇīgrahaṇaṃ vā anyatamānyatamasya vāṅgajātasyāmarśanaṃ parāmarśanaṃ vā saṃghāvaśeṣaḥ 2	T23n1436_001:0471b05_9	「若比丘，婬亂變心，與女人身共合，若捉手、若捉臂、若捉髮、若捉一一身分，若上若下摩，著細滑，僧伽婆尸沙。
K01prmosu_u:70	 yaḥ punar bhikṣur udīrṇavipariṇatena cittena mātṛgrāmaṃ duṣṭhulayā vācā ābhāṣeta pāpikayā asabhyayā maithunopasaṃhitayā yathāpi tad yuvā yuvatīm iti saṃghāvaśeṣaḥ 3  yaḥ punar bhikṣur udīrṇavipariṇatena cittena mātṛgrāmasyāntike ātmanaḥ kāyaparicaryāyā varṇaṃ bhāṣeta eṣāgry(ā)	T23n1436_001:0471b07_12	「若比丘，婬亂變心，婬欲麁惡不善語，呼女人如年少男女相，僧伽婆尸沙。 「若比丘，婬亂變心，於女人前讚自供養己身語：
K01prmosu_u:72	 bhagini paricaryāṇāṃ ya(n)	T23n1436_001:0471b09_6	『姊妹！
