src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10vimkn_u:374	 budbudopamo 'yaṃ kāyo 'cirasthitikaḥ /	T45n1870_002:0555c07_16	是身如聚沫不可撮摩。 是身如泡不得久立。
K10vimkn_u:375	 marīcyupamo 'yaṃ kāyaḥ kleśatṛṣṇāsaṃbhūtaḥ /	T45n1870_002:0555c08_15	是身如焰從渴愛生。
K10vimkn_u:376	 kadalīskandhopamo 'yaṃ kāyo 'sārakatvāt /  yantrabhūto batāyaṃ kāyo 'sthisnāyuvinibaddhaḥ /	T45n1870_002:0555c09_6	是身如芭蕉中無有堅。
K10vimkn_u:378	 māyopamo 'yaṃ kāyo viparyāsasaṃbhūtaḥ /  svapnopamo 'yaṃ kāyo vitathadarśanaḥ /	T45n1870_002:0555c09_15	是身如幻從顛倒起。 是身如夢為虛妄見。
K10vimkn_u:380	 pratibhāsopamo 'yaṃ kāyaḥ pūrvakarmapratibhāsatayā saṃdṛśyate /	T45n1870_002:0555c10_14	是身如影從業緣現。
K10vimkn_u:381	 pratiśrutkopamo 'yaṃ kāyaḥ pratyayādhīnatvāt /	T45n1870_002:0555c11_4	是身如響屬諸因緣。
K10vimkn_u:382	 meghopamo 'yaiḥ kāyaś cittākulavigamalakṣaṇaḥ /  vidyutsadṛśo 'yaṃ kāyaḥ kṣaṇabhaṅgayukto 'navasthitaḥ /	T45n1870_002:0555c11_14	是身如浮雲須臾變滅。 是身如電念念不住。
K10vimkn_u:384	 asvāmiko 'yaṃ kāyo nānāpratyayasaṃbhūtaḥ /  Vkn 2.10 nirvyāpāro 'yaṃ kāyaḥ pṛthivīsadṛśaḥ /  anātmo 'yaṃ kāyo 'psadṛśaḥ /	T45n1870_002:0555c12_12	是身無主為如地。
K10vimkn_u:387	 nirjīvo 'yaṃ kāyas tejaḥsadṛśaḥ /  niṣpudgalo 'yaṃ kāyo vāyusadṛśaḥ /	T45n1870_002:0555c13_1	是身無我為如火。 是身無壽為如風。 是身無人為如水。
K10vimkn_u:389	 niḥsvabhāvo 'yaṃ kāya ākāśasadṛśaḥ /  Vkn 2.11 asaṃbhūto 'yaṃ kāyo mahābhūtānām ālayaḥ /  śūnyo 'yaṃ kāya ātmātmīyavigataḥ /	T45n1870_002:0555c14_6	是身不實四大為家。 是身為空離我我所。
K10vimkn_u:392	 jaḍo 'yaṃ kāyas tṛṇakāṣṭhakuḍyaloṣṭapratibhāsasadṛśaḥ /	T45n1870_002:0555c15_6	是身無知如草木瓦礫。
K10vimkn_u:393	 niśceṣṭo 'yaṃ kāyo vātayantrayukto vartate /	T45n1870_002:0555c15_15	是身無作風力所轉。
K10vimkn_u:394	 rikto 'yaṃ kāyo 'śucipūtisaṃcayaḥ /	T45n1870_002:0555c16_5	是身不淨穢惡充滿。 是身為虛偽。
K10vimkn_u:396	 upadruto 'yaṃ kāyaś caturuttaraiś caturbhī rogaśataiḥ /	T45n1870_002:0555c17_13	是身為災百一病惱。
K10vimkn_u:397	 jīrṇodapānasadṛśo 'yaṃ kāyaḥ sadā jarābhibhūtaḥ /  paryantasthāyī batāyaṃ kāyo maraṇaparyavasānaḥ /	T45n1870_002:0555c17_19	是身如丘井。 為老所逼。 是身無定。 為要當死。
K10vimkn_u:399	 vadhakāśīviṣaśūnyagrāmopamo 'yaṃ kāyaḥ skandhadhātvāyatanaparigṛhītaḥ /	T45n1870_002:0555c19_6	是身如毒蛇如怨賊如空聚。 陰界諸入所共合成。
K10vimkn_u:400	 tatra yuṣmābhir evaṃrūpe kāye nirvidvirāga utpādayitavyas tathāgatakāye ca spṛhotpādayitavyā /	T45n1870_002:0555c20_4	諸仁者此可患厭。 二欣門者。 當樂佛身。 所以者何。
K10vimkn_u:401	 Vkn 2.12 dharmakāyo hi mārṣāḥ tathāgatakāyo dānanirjātaḥ śīlanirjātaḥ samādhinirjātaḥ prajñānirjāto vimuktinirjāto vimuktijñānadarśananirjātaḥ	T45n1870_002:0555c21_6	佛身者即法身也。 從無量功德智慧生。 從戒定慧解脫解脫知見生。
K10vimkn_u:402	 maitrīkaruṇāmuditopekṣānirjātaḥ /	T45n1870_002:0555c22_15	從慈悲喜捨生。
K10vimkn_u:403	 dānadamasaṃyamanirjātaḥ kṣāntisauratyanirjāto dṛḍhavīryakuśalamūlanirjāto dhyānavimokṣasamādhisamāpattinirjātaḥ śrutaprajñopāyanirjātaḥ /	T45n1870_002:0555c24_7	從布施持戒忍辱柔和懃行精進禪定解脫三昧多聞智慧諸波羅蜜生。 從方便生。
K10vimkn_u:404	 saptatriṃśadbodhipakṣyanirjātaḥ śamathavidarśanānirjāto daśabalanirjātaś caturvaiśāradyanirjātaḥ /	T45n1870_002:0555c24_17	從六通生。 從三明生。 從三十七道品生。 從止觀生。
K10vimkn_u:405	 aṣṭādaśāveṇikabuddhadharmanirjātaḥ sarvapāramitānirjātaḥ /	T45n1870_002:0555c26_9	從十力四無所畏十八不共法生。
K10vimkn_u:406	 abhijñāvidyānirjātaḥ sarvākuśaladharmaprahāṇāya nirjātaḥ sarvakuśaladharmaparigrahanirjātaḥ satyanirjāto bhūtanirjāto 'pramādanirjātaḥ /	T45n1870_002:0555c27_5	從斷一切不善法集一切善法生。 從真實生。 從不放逸生。
K10vimkn_u:863	 tasmād iha maitreya mā etān devaputrān ullāpaya mā visaṃvādaya /	T45n1870_002:0556b08_18	彌勒當令此諸天子捨於分別菩提之見。
K10vimkn_u:867	 na hi bodhiḥ kāyenābhisaṃbudhyate, na cittena /	T45n1870_002:0556b09_8	菩提者。 不可以身得。 不可以心得。
K10vimkn_u:868	 vyupaśamo bodhiḥ sarvanimittānām,	T45n1870_002:0556b10_5	寂滅是菩提。 滅諸相故。
K10vimkn_u:869	 asamāropo bodhiḥ sarvārambaṇānām,  apracāro bodhiḥ sarvamanaskārāṇām,	T45n1870_002:0556b10_16	不觀是菩提。 離諸緣故。 不行是菩提。 無憶念故。
K10vimkn_u:871	 paricchedo bodhiḥ sarvadṛṣṭigatānām,  vigamo bodhiḥ sarvaparikalpānām,  visaṃyogo bodhiḥ sarveñjitamanyasyanditānām,	T45n1870_002:0556b11_17	斷是菩提。 捨諸見故。 離是菩提。 離諸妄想故。 障是菩提。
K10vimkn_u:874	 anadhiṣṭhānaṃ bodhiḥ sarvapraṇidhānānām,  asaṅgapraveśo bodhiḥ sarvodgrahavigatā,	T45n1870_002:0556b13_1	障諸願故。 不入是菩提。 無貪著故。
K10vimkn_u:876	 sthitā bodhir dharmadhātusthāne,  anugatā bodhis tathatāyām,	T45n1870_002:0556b13_17	順是菩提。 順於如故。 住是菩提。
K10vimkn_u:878	 pratiṣṭhitā bodhir bhūtakoṭyām,	T45n1870_002:0556b14_11	住法性故。 至是菩提。 至實際故。
K10vimkn_u:879	 advayā bodhir manodharmavigatā /	T45n1870_002:0556b15_7	不二是菩提。 離意法故。
K10vimkn_u:880	 samā bodhir ākāśasamatayā,	T45n1870_002:0556b16_1	等是菩提等虛空故。
K10vimkn_u:881	 asaṃskṛtā bodhir utpādabhaṅgasthityanyathātvavigatā,	T45n1870_002:0556b16_7	無為是菩提。 無生住滅故。
