src_segmentnr	src_original	tgt_segmentnr	tgt_original
K08kasyparu:690	  70 tadyathāpi nāma kāśyapa tailapradīpasya naivaṃ bhavaty aham andhakāraṃ vidhamāmīti /	T12n0352_003:0208b03_7	我今於此而說頌曰： 「譬如於燈光，　　能破於黑暗，
K08kasyparu:698	 5 na tat kadācit tailapradyotaḥ kṛto bhavet* atha ca tatra kaścid eva puruṣaḥ tailapradīpaṃ kuryāt* tat kiṃ manyase	T12n0352_003:0208b13_2	其室冥暗，忽有天人於彼舍中燃其燈明。 迦葉！ 於意云何？
K08kasyparu:830	 na kenacic candra vivarjayitvā	T12n0352_003:0210b26_0	「譬如世間人，　　於月而捨離，
K08kasyparu:831	 3 namaskṛtā tāragaṇā kadācit* na jātu śikṣāpratipanna evaṃ mamātmajaṃ tyajya nameta śrāvakaḥ //	T12n0352_003:0210b27_13	而欲歸依星，　　此事未曾有。 如是我弟子，　　其義亦復然， 若受我戒者，　　不歸於菩薩， 而欲向聲聞，　　其事甚希有。
K08kasyparu:832	  91 tadyathāpi	T12n0352_003:0210c02_4	」佛告迦葉：
K08kasyparu:1040	 na śvānatulya kathito jinena / 6 //   108 tadyathāpi nāma  2 kāśyapa kuśalo aśvadamakasūto /	T12n0352_004:0211c14_4	傳法大師臣施護奉　詔譯佛告迦葉：
K08kasyparu:1043	 yatra yatra pṛthivīpradeśe aśva skhalati /  utkuṃbhati vā khaḍuṃkakriyā vā karoti /  3 tatra tatra caiva pṛthivīpradeśe nigṛhṇāti sa tathā tathā nigṛhṇāti yan na punar api prakupyate / evam eva	T12n0352_004:0211c15_12	「譬如有人善解習馬，其馬性惡難以制伏，此人調習自然良善。
K08kasyparu:1046	 4 kāśyapa yogācāro bhikṣur yatra yatraivaṃ cittasya vikāraṃ paśyati /  tatra tatraivāsya nigrahāya pratipadyate / sa tathā  5 tathā cittaṃ nigṛhṇāti yathā na puna prakupyate /	T12n0352_004:0211c15_15	迦葉！ 如是相應比丘能守禁律，心識囂馳難以制伏，被此比丘調伏制御，離瞋恚等如如不動。
K08kasyparu:833	 4 nāma kāśyapa sadevako loko kācamaṇikasya parikarma kuryāt* na jātu sa kācamaṇiko vaiḍūryamaṇiratno  5 bhaviṣyati /	T12n0352_003:0210c03_3	「譬如假瑠璃珠，於彼天人世間終無利用； 若真瑠璃珠摩尼寶，於其世間有大利用。
K08kasyparu:1050	 yathāśvasūta kuśalo bhaveta skhalitaṃ ca aśvaṃ samabhigraheti /	T12n0352_004:0211c19_0	「譬如惡性馬，　　遇彼調習人，
K08kasyparu:1053	  109 tadyathāpi nāma kāśyapa galagraha sarvendriyāṇāṃ  2 graho bhavati jīvitendriyasyoparodhe vartate /	T12n0352_004:0211c23_4	」佛告迦葉： 「譬如有人於其喉咽而患癭病，致壞命根得其苦惱。
K08kasyparu:1055	 evam eva kāśyapa sarvadṛṣṭigatānām ātmagrāho dharmajīvitendriyasyoparodhena	T12n0352_004:0211c24_10	迦葉！ 如是若復有人深著我想，於自身命後得大苦。
K08kasyparu:1057	 galagraho ve yatha jīvitendriyā nigṛhṇate nāsya sukhaṃ dadāti /	T12n0352_004:0211c27_0	「譬如癭病人，　　苦惱於身命， 於其晝夜中，　　無暫得安樂。
K08kasyparu:1058	 4 dṛṣṭīkṛtānām api ātmadṛṣṭi vināśayeta ima dharmajīvitaṃ //	T12n0352_004:0211c29_0	著我之眾生，　　其義亦如是， 見倒壞其身，　　於後生諸苦。
K08kasyparu:1059	  110 tadyathāpi nāma kāśyapa puruṣo yato yataḥ	T12n0352_004:0212a02_4	」佛告迦葉： 「譬如有人身被纏縛，巧設方便而得解免。
