src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp70-u:1230	 prajñāpāramitayā. ābhiḥ ṣaḍbhi pāramitābhir bodhisattvo mahāsattva priyavāditayā  sattvān saṃgṛhṇāti. tat kasya hetoḥ?  imāsu pāramitāsu sarvakuśaladharmā saṃgṛhitā.	T03D3790-3:246b-11	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། དེ་ནི་འདི་ལྟར་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་པོ་འདི་དག་གིས་དགེ་བའི་ཆོས་ཐམས་ཅད་མ་འདུས་པ་མེད་དེ་། རབ་འབྱོར་དེ་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཚིག་སྙན་པར་སྨྲ་བས་སེམས་ཅན་རྣམས་སྡུད་དོ་༎
K05adsp70-u:1396	 tathā hi buddhaiś ca bhagavadbhir bodhisattvaiś ca mahāsattvai pratyekabuddhaiś ca	T03D3790-3:250a-1	ལྟར་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་དང་། རང་སངས་རྒྱས་དེ་དག་དང་། ཉན་ཐོས་དེ་དག་གིས་ཀྱང་ཆོས་ཉིད་དེའི་རྗེས་སུ་རྟོགས་ཏེ་།
K05adsp70-u:2135	 punar aparaṃ subhūte bodhisattvo mahāsattva prajñāpāramitāyāṃ caran vīryapāramitāyāṃ	T03D3790-3:281a-16	རབ་འབྱོར་གཞན་ཡང་ནམ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་།
K05adsp70-u:2136	 carati. na ca vīryam upalabhate na vīryavantaṃ. nāpy anyatraitābhyāṃ dharmābhyāṃ carati,	T03D3790-3:281a-17	བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་ཀྱང་། བརྩོན་འགྲུས་དང་བརྩོན་འགྲུས་རྩོམ་པ་ཡང་མི་དམིགས་། ཆོས་དེ་གཉིས་ལས་གཞན་དུ་ཡང་མ་དམིགས་ན་།
K05adsp70-u:2137	 tadā bodhisattvo mahāsattva āsādayiṣyati bodhimārgaṃ. evaṃ khalu subhūte bodhisattvo	T03D3790-3:281a-20	དེའི་ཚེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱང་ཆུབ་ཀྱི་ལམ་འཐོབ་པར་འགྱུར་ཏེ་།
K05adsp70-u:2138	 mahāsattva prajñāpāramitāyāñ carann upāyakauśalena anuttarāṃ samyaksaṃbodhim abhisaṃbhotsyate.	T03D3790-3:281b-0	རབ་འབྱོར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་དེ་ལྟར་སྤྱོད་༄༢༨༡བ་ན་༏་ཐབས་མཁས་པས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱའོ་༎
K05adsp70-u:2139	 punar aparaṃ subhūte yadā bodhisattvo mahāsattva prajñāpāramitāyāṃ caran dhyānapāramitāyāṃ	T03D3790-3:281b-2	རབ་འབྱོར་གཞན་ཡང་ནམ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་།
K05adsp70-u:2140	 carati. na ca dhyānam upalabhate na dhyāyinaṃ nāpy (AdSPG II 86)	T03D3790-3:281b-3	བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་ཀྱང་། བསམ་གཏན་དང་བསམ་གཏན་པའང་མི་དམིགས་།
K05adsp70-u:2141	 anyatraitābhyāṃ dharmābhyāñ carati. tadā bodhisattvo mahāsattva āsādayiṣyati bodhimārgaṃ.	T03D3790-3:281b-5	ཆོས་དེ་གཉིས་ལས་གཞན་དུའང་མི་སྤྱོད་ན་དེའི་ཚེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱང་ཆུབ་ཀྱི་ལམ་འཐོབ་པར་འགྱུར་ཏེ་།
K05adsp70-u:2142	 evaṃ khalu subhūte bodhisattvo mahāsattva prajñāpāramitāyāṃ carann upāyakauśalena	T03D3790-3:281b-6	རབ་འབྱོར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་དེ་ལྟར་སྤྱོད་ན་།
