src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0681_H0651:333a-12	ཡི་རང་སྐྱེས་ནས་མཚན་ཆེན་བརྗོད་༎ སྤྱན་རས་གཟིགས་དབང་མཆོག་བརྟན་ཆེ་༎ འཇིག་རྟེན་དབང་པོ་དབང་ཕྱུག་ཆེ་༎ པདམ་སེམས་དཔའ་པད་འབྱུང་ཆེ་༎	T01n818u_001:2	 padmasattva mahāpadma lokeśvara maheśvara |
K12D0681_H0651:333a-16	རྡོ་རྗེ་ཆོས་ལ་ཕྱག་འཚལ་ལོ་༎	T01n818u_001:3	 avalokiteśa dhīrāgrya vajradharma namo'stu te || 1 ||
K12D0681_H0651:333a-17	དག་པ་ཆེན་པོ་ཆོས་རྒྱལ་གཙོ་༎ བློ་གྲོས་ཆེན་པོ་སེམས་དཔའ་ཆེ་༎	T01n818u_001:4	 dharmarāja mahāśuddha sattvarāja mahāmate |
K12D0681_H0651:333a-19	པདམ་འཆད་དང་པདམ་དཔལ་༎ པདམའི་མགོན་ཁྱོད་ཕྱག་འཚལ་ལོ་༎	T01n818u_001:5	 padmātmaka mahāpadma padmanātha namo'stu te || 2 ||
K12D0681_H0651:333a-21	པདམ་ལས་བྱུང་དམ་པའི་ཡིད༏་༏པདམ་གསལ་མཛད་དགའ་མཛད་པོ་༎	T01n818u_001:6	 padmodbhava supadmābha padmaśuddha suśodhaka |
K12D0681_H0651:333a-22	པདམའི་རྡོ་རྗེ་པདམའི་སྐུ་༎ ཁྱོད་མཆོག་སྦྱིན་ལ་ཕྱག་འཚལ་ལོ་༎	T01n818u_001:7	 vajrapadma supadmāṅka padmapadma namo'stu te || 3 ||
K12D0681_H0651:333a-24	སྣང་བ་ཀུན་ཆེན་ཐབས་པོ་ཆེ་༎ ཆེ་མཉམ་༄༣༣༣བ་དགའ་བ་དགོངས་པ་ཆེ་༎	T01n818u_001:8	 mahāviśva mahāloka mahākāya mahopama |
K12D0681_H0651:333b-1	དཔའ་བོ་ཆེན་པོ་བརྟན་ཆེན་རྒྱལ་༎ བདེ་བ་ཆེན་པོ་ཁྱོད་ཕྱག་འཚལ་༎	T01n818u_001:9	 mahādhīra mahāvīra mahāśaure namo'stu te || 4 ||
K12D0681_H0651:333b-3	བསམ་ཆེན་མཁྱེན་ཆེན་ཐེག་ཆེན་པོ་༎ རྣལ་འབྱོར་ཆེན་པོ་མེས་ཆེན་པོ་༎	T01n818u_001:10	 sattvāśaya mahāyāna mahāyoga pitāmaha |
K12D0681_H0651:333b-5	བདེ་སྩོལ་བདེ་མཛད་དགའ་མཛད་ཆེ་༎ པདམ་རྒྱས་ཞལ་ཕྱག་འཚལ་ལོ་༎	T01n818u_001:11	 śambhu śaṅkara śuddhārtha buddhapadma namo'stu te || 5 ||
K12D0681_H0651:333b-7	ཆོས་མངའ་དོན་མངའ་པདམ་རྒྱལ་༎ དག་པ་ཆོས་མངའ་ཆོས་མཆོག་འཛིན༏་༏རྨད་བྱུང་ཆེན་ལྡན་ཆོས་རབ་འཆང་༎	T01n818u_001:12	 dharmatattvārtha saddharma śuddhaddharmaṃ sudharmakṛt |
