src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02D2663b-2:112b-5	ཞེས་པ་ནི་རང་བྱུང་བའི་མེད་འོག་ཏུ་པ་བ་ཀ་ཞེས་བྱ་བ་འཇིག་རྟན་པའི་བཙོ་ཞིང་སྲེག་པར་བྱེད་པའི་མེ་ཚངས་པ་ལས་བྱུང་སྟེ་།	T39n1796_019:0779b13_2	梵王以為己所生子者，此是彼天火初也，自然生者。
T02D2663b-2:112b-6	དེ་ཡང་ཚངས་པའི་བུ་དེ་རྣམས་ཀྱི་ནང་ན་དང་པོའོ་ཞེས་པའོ་༎	T39n1796_019:0779b13_13	次「梵天子」以下是偈。
T02D2663b-2:112b-7	དེའི་བུ་ཚངས་པའི་ཟས་ཞེས་པ་ནི་འཇིག་རྟེན་པའི་མེ་པ་བ་ཀ་ཞེས་བྱ་བ་དེའི་བུའོ་༎	T39n1796_019:0779b14_5	所生簸嚩句，此是世間火名也。
T02D2663b-2:112b-9	ཅེས་བྱ་བ་ནི་ཚངས་པའི་ཟས་དེའི་བུ་བྷའ་ར་ཏ་ཞེས་བྱའོ་༎ དེའི་བུ་བེཨེ་ཤབ༹་ན་ར་དང་༎ ཧ་བ་ན་དང་བསྲེག་བྱ་ལེན་༎ ཞེས་པ་ནི་བེཨེ་ཤབ༹་ན་ར་དང་། ཧ་བ་ན་དང་བསྲེག་བྱ་ལ་ན་ཞེས་བྱ་བའི་མེ་དེ་རྣམས་ནི་བྷའ་ར་ཏ་ཞེས་བྱ་བ་དེའི་བུའོ་༎	T39n1796_019:0779b15_12	從此已下次第相生，皆是彼法中火神，但供養而無用處也。 梵飯子是火天名，即梵子之子也，畢怛羅又其子，吠稅婆囊囉又其子，訶嚩奴又子，合毘嚩訶囊又子，簸說三鼻都又子，阿闥末拏又子者也，鉢體多又子，補色迦路陶又子，以上皆供養者也。 置胎時用者是淨行者初娶婦置胎時。 忙路多，火用也。 用此火神名而加之也。
T02D2663b-2:115a-0	དེ་ནས་ཡང་བཅོམ་ལྡན་འདས་ལ་ཕྱག་༄༡༡༥ཨ་༌་༎ ན་རྡོ་རྗེས་འདི་སྐད་ཅེས་གསོལ་ཏོ་ཞེས་པ་ནས་།	T39n1796_020:0782a15_16	爾時執金剛手白佛言： 「世尊！ 云何世尊問世尊云何也？
T02D2663b-2:115a-2	ཇི་ལྟར་བསམ་པ་བདག་ལ་གསུངས་༎	T39n1796_020:0782a16_18	云何火爐三摩地？ 云何散灑？ 云何順敷茅草？ 願佛說也。
T02D2663b-2:115a-3	ཞེས་པའི་བར་ནི་གོང་དུ་སྦྱིན་སྲེག་མདོར་བསྟན་པ་དེ་ལ་མེ་ཐབ་ཇི་ལྟར་བྱ་བ་དང་། མེ་བསང་བའི་ཕྱིར་ཆུས་གཏོར་བ་ནི་ཇི་ལྟར་གཏོར་བ་དང་། མེ་ཐབ་ཀྱི་མཐར་འཇག་མ་ཇི་ལྟར་གདིང་བ་དང་། མེ་ཐབ་ཏུ་མེ་ཇི་ལྟར་གཞག་པ་ཞུས་པའོ་༎	T39n1796_020:0782a20_6	」金剛手右問佛，上來數說此火法，然猶未決，當於何處置火、何處安鑪等，更有何法也，謂灑散敷茅及以物等，皆問佛也。 次佛告執金剛手祕密主言：
T02D2663b-2:115a-4	གསང་བ་པའི་བདག་པོ་༎	T39n1796_020:0782a21_2	祕密主！
T02D2663b-2:115a-5	དེ་ལ་མེ་ཡི་ཐབ་ཁུང་ནི་༎ ཀུན་དུ་ཁྲུ་གང་ཙམ་གྱི་ཚད་༎ ཁ་ཁྱེར་སོར་བཞིའི་ཚད་དུ་བྱ་༎ རྡོ་རྗེའི་མཚན་མ་དག་གིས་མཚན་༎	T39n1796_020:0782a22_6	彼火鑪如其肘量，普皆四方，其緣四指量，金剛圍之。
T02D2663b-2:115a-12	མེ་ཐབ་ཁོར་ཁོར་ཡུག་ཏུ་ཁྲུ་གང་ཙམ་ལ་ཁ་ཁྱེར་ཡང་ཞེང་དང་དཔངས་སུ་སོར་བཞི་པར་བྱ་སྟེ་།	T39n1796_020:0782a23_13	彼火鑪如肘量，普遍四指緣金剛圍之。 謂隨所住處，穿深一肘，方亦如之。 口上安緣，高闊皆四指，用大指節量也。
T02D2663b-2:67b-18	གཞན་གྱིས་མི་ཐུབ་ཅེས་བྱ་བའི་༎ ཁ་ཆེན་པདམ་གནག་ལ་གནས་༎ ཞེས་པ་ནི་གཞན་གྱིས་མི་ཐུབ་པ་ཞེས་བྱ་བའི་རིག་པའི་རྒྱལ་མོའི་ཕྱག་རྒྱ་པདམ་ནག་པོའི་སྟེང་ན་གནས་པ་བྲི་བར་བྱའོ་༎ གཙང་མར་གནས་པ་གང་གྲགས་པ་༎	T39n1796_016:0743c24_21	無能勝明妃持蓮印謂空風指捻花，餘指申之，捻花指向心前持也。
T02D2663b-2:67b-29	ལག་ན་མེ་ཏོག་ནི་སྲིན་ལག་དང་མཐེ་བོང་གཉིས་སྤྲད་པ་བྲིའོ་༎	T39n1796_016:0744a06_4	花手以風空捻花而申三指，其三指或仰掌舒之，或竪舒皆得；
T02D2663b-2:67b-24	ཞེས་པའི་བར་གྱིས་གནས་གཙང་མ་རྣམས་ཀྱི་ཕྱག་རྒྱ་བྲི་བར་བཤད་པ་སྟེ་།	T39n1796_016:0744a01_13	更以次說淨居天印。
T02D2663b-2:67b-25	སེམས་པའི་ལག་པ་ནི་ཐལ་མོ་འགྲམ་པ་ལ་བརྟེན་པ་སྟེ་། དཀྱིལ་འཁོར་དུ་བྲི་བ་ན་འགྲམ་པ་མི་བྲི་བར་ཐལ་མོ་འབའ་ཞིག་གྱེན་དུ་ཤོར་དུ་འདུག་པ་བྲིའོ་༎	T39n1796_016:0744a02_14	經云淨境行者，謂以禪定為味，以淨為行耳。 其印今次列之。 思惟手謂稍屈地水指向掌，餘三指散舒，三奇杖稍側頭，屈手向裏，以頭指指頰；
T02D2663b-2:67b-27	དགེ་བའི་ལག་ནི་མི་འཇིགས་པ་སྦྱིན་པའི་ལག་པ་བྲིའོ་༎	T39n1796_016:0744a04_20	善手謂手施無畏，皆用左手右亦得也，妙好義也；
T02D2663b-2:67b-28	འཛུམ་པའི་ལག་པ་ནི་ཁ་འགྲམ་ནས་འདྲེན་པ་ལྟ་བུ་བྲིའོ་༎	T39n1796_016:0744a05_17	笑手謂迴思惟手當心前，令三指向上也；
