src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv01_u:829	 yāṃs tvaṃ saṃgharakṣita satvān adrākṣīḥ kuḍyākārāṃs te bhikṣavaḥ (Pravr-v III 264)  āsaṃs tais sāṃghikaṃ kuḍyaṃ śleṣmaṇā nāśitaṃ te tasya karmaṇo vipākena kuḍyākārās saṃvṛttāḥ  yāṃs tvaṃ satvān adrākṣīs staṃbhākārāṃs te 'pi bhikṣavaḥ āsaṃs tais sāṃghikaṃ stambhaṃ śiṅghāṇakena nāśitaṃ te stambhākārās saṃvṛttāḥ	T32n1636_004:0086c11_8	如前非理以洟唾污僧坊柱，受肉柱苦至今不息。
K01vinv01_u:832	 yāṃs tvaṃ satvān adrākṣīḥ vṛkṣākārāṃ patrākārāṃ puṣpākārāṃ phalākārāṃs te 'pi bhikṣavaḥ	T32n1636_004:0086c12_6	又汝所見，實非樹葉華果，是地獄人。
K01vinv01_u:833	 āsaṃs tair api sāṃghikāni vṛkṣapatrapuṣpaphalāni paudgalikaparibhogena paribhuktāni  vṛkṣapatrapuṣpaphalākārās saṃvṛttāḥ	T32n1636_004:0086c13_17	如前非理於僧坊樹葉華果，獨先受用或與白衣，受肉樹等苦至今不息。
K01vinv01_u:836	 te 'pi bhikṣavaḥ āsaṃs tais sāṃghikā rajjvas saṃmārjanyaś ca paudgalikaparibhogena paribhuktās te rajjvākārās saṃmārjanyākārāś ca saṃvṛttāḥ  yas tvaṃ satvān adrākṣīs taṭvakākārā śrāmaṇerakā āsīt* {read yaṃ tvaṃ satvam adrākṣīs taṭṭukākāraṃ sa śrāmaṇeraka āsīt;  cf. Śikṣ. p. 58.1 } pānakavārikaḥ sa taṭvakaṃ{read taṭṭukaṃ with Śikṣ. p. 58.1} nirmādayaty  āgantukāś ca bhikṣavo 'bhyāgatāḥ tair asau pṛṣṭaḥ śrāmaṇerādya saṃghasya pānakaṃ bhaviṣyatīti /	T32n1636_004:0086c14_13	又汝所見，實非緊索，是地獄人。 如前非理於僧坊索，獨先受用或與白衣，受肉索苦至今不息。 又汝所見，實非是杓，是地獄人。 迦葉佛時而為沙彌，以慳誑心執杓摩拭，客比丘來，時彼沙彌見已背立。 客比丘言：
K01vinv01_u:840	 sa mātsaryopahatacittaḥ kathayati na paśyatha mayā taṭvakaṃ{read taṭṭukaṃ} nirmāditaṃ pītaṃ pānakam iti /	T32n1636_004:0086c19_1	「此眾有漿飲否？ 」彼慳悋心答如是言： 「汝何不見執杓摩拭，求欲飲水尚未可得。
K01vinv01_u:841	 te vṛttaveleti nairāśyam āpannāḥ hīnadīnavadanāḥ prakrāntāḥ tena taṣvakākāras{read taṭṭukākāras} saṃvṛttaḥ	T32n1636_004:0086c21_7	」時客比丘到已默然，空無所得慚𧹞而去。 由斯業報受肉杓苦，如前不息。
K01vinv01_u:842	 yas tvaṃ satvam adrākṣīd{Read yaṃ tvaṃ satvam adrākṣīr;	T32n1636_004:0086c22_17	又汝所見，實非杵臼，是地獄人。
K01vinv01_u:843	 cf. Śikṣ. p. 58.5 and Divy. p. 343.6} ulūkhalākāraṃ so 'pi bhikṣur āsīt tasya pātrakarma pratyupasthitaṃ /  sa tenoktaḥ śrāmaṇeraka dadasva me ulūkhale stokaṃ khaleḥ kuṭṭayitveti /  sa kathayati sthavira tiṣṭha tāvan muhūrtaṃ vyagro 'smi paścād dāsyāmīti /	T32n1636_004:0086c24_13	迦葉佛時，比丘聚物主事緣處，有一沙彌持印記者即阿羅漢，有比丘來語沙彌言： 「當須杵臼。
K01vinv01_u:848	 śrāmaṇeraka yadi mama kalpEta ulūkhalaṃ spraṣṭuṃ tavaivāham ulūkhale prakṣipya kuṭṭayeyaṃ prāg eva khaleḥ stokam iti /	T32n1636_004:0086c25_19	「尚座且住須臾，我有少務，後當與搗。
K01vinv01_u:849	 sa śrāmaṇerakaḥ saṃlakṣayati /	T32n1636_004:0086c26_7	」彼發憤恚語沙彌言：
