src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:2898	 imāstisraḥ kleśapratipakṣā veditavyā //  tatra pāramitālakṣaṇam /	T02D2688:272a-3	དེ་ལ་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་ནི་འདི་ལྟ་སྟེ་།
T06abhsubhu:2900	 bodhisattvasya dānapāramitā katamā /  yadbodhisattvasya bodhisattvadharmatāyāṃ vyavasthitasya bodhicittaṃ niśritya karuṇāpuraḥsareṇa cetasā sarvāstiparityāge kāyavāṅmanaskarma /	T02D2688:272a-4	སྦྱིན་བའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་གང་བྱང་ཆུབ་སེམས་པའི་ཆོས་ཉིད་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའ་བྱང་ཆུབ་ཀྱི་སེམས་ལ་བརྟེན་ནས་སྙིང་རྗེ་སྔོན་དུ་བཏང་བའི་སེམས་ཀྱིས་བདོག་པ་ཐམས་ཅད་ཡོངས་སུ་གཏོང་བ་ལ་ལུས་དང་ངག་དང་ཡིད
T06abhsubhu:2902	 evaṃ ca kṛtvā dānapāramitāyāḥ lakṣaṇaṃ gotrataḥ praṇidhānata āśayato vastutaḥ svabhāvataśca nirdiṣṭaṃ veditavyam /	T02D2688:272a-5	ཀྱི་ལས་ཏེ་དེ་ལྟར་བྱས་ན་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་མཚན་ཉིད་ནི་རིགས་དང་། སྨོན་ལམ་དང་། བསམ་པ་དང་། དངོས་པོ་དང་། ངོ་བོ་ཉིད་ཀྱིས་བསྟན་པར་རིག་པར་བྱའོ་༎
T06abhsubhu:2903	 tadyathā bodhisattvadharmatā gotram,	T02D2688:272a-6	འདི་ལྟ་སྟེ་བྱང་ཆུབ་སེམས་དཔའི་ཆོས་ཉིད་ནི་རིགས་སོ་༎
T06abhsubhu:2904	 bodhicittaṃ praṇidhānam,	T02D2688:272a-7	བྱང་ཆུབ་ཀྱི་སེམས་ནི་སྨོན་ལམ་མོ་༎
T06abhsubhu:2905	 karuṇāpuraḥsaraṃ ceta āśayaḥ,	T02D2688:272a-8	སྙིང་རྗེ་སྔོན་དུ་གཏོང་བའི་སེམས་ནི་བསམ་པའོ་༎
T06abhsubhu:2906	 sarvāstiparityāgo vastu,	T02D2688:272a-9	བདོག་པ་ཐམས་ཅད་ཡོངས་སུ་གཏོང་བ་ནི་དངོས་པོའོ་༎
T06abhsubhu:2907	 kāyavāṅmanaskarmasvabhāva ityevaṃ yāvat prajñāpāramitā vistareṇa veditavyāḥ /	T02D2688:272a-10	ལུས་དང་ངག་དང་ཡིད་ཀྱི་ལས་ནི་ངོ་བོ་ཉིད་དོ་༎ དེ་བཞིན་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་བར་ཡང་དེ་བཞིན་དུ་རིག་པར་བྱའོ་༎
T06abhsubhu:2908	 ayaṃ tu viśeṣaḥ /	T02D2688:272a-12	འདི་ནི་བྱེ་བྲག་ཡིན་ཏེ་།
T06abhsubhu:2909	 śīlakṣāntivīryapāramitāsu yathākramaṃ sarvasaṃvarasamādānānurakṣāyāṃ sarvāpakāraduḥkhamarṣaṇādhivāsanāyāṃ sarvakuśaladharmasamudānayanatāyāṃ yatkāyavāṅmanaskarmeti veditavyam /	T02D2688:272a-13	ཚུལ་ཁྲིམས་དང་བཟོད་པ་དང་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམས་ལ་ནི་སྡོམ་པ་ཐམས་ཅད་ཡང་དག་པར་ལེན་པ་དང་རྗེས་སུ་བསྲུང་བ་དང་། གནོད་པར་བྱེད་པ་དང་དུ་ལེན་པ་དང་། སྡུག་བསྔལ་ཇི་མི་སྙམ་པར་འཛིན་པ་དང་། དགེ་བའི་ཆོས་ཐམས་ཅད་ཡང་དག་པར་སྒྲུབ་པ་ལ་ལུས་དང་ངག་དང་ཡིད་ཀྱི་ལས་སོ་ཞེས་གོ་རིམས་བཞིན་དུ་བརྗོད་པར་བྱའོ་༎
T06abhsubhu:2910	 dhyānapāramitāyāṃ sarvākārakāyavāṅmanaskarmavibhutve sarvākārā cetasaḥ sthitiriti /	T02D2688:272a-15	བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ནི་ལུས་དང་ངག་དང་ཡིད་ཀྱི་ལས་ཀྱི་རྣམ་པར་ཐམས་ཅད་དབང་འབྱོར་བ་དང་སེམས་ཀྱི་གནས་རྣམ་པ་ཐམས་ཅད་དང་ལྡན་ནོ་།
T06abhsubhu:2911	 prajñāpāramitā[yāṃ] sarvākārakāyavāṅmanaskarmavibhutve yaḥ sarvākāro dharmapravicaya iti vaktavyam /	T02D2688:272a-16	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ནི་ལུས་དང་ངག་དང་ཡིད་ཀྱི་ལས་ཀྱི་རྣམ་པ་ཐམས་ཅད་དབང་འབྱོར་པ་ལ་གང་རྣམ་པ་ཐམས་ཅད་དུ་ཆོས་རབ་ཏུ་རྣམ་པར་འབྱེད་པའོ་ཞེས་བརྗོད་པར་བྱའོ་༎
T06abhsubhu:2912	 śeṣaṃ dānavadeva sarvaṃ veditavyam //	T02D2688:272a-17	ལྷག་མ་ཐམས་ཅད་ནི་སྦྱིན་བའི་རང་བཞིན་དུ་རིག་པར་བྱའོ་༎
T06abhsubhu:2913	 punaryaddānaṃ sarvajñatāmārabhya sarvajñatāyai saṃvartate sarvajñatāṃ parigṛhṇāti sarvajñatākṛtyaṃ ca karoti taddānapārimitetyucyate /  etāni punaścatvāri padāni yathākramamārambhato vāsanātaḥ kāyato nisyandataśca veditavyāni /	T02D2688:272b-0	གང་སྦྱིན་པ་ནི་༄༢༧༢བ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལས་བརྩམས་པ་དང་། ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་འགྱུར་བ་དང་། ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་འཛིན་པ་དང་། ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་བྱ་བ་བྱེད་པ་སྟེ་། དེ་ནི་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཉིད་ཅེས་བྱའོ་༎ ཚིག་བཞི་པོ་དེ་དག་ནི་གོ་རིམས་བཞིན་དུ་རྩོམ་པ་དང་བག་ཆགས་དང་ལུས་དང་རྒྱུ་མཐུན་པར་རེག་པར་བྱའོ་༎
T06abhsubhu:2915	 tatrārambhataḥ sarvajñatāmārabhyotpannotpannasya tatra pariṇāmanāt /	T02D2688:272b-3	དེ་ལ་རྩོམ་པ་ནི་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལས་བརྩམས་ཏེ་འབྱུང་བ་དང་། འབྱུང་བ་དེར་ཡོངས་སུ་བསྔོ་བའི་ཕྱིར་རོ་༎
T06abhsubhu:2918	 tadeva yadā paripūrṇaṃ bhavati tadā dharmakāyapariniṣpādanayogena sarvajñatāṃ parigṛhṇāti /	T02D2688:272b-5	གང་གི་ཚེ་དེ་ཉིད་ཡོངས་སུ་རྫོགས་པར་གྱུར་པ་དེའི་ཚེ་ཆོས་ཀྱི་སྐུ་ཡོངས་སུ་འགྲུབ་པའི་ཚུལ་གྱིས་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཡོངས་སུ་འཛིན་ཏོ་༎
T06abhsubhu:2919	 tata uttarakālaṃ sāṃbhogikarnarmāṇikakāyanisyandamukhena sarvajñatākṛtyaṃ karoti /	T02D2688:272b-6	དེའི་འོག་ཏུ་ལོངས་སྤྱོད་རྫོགས་པ་དང་སྤྲུལ་པའི་སྐུ་རྒྱུ་མཐུན་པའི་སྒོ་ནས་ཐམས་ཅད་མཁྱེན་པའི་བྱ་བ་བྱེད་དོ་༎
T06abhsubhu:2920	 evaṃ yāvatprajñāpāramitā veditavyāḥ //	T02D2688:272b-7	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་བར་ལ་ཡང་དེ་བཞིན་དུ་རིག་པར་བྱའོ་༎
