src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:15649	 yathātu kṣaṇiko 'gniḥ saṃtatyā saṃsaratītyucyate tathā sattvākhyaḥ skndhasamudāyastṛṣṇopādānaḥ saṃsaratītyucyate / [472/03-472/05]  yadi skandhāmātramidaṃ kasmādāha bhagavān “grahameva sa tena kālena tena samayena sunetro nāma śāstā 'bhūvami“ti / [472/05]	T07D4092-2:323a-11	མེ་ནི་སྐད་ཅིག་མ་ཡིན་པར་གྲགས་ལ་། དེ་ཡང་ཡུལ་གཞན་དུ་འབྱུང་བའི་རྒྱུན་གྱིས་འགྲོ་བ་དེ་བཞིན་དུ་སྲེད་པ་ཉེ་བར་ལེན་པ་ཅན་སེམས་ཅན་ཞེས་བྱ་བ་ཕུང་པོའི་ཚོགས་འདི་ལ་སྲེད་པ་ཉེ་བར་ལེན་པ་ཡོད་པ་སྲེད་པས་ཉེ་བར་ལེན་པ་ཅན་ཏེ་། སྐད་ཅིག་མ་ཡན་ཡིད་འཁོར་རོ་༎ མིག་བཟངས་ཞེས་བྱ་བའི་སྟོན་པ་ཞེས་བྱ་བ་ནི་ཉི་མ་བདུན་འཆར་བའི་མདོ་ལས་།
T07vakobhau:15652	 anyatvāt skandhānām / [472/05-472/06]  atha kiṃ pudgalaḥ / [472/06]  sa evāsau /	T07D4092-2:323a-16	ཕུང་པོ་རྣམས་གཞན་ཡིན་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ནི་སྐད་ཅིག་མ་ཉིད་ཡིན་ན་གཞན་ཡིན་པའི་ཕྱིར་རོ་སྙམ་དུ་བསམས་པའོ་༎
T07vakobhau:15655	 śāśvato hi syāt / [472/06-472/07]  tasmādahameva sa ityekasaṃtānatāṃ darśayati / [472/07]	T07D4092-2:323a-17	རྒྱུད་གཅིག་པ་ཉིད་དུ་སྟོན་པར་མཛད་པ་ཡིན་ཞེས་བྱ་བ་ནི་གང་གི་ཕྱིར་མིག་བཟངས་། སངས་རྒྱས་ཀྱི་རྒྱུད་ཁོ་ན་ཡིན་པར་འགྱུར་བ་དེའི་ཕྱིར་དེ་ཉིད་ང་ཡིན་ནོ་ཞེས་ཐ་མི་དད་པར་ཉེ་བར་བཏགས་སོ་། ༎ ། བམ་པོ་དྲུག་ཅུ་གཅིག་པ་སྟེ་ཐ་མའོ་༎
T07vakobhau:15657	 yathā sa evāgnirdahannāgata iti / [472/07-472/08]	T07D4092-2:323a-20	དཔེར་ན་སྔོན་མཐོང་བའི་མེ་གང་ཡིན་པ་དེ་སྲེག་ཅིང་འོངས་སོ་ཞེས་བྱ་བ་དེ་ལྟ་བུ་སྟེ་།
T07vakobhau:15658	 yadi cātmā bhavettthāgatā eva suvyaktaṃ paśyeyuḥ / [472/08]  paśyatāṃ cātmagrāho dṛḍhataraḥ syādātmasnehaśca / [472/08-472/09]  “ātmani ca satyātmīyaṃ bhavatī“ti sūtre vacanādātmagrāho 'pyeṣāṃ skandheṣvadhikaṃ pravarteta / [472/09-472/10]  saiṣā syātsatkāyadṛṣṭi / [472/10]	T07D4092-2:323a-21	རྒྱུན་གྱི་འཇུག་པས་དེ་ཉིད་ཡིན་ནོ་ཞེས་བྱ་བས་དེ་དང་འདྲའོ་༎ དེ་ནི་དེ་དག་གི་འཇིག་ཚོགས་ལ་ལྟ་བ་ཡིན་ནོ་ཞེས་བྱ་བ་ནི་དེ་ནི་དེ་བཞིན་གཤེགས་པ་དེ་དག་གི་བདག་དང་བདག་གི་རྣམ་པ་ཅན་གྱི་འཇིག་ཚོགས་ལ་ལྟ་བར་འགྱུར་རོ་༎
T07vakobhau:15662	 ātmīyadṛṣṭau ca satyāmātmīyasnehaḥ / [472/10-472/11]  evameṣāṃ dṛḍhatarātmātmīyasnehaparisāditavandhanānāṃ mokṣo dūratarībhavet / [472/11-472/12]	T07D4092-2:323a-23	བདག་དང་བདག་གིར་ཆགས་པ་འཆིང་བ་ཤིན་ཏུ་དམ་པོས་གླགས་པ་ཞེས་བྱ་བ་ནི་། བདག་ཏུ་ལྟ་བ་དང་བདག་གིར་ལྟ་བ་ཡོད་ན་༄༣༢༣བ་བདག་ཏུ་ཆགས་པ་དང་བདག་གིར་ཆགས་པར་འགྱུར་རོ་༎
T07vakobhau:15790	 na hi te citravadarādivadādhārye nāpi sa kuḍacyakuṇḍādivadādhāro yuktaḥ / [475/13-475/14]  pratighātiyutadoṣāt naiva sa evamāśrayaḥ / [475/14]	T07D4092-2:328b-8	བདག་དེ་ཡང་རྩིག་པ་ལྟ་བུ་དང་གཞོང་བུ་ལྟ་བུར་རྟེན་དུ་རིགས་པ་མ་ཡིན་ནོ་༎ སོགས་པ་ཞེས་བྱ་བའི་སྒྲས་ནི་སྣོད་ལ་སོགས་པ་བསྡུའོ་༎
T07vakobhau:15792	 kathaṃ tarhi /	T07D4092-2:328b-10	ཅིའི་ཕྱིར་ཞེ་ན་།
T07vakobhau:15796	 yathā na gandhādibhyo 'nyā pṛthivīti / [475/16]	T07D4092-2:328b-15	དཔེར་ན་དྲི་ལ་སོགས་པ་ལས་ས་གཞན་མ་ཡིན་པ་ལྟར་བློ་ལ་སོགས་པ་ལས་ཀྱང་བདག་གཞན་མ་ཡིན་ནོ་༎
T07vakobhau:15797	 ko hi sa gandhādibhyo 'nyāṃ pṛthivīṃ nirdhārayati / [475/16-475/17]	T07D4092-2:328b-16	སྐྱེས་བུ་དམ་པ་སུ་ཞིག་དྲི་ལ་སོགས་པ་ལས་ས་གཞན་ཡིན་པར་ངེས་པར་འཛིན་པར་བྱེད་དེ་།
T07vakobhau:15798	 vyapadeśastu pṛthivyā gandhādaya iti viśeṣaṇārtham / [475/17-475/18]  te hyeva tadākhyā gandhādayo yathā pratīyerannānya iti / [475/18]	T07D4092-2:328b-17	ས་གང་ཞིག་ཡིན་ཞེས་སྨྲ་ན་འདི་ལྟར་གཟུགས་དང་དྲི་ལ་སོགས་པ་ལས་གཞན་པའོ་ཞེས་བྱ་བ་ལྟ་བུར་གཟུགས་དང་དྲི་དང་རོ་དང་རེག་བྱ་དག་ལས་གཞན་པར་ནི་བསྟན་པར་མི་ནུས་སོ་༎ གལ་ཏེ་དྲི་ལ་སོགས་པ་ལས་ས་གཞན་པ་ཡིན་ན་སའི་དྲི་ལ་སོགས་པ་ཞེས་བྱ་བའི་ཐ་སྙད་འདི་ཇི་ལྟར་འདོགས་ཏེ་།
T07vakobhau:15800	 kāṣṭhapratimāyāṃ śarīravyapadeśavat / [475/18-475/19]	T07D4092-2:328b-19	ནག་པའི་ལ་བ་ཞེས་གཞན་གྱིས་གཞན་ཐ་སྙད་འདོགས་པར་མི་མཐོང་ངོ་ཞེ་ན་། འདིར་སའི་དྲི་ལ་སོགས་པ་༄༣༢༩ཨ་༌་༎ ཉིད་ཅེས་བྱ་བ་ནི་ད་དག་ལ་མ་གཏོགས་པ་སའི་རྫས་བཟློག་པའི་ཕྱིར་ཏེ་། དེ་དག་ཉིད་དེ་ཞེས་བྱ་བས་ཞེས་བྱ་བར་ཤེས་པར་འགྱུར་བ་དེ་ལྟར་ཁྱད་པར་དུ་བྱ་བའི་ཕྱིར་ཐ་སྙད་འདོགས་སོ་ཞེས་བྱ་བར་སྦྱར་རོ་༎ གཞན་ནི་མ་ཡིན་ནོ་ཞེས་བྱ་བ་ནི་ཅི་ནས་ཀྱང་ས་ཞེས་བྱ་བ་ལས་གཞན་པ་ཆུ་ཞེས་བྱ་བ་ལ་སོགས་པར་ཤེས་པར་མི་འགྱུར་བར་ཞེས་བྱ་བའི་དོན་ཏོ་༎ ཤིང་གི་གཟུགས་ཀྱི་ལུས་བཞིན་ནོ་ཞེས་བྱ་བ་ནི་འཇི་བ་ལས་བྱས་པ་ལ་སོགས་པ་གཞན་དག་ལས་ཁྱད་པར་དུ་བྱ་བའི་ཕྱིར་ཤིང་གི་གཟུགས་ཀྱི་ལུས་ཞེས་ཐ་སྙད་འདོགས་ལ་ཤིང་གི་གཟུགས་ཀྱི་ལུས་གཞན་ཡང་མ་ཡིན་པ་ལྟར་འདིར་ཡང་དེ་བཞིན་དུ་ཐ་སྙད་འདོགས་པར་འགྱུར་བས་བྲི་ལ་སོགས་པ་ལས་གཞན་པ་ཡང་མ་ཡིན་ནོ་༎
T07vakobhau:15801	 satyapi ca saṃskāraviśeṣāpekṣatve kasmānna yugapatsarvajñānotpattiḥ / [475/19]	T07D4092-2:329a-10	འདུ་བྱེད་ཀྱི་ཁྱད་པར་ལ་ལྟོས་པ་ཡིན་དུ་ཟིན་ཀྱང་བདག་དང་ཡིད་ཕྲད་པའོ་༎
