src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsuu:2401	 ṣaṣṭyaṅgī sācintyā ghoṣo 'nantastu sugatānāṃ // Msa_12.9 //  ṣaṣṭyaṅgī sācintyā yā guhyakādhipatinirdeśe buddhasya ṣaṣṭyākārā vāg nirdiṣṭā /	T06D4061:118b-7	གསུང་ཡོན་ཏན་རྣམ་པ་དྲུག་ཅུ་དང་ལྡན་པ་ཡང་དག་པར་གསུངས་པའི་ཕྱིར་ཏེ་། ཇི་སྐད་དུ་ཐེག་པ་ཆེན་པོའི་མདོ་སྡེ་དེ་བཞིན་གཤེགས་པའི་གསང་བ་ལས་།
T06asmahsuu:2403	 punaraparaṃ śāntamate tathāgatasya ṣaṣṭyākāropetā vāg niścarati snigdhā ca mṛdukā ca manojñā ca manoramā ca śuddhā ceti vistaraḥ /	T06D4061:118b-9	ཞི་བའི་བློ་གྲོས་གཞན་ཡང་དེ་བཞིན་གཤེགས་པའི་གསུང་ནི་རྣམ་པ་དྲུག་ཅུ་དང་ལྡན་པར་འབྱུང་སྟེ་།
T06asmahsuu:2407	 manoramā suvyañjanatvāt /	T06D4061:119a-5	ཡིད་དུ་འོང་བ་ནི་དོན་བཟང་བའི་ཕྱིར་རོ་༎ ཡིད་དུ་འཐད་པ་ནི་ཡི་གེ་བཟང་བའི་ཕྱིར་རོ་༎
T06asmahsuu:2408	 śuddhā nirūttaralokottarapṛṣṭhalabdhatvāt /	T06D4061:119a-7	དག་པ་ནི་འཇིག་རྟེན་ལས་འདས་པ་གོང་ན་མེད་པའི་རྗེས་སུ་ཐོབ་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2409	 vimalā sarvakleśānuśayavāsanāvisaṃyuktatvāt /	T06D4061:119a-8	དྲི་མ་མེད་པ་ནི་ཉོན་མོངས་པའི་བག་ལ་ཉལ་དང་། བག་ཆགས་ཐམས་ཅད་དང་བྲལ་བའི་ཕྱིར་རོ་༎
T06asmahsuu:2410	 prabhāsvarā pratītapadavyañjanatvāt /	T06D4061:119a-9	གསལ་བ་ནི་ཚིག་དང་ཡི་གེར་རབ་ཏུ་གྲགས་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2411	 valguḥ sarvatīrthyakumatidṛṣṭividhātabalaguṇayuktatvāt /	T06D4061:119a-10	སྙན་ཅིང་འཇེབས་པ་ནི་མུ་སྟེགས་ཅན་བློ་གྲོས་ངན་པ་ཐམས་ཅད་ཀྱི་ལྟ་བ་འཇོམས་པའི་སྟོབས་ཀྱི་ཡོན་ཏན་དང་ལྡན་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2412	 śravaṇīyā pratipattinairyāṇikatvāt /	T06D4061:119a-11	མཉན་པར་འོས་པ་ནི་བསྒྲུབས་པས་ངེས་པར་འབྱིན་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2413	 anantā[anelā] sarvaparapravādibhiranāchedyatvāt /	T06D4061:119a-12	མི་ཚུགས་པ་ནི་ཕས་ཀྱི་རྒོལ་བ་ཐམས་ཅད་ཀྱིས་མི་བརྫི་བའི་ཕྱིར་རོ་༎
T06asmahsuu:2414	 kalā rañjikatvāt /	T06D4061:119a-13	སྙན་པ་ནི་དགའ་བར་བྱེད་པའི་ཕྱིར་རོ་།
