src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12bsu004_u:0	 Sitātapatrā  om namaḥ śrīsarvabuddhabodhisattvebhyaḥ /  evaṃ mayā śrutam ekasmin samaye bhagavān deveṣu trāyastriṃśeṣu viharati sma /  sudharmāyāṃ devasabhāyāṃ mahatā bhikṣusaṃghena mahatā ca bodhisattvasaṃghena bhikṣuśataiḥ śakreṇa ca devatānāmindreṇa sārdham /	K12D0593_H0544:262b-5	འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་། བཅོམ་ལྡན་འདས་སུམ་ཅུ་རྩ་གསུམ་པའི་ལྷའི་གནས་ན་ཆོས་བཟང་ལྷའི་མདུན་ས་ན་དགེ་སློང་གི་དགེ་འདུན་ཆེན་པོ་དང་། བྱང་ཆུབ་སེམས་དཔའི་དགེ་འདུན་དང་། ལྷའི་དབང་པོ་བརྒྱ་བྱིན་དང་ཐབས་ཅིག་ཏུ་བཞུགས་སོ་༎
K12bsu004_u:10	 namo dharmāya /	K12D0593_H0544:263a-3	ཆོས་ལ་ཕྱག་འཚལ་ལོ་༎
K12bsu004_u:11	 namo saṃghāya /	K12D0593_H0544:263a-4	དགེ་འདུན་ལ་ཕྱག་འཚལ་ལོ་༎
K12bsu004_u:12	 namaḥ saptānāṃ samyaksaṃbuddhakoṭīnāṃ namo maitreyapramukhānāṃ sarvabuddhabodhisattvānāṃ saśrāvakasaṃghānām /	K12D0593_H0544:263a-5	ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་བྱེ་བ་ཕྲག་བདུན་ཉན་ཐོས་ཀྱི་དགེ་འདུན་དང་བཅས་པ་རྣམས་ལ་ཕྱག་འཚལ་ལོ་༎
K12bsu004_u:18	 namaḥ samyakpratipannānām /	K12D0593_H0544:263a-6	འཇིག་རྟེན་ན་དགྲ་བཅོམ་པ་རྣམས་ལ་ཕྱག་འཚལ་ལོ་༎ རྒྱུན་དུ་ཞུགས་པ་རྣམས་ལ་ཕྱག་འཚལ་ལོ་༎
K12bsu004_u:188	 nārāyaṇakṛtāṃ vidyāṃ chindayāmyasinā kīlayāmi vajreṇa /	K12D0593_H0544:266a-0	༄༢༦༦ཨ་༌༎ སྲེད་མེད་ཀྱིས་བུས་བྱས་པའི་རིག་སྔགས་གཅད་དོ་༎ ཕུར་བུས་གདབ་བོ་༎
K12bsu004_u:189	 mahāpaśupatikṛtāṃ vidyāṃ chindayāmyasinā kīlayāmi vajreṇa /  mahākālakṛtāṃ vidyāṃ chindayāmyasinā kīlayāmi vajreṇa /  mātṛkāgaṇakṛtāṃ vidyāṃ chindayāmyasinā kīlayāmi vajreṇa /  kāpālikṛtāṃ vidyāṃ chindayāmyasinā kīlayāmi vajreṇa /  śabarakṛtāṃ vidyāṃ chindayāmyasinā kīlayāmi vajreṇa /	K12D0593_H0544:266a-2	ནམ་མཁའ་ལྡིང་ཡང་དག་པ་དང་ལྷན་ཅིག་པས་བྱས་པའི་རིག་སྔགས་གཅད་དོ་༎ ཕུར་བུས་གདབ་བོ་༎ ནག་པོ་ཆེན་པོ་དང་། མ་མོའི་ཚོགས་ཀྱིས་བྱས་པའི་རིག་སྔགས་གཅད་དོ་༎
K12bsu004_u:19	 namo devarṣīṇām /	K12D0593_H0544:263a-8	ལན་གཅིག་ཕྱིར་འོང་བ་རྣམས་ལ་ཕྱག་འཚལ་ལོ་༎ ཕྱིར་མི་འོང་བ་རྣམས་ལ་ཕྱག་འཚལ་ལོ་༎ འཇིག་རྟེན་ན་ཡང་དག་པར་སོང་བ་རྣམས་ལ་ཕྱག་འཚལ་ལོ༏་༏ཡང་དག་པར་ཞུགས་པ་རྣམས་ལ་ཕྱག་འཚལ་ལོ་༎ ལྷའི་དྲང་སྲོང་དམོད་པར་འདོར་བ་དང་ཕན་འདོགས་པ་རྣམས་ལ་ཕྱག་འཚལ་ལོ་༎ རིག་སྔགས་འཆང་གྲུབ་པ་རྣམས་ལ་ཕྱག་འཚལ་ལོ་༎
K12bsu004_u:197	 yamārikṛtāṃ vidyāṃ chindayāmyasinā kilayāmi vajreṇa /  yamadūtakṛtāṃ vidyāṃ chindayāmyasinā kīlayāmi vajreṇa /  krūranāgakṛtāṃ vidyāṃ chindayāmyasinā kīlayāmi vajreṇa /  adhikarmakṛtāṃ vidyāṃ chindayāmyasinā kīlayāmi vajreṇa /  vināyakakṛtāṃ vidyāṃ chindayāmyasinā kīlayāmi vajreṇa /  kumārakṛtāṃ vidyāṃ chindayāmyasinā kīlayāmi vajreṇa /	K12D0593_H0544:266a-5	ཕུར་བུས་གདབ་བོ་༎ མིའི་ཐོད་པ་ཅན་གྱིས་བྱས་པའི་རིག་སྔགས་གཅད་དོ་༎
K12bsu004_u:20	 namo devabrahmaṇe /	K12D0593_H0544:263a-13	ཚངས་པ་ལ་ཕྱག་འཚལ་ལོ་༎
