src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04vasbocpu:468	 (iti bodhicittotpādasūtraśāstre kṣāntipāramitā māna ṣaṣṭho vargaḥ //)  vīryamācaransarvādhvasu sarvadotsāhacaryayā saṃgṛhṇāti pariśūddhaṃ brahmacaryaṃ pariharati kausīdyaṃ na ca cittena pramādyati /  kṛcchreṣvahitāpakṣavastuṣu sarvadāsya vīryavattayā cittaṃ nāntataḥ pratyāvartata iti bodhisattvasyādi vīryacittam //	T32n1659_002:0513a25_14	修精進者，於一切時常勤修集清淨梵行，捨離怠慢心不放逸，於諸艱難不饒益事，心常精勤終不退沒，是名菩薩初精進心。
T04vasbocpu:476	 2 / vīryācaraṇena labhate lokacaraṃ lokottaramanuttaraṃ saddharmamityasyātmalābhaḥ /	T32n1659_002:0513a26_16	修精進故，能得世間出世間上妙善法，是名自利。
T04vasbocpu:477	 śikṣayati sattvānyenācaraṃtyabhyutsāhena kuśalamiti paralābhaḥ /	T32n1659_002:0513a27_11	教化眾生令勤修善，是名利他。
T04vasbocpu:478	 caritvā bodheḥ samyaghetuṃ sattveṣu pariṇāmyātmanā salābhinaḥ karotītyubhayalābhaḥ /	T32n1659_002:0513a28_16	以己所修菩提正因，化諸眾生令同己利，是名俱利。
T04vasbocpu:479	 vīryacaryāhetorlabhate paramapariśuddhaṃ satphalamatikramya ca bhūmī ryāvacchīghraṃ pūrayati sambodhimiti niṣpādayati bodhimārgam //	T32n1659_002:0513b01_12	因修精進，獲得轉勝清淨妙果，超越諸地乃至速成正覺，是名莊嚴菩提之道。
T04vasbocpu:481	 gavepayatyanuttaraṃ mārgamiti prathamam /  paritrātuṃ duḥkhādvipulābhilāpeṇa vīryaṃ janayatīti dvitīyam /  pūrayanbodhisattvo daśānusmṛtīrutpādayati bodhicittam /  ācarati vīryam /	T32n1659_002:0513b03_2	精進有二種，一者為求無上道故、二者廣欲拔濟眾苦而起精進。 菩薩成就十念，乃能發心勤行精進。
T04vasbocpu:485	 kā daśānusmṛtayaḥ /	T32n1659_002:0513b04_4	云何十念？
T04vasbocpu:486	 prathamā buddhānusmṛtiraprameyapuṇyā /  dvitīyā dharmānusmṛtiracintyavimuktiḥ /  tṛtīyā saṃghānusmṛtiḥ pariśuddhatayā niṣkalaṃkā /  caturthī mahāmaitryanusmṛtiḥ sattvavyavasthāpanāya /  paṃcamīmahākaruṇānusmṛtirduḥkhataḥ paritrāṇāya /	T32n1659_002:0513b09_15	一者念佛無量功德、二者念法不思議解脫、三者念僧清淨無染、四者念行大慈安立眾生、五者念行大悲拔濟眾苦、六者念正定聚勸樂修善、七者念邪定聚拔令反本、八者念諸餓鬼飢渴熱惱、九者念諸畜生長受眾苦、十者念諸地獄備受燒煮。
T04vasbocpu:491	 ṣaṣṭhī samyaksamādhiskandhānusmṛtiranurocayituṃ kuśalācaraṇāya /  saptamī mithyāsamādhiskandhānusmṛtiruddhartuṃ (sattvān kuśala-)  mūlaṃ pratyānayanaya /  aṣṭamī pretānusmṛtiḥ kṣutpipāsoṣṇatākleśamayī /  navamī tiryaganusmṛti dīrghaduḥkhavedanātmikā /  daśamī narakānusmṛtirdāhanabharjanavedanātmikā /  bodhisattva evaṃ bhāvayati daśānusmṛtīstriratnapuṇyāni /	T32n1659_002:0513b11_17	菩薩如是思惟十念，三寶功德我當修集，慈悲正定我當勸勵，邪定眾生三惡道苦我當拔濟。
T04vasbocpu:498	 bhāvayeyamahaṃ samyaksamādhi maitrī karuṇāṃ (tatra)  sattvānārocayeyamahaṃ mṛṣā dhyāyatastridurgatiduḥkhāduddhareyaṃ nityamahaṃ parirakṣayeyamityevaṃ cintayati /  saṃcintayannavikṣitaṃ divānaktaṃ bhāvayati sotsāhaṃ na ca viśrāmyatīti samyaksmṛtitā vīryaṃ samudeti //	T32n1659_002:0513b13_6	如是思惟專念不亂，日夜勤修無有休廢，是名能起正念精進。
T04vasbocpu:501	 4 / vīryaṃ puna rbodhisattvasya caturvidham /  tathāhi /  catuḥsamyakpradhāna [prahāṇa]mārgamācarato 'nutpannānāmakuśalānāṃ dharmāṇāṃ punaranutpādaḥ /  utpannānāṃ punarakuśalānāṃ dharmāṇāṃ śīghraṃ samprahāṇam /  anutpannānāṃ kuśalānāṃ dharmāṇāmupāyena samutpādaḥ /  utpannānāṃ kuśalānāṃ dharmāṇāṃ paripūraṇaṃ saṃvarddhanaṃ ca /	T32n1659_002:0513b16_4	菩薩精進復有四事，所謂修行四正勤道，未生惡法遮令不起、已生惡法速令除斷、未生善法方便令生、已生善法修滿增廣。
T04vasbocpu:507	 evaṃ bodhisattva ācarati catvāri samyakpradhānāni na ca viśrāmyatītyucyate vīryam /	T32n1659_002:0513b17_4	菩薩如是修四正勤道而無休息，是名精進。
T04vasbocpu:508	 5 / vīryaṃ kṣapayati sarvakleśadhātūnsampravardhayati bodheranuttarāyāḥ samyaghetum /	T32n1659_002:0513b18_7	是勤精進，能壞一切諸煩惱界，增長無上菩提正因。
T04vasbocpu:509	 kāyacittamahāduḥkhānyakhilānyapi sahamāno bodhisattvo 'vasthāpayitumamilapati sattvānna ca viśrāmyatītyucyate vīryam //	T32n1659_002:0513b20_1	菩薩若能受於一切身心大苦，為欲安立諸眾生故而不疲惓，是名精進。
T04vasbocpu:510	 6 / bodhisattvaḥ vigatakalmapo 'cāṭukuṭilaḥ paryavasitamithyāvīrya ācarati samyagvīryam /  tathāhi /  ācarati śraddhāṃ dānaṃ śīlaṃ kṣāntiṃ dhyānaṃ prajñāṃ maitrī karuṇāṃ muditāmupekṣām /  sābhilāṣaṃ karogyakaravaṃ kariṣyāmīti viśvastacittaḥ sarvadācarati vīryam /  nānutāpo 'sya kuśaladharmeṣu /	T32n1659_002:0513b23_16	菩薩遠離惡時諂曲邪精進已，修正精進，所謂修信、施、戒、忍、定、慧、慈悲喜捨，欲作已作當作至心常行精進無悔，於諸善法及拔濟眾苦如救頭然心不退沒，是名精進。
