src_segmentnr	src_original	tgt_segmentnr	tgt_original
K08kasyparu:353	 dvātriṃśadbhi kāśyapa dharmaiḥ samanvāgato  3 bodhisatvo ity ucyate /  katame dvātriṃśadbhiḥ yaduta hitasukhādhyāśayatayā sarvasatveṣu /	T31n1592_001:0104a08_9	菩薩成就三十二法故名為菩薩，助益樂深心故。
K08kasyparu:356	 sarvajñajñānāvatāraṇatayā  4 kim aham arghāmīti pareṣāṃ jñānākutsanatā niradhimānatayā /	T31n1592_001:0104a09_9	於一切眾生令入一切智智，稱己智滅慢故；
K08kasyparu:358	 dṛḍhādhyāśayatayā ḥ	T31n1592_001:0104a09_15	淳厚深心故；
K08kasyparu:360	 atyantamitratā /  mitrāmitreṣu samacittatayā /  yāvan nirvāṇaparyantatāye /	T31n1592_001:0104a10_18	不作恩愛，怨及非怨等心故，永親故，盡至涅槃；
K08kasyparu:364	 1  24 sūnṛtavākyatā smitamukhapūrvābhibhāṣaṇatā-n-upādatteṣu bhāreṣv aviṣadānatayā	T31n1592_001:0104a11_5	美言悅目先應故；
K08kasyparu:365	 2 sarvasatveṣv aparichinnamahākaruṇatā aparikhinnamānasatayā saddharmaparyeṣṭim ārabhyātṛptā	T31n1592_001:0104a11_11	不斷彼心故； 所許之事不休息，不疲倦意故；
K08kasyparu:366	 3 śrutārthatayā /	T31n1592_001:0104a12_14	聞義無厭足故；
K08kasyparu:367	 ātmaskhaliteṣu doṣadarśanatayā /  paraskhaliteṣv aruṣṭāpatticodanatayā /	T31n1592_001:0104a13_1	自過見患故； 見他作過不說故；
K08kasyparu:369	 sarva-īryapatheṣu  4 bodhicittaparikarmatayā /	T31n1592_001:0104a14_1	一切威儀行菩薩心業故；
K08kasyparu:371	 vipākāpratikāṃkṣiṇa tyāgaḥ sarvabhavagatyupapattyaniḥśritaṃ	T31n1592_001:0104a14_9	布施中不求報故；
