src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_1u:6372	 pāramitā abhijñā bodhipakṣā dharmā balāni vaiśāradyāni pratisaṃvidaḥ,  āveṇikeṣu buddhadharmeṣv āveṇikā buddhadharmā asaktāḥ,	K02D0008-3_H0009-3:127a-3	སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་མེད་པའང་སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་རྣམས་ལ་ཆགས་པ་མེད་དོ་༎ ཐམས་ཅད་ཤེས་པ་ཉིད་མེད་པའང་ཐམས་ཅད་ཤེས་པ་ཉིད་ལ་ཆགས་པ་མེད་དོ་༎ ལམ་གྱི་རྣམ་པ་ཤེས་པ་ཉིད་མེད་པའང་ལམ་གྱི་རྣམ་པ་ཤེས་པ་ཉིད་ལ་ཆགས་པ་མེད་དོ་༎ རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་མེད་པའང་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལ་ཆགས་པ་མེད་དོ་༎
K03psp_1u:6374	 evaṃ hy āyuṣman śāriputra bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ caraṃs tenāpi	K02D0008-3_H0009-3:127a-7	ཚེ་དང་ལྡན་པ་ཤའ་ར་དབ༹་ཏིའི་བུ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་དེ་ལྟར་སྤྱོད་པ་ནི་བྱང་ཆུབ་ཀྱི་སེམས་མི་མཉམ་པ་དང་མཉམ་པའི་སེམས་༎
K03psp_1u:6375	 bodhicittena asamasamacittena sarvaśrāvakapratyekabuddhair asādhāraṇacittena na manyate  nābhiniviśate sarvadharmānupalambhayogena.	K02D0008-3_H0009-3:127a-9	ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཐམས་ཅད་དང་ཐུན་མོང་མ་ཡིན་པའི་སེམས་དེས་ཀྱང་ཆོས་ཐམས་ཅད་ལ་དམིགས་པ་མེད་པའི་ཚུལ་གྱིས་རློན་སེམས་སུ་འགྱུར་བ་མེད་དོ་༎
K03psp_1u:6379	 pūrṇo maitrāyaṇīputra āha:	K02D0008-3_H0009-3:127a-11	དེ་ནས་ཚེ་དང་ལྡན་པ་བྱམས་གང་གི་བུས་། བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K03psp_1u:6383	 pūrṇa āha: mahāsannāhasannaddhaḥ sa bhagavan sattvo mahāyānasaṃprasthitaḥ sa sattvo mahāyānasamārūḍhaḥ sa sattvas tena bhagavan bodhisattvo mahāsattva ity ucyate.	K02D0008-3_H0009-3:127b-2	གང་པོས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེ་ནི་གོ་ཆ་ཆེན་པོ་བགོས་པའི་སེམས་ཅན་ལགས་ཏེ་། བཅོམ་ལྡན་འདས་། དེ་ནི་ཐེག་པ་ཆེན་པོ་ལ་ཡང་དག་པར་ཞུགས་པའི་སེམས་ཅན་ལགས་ལ་།
K03psp_1u:6385	 kiyatā ayuṣman pūrṇa bodhisattvo mahasattvo mahāsannāhasannaddha ity ucyate?	K02D0008-3_H0009-3:127b-11	ཚེ་དང་ལྡན་པ་གང་པོ་། ཇི་ཙམ་གྱིས་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་གོ་ཆ་ཆེན་པོ་བགོས་ཞེས་བྱ་།
K03psp_1u:6403	 yāvat saptatriṃśad bodhipakṣeṣu dharmeṣu daśabalavaiśāradyāṣṭādaśāveṇikeṣu buddhadharmeṣv ātmanā ca sthāsyāmi sarvasattvāṃś ca teṣu pratiṣṭhāpayiṣyāmīti,	K02D0008-3_H0009-3:131a-7	བདག་ཀྱང་སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་ལ་གནས་པར་བྱའོ་༎ སེམས་ཅན་ཐམས་ཅད་ཀྱང་སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་ལ་སྦྱར་བར་བྱའོ་༎ ཞེས་བྱ་བར་སེམས་བསྐྱེད་དོ་༎
K03psp_1u:6404	 iyatāyuṣman śāriputra bodhisattvo mahāsattvo mahāsannāhasannaddha ity ucyate.  iti pratipattisvarūpam	K02D0008-3_H0009-3:131a-10	ཚེ་དང་ལྡན་པ་ཤའ་ར་དབ༹་ཏིའི་བུ་། དེ་ཙམ་གྱིས་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གོ་ཆ་ཆེན་པོ་བགོས་པ་ཞེས་བྱའོ་༎ ཚེ་དང་ལྡན་པ་ཤའ་ར་དབ༹་ཏིའི་བུ་།
K03psp_1u:6406	 punar aparaṃ śāriputra bodhisattvasya mahāsattvasya prajñāpāramitāyāṃ carato dānaṃ	K02D0008-3_H0009-3:131a-13	གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་། སྦྱིན་པ་གང་ཡོངས་སུ་གཏོང་བ་དེ་དག་།
K03psp_1u:6407	 dadataḥ sarvākārajñatāpratisaṃyuktair manasikārair yāvad dānasya sarvasattvasādhāraṇaṃ	K02D0008-3_H0009-3:131a-15	ཉན་ཐོས་དང་། རང་སངས་རྒྱས་དང་ལྡན་པའི་ཡིད་ལ་བྱ་བས་མ་ཡིན་གྱི་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་ཡིད་ལ་བྱ་བས་ཡོངས་སུ་གཏོང་སྟེ་།
