src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_3u:9116	 ityupadravopasargā sarva ucchidyante vinasyanti,  na bhavanti durbhikṣakāntārāḥ sarva ucchidyante bodhisattvaṃ mahāsattvam āgamya daśānāṃ kuśalānāṃ karmapathānāṃ loke prādurbhāvo bhavati,	K03D0009-2_H0010-2:112b-13	དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K02sspp2_3u:9118	 caturṇāṃ dhyānānāṃ loke purādurbhāvo bhavati,	K03D0009-2_H0010-2:112b-14	བསམ་གཏན་བཞི་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K02sspp2_3u:9155	 caturṇām apramāṇānāṃ loke prādurbhāvo bhavati,	K03D0009-2_H0010-2:61a-0	བསམ་གཏན་དང་། ཚད་མེད་པ་དང་། ༄༦༡ཨ་༌༎
K02sspp2_3u:9341	 na tathāgato 'rhan samyaksaṃbuddho loke prajñāyate.	K03D0009-2_H0010-2:63b-1	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་བ་མ་ཡིན་གྱི་།
K02sspp2_3u:9342	 bodhisattvaṃ punaḥ kauśika mahāsattvam āgamya sarvaśrāvakapratyekabuddho loke prajñāyate,	K03D0009-2_H0010-2:63b-2	ཀོཨོ་ཤི་ཀ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཡོད་ན་། ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཐམས་ཅད་འཇིག་རྟེན་ན་ཡོད་པར་འགྱུར་རོ་༎
K02sspp2_3u:9343	 tathāgatā arhantaḥ samyaksaṃbuddhā loke prajñāyate. tasmāt tarhi kauśika sadevamānuṣāsureṇa	K03D0009-2_H0010-2:63b-5	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ ཀོཨོ་ཤི་ཀ་།
K02sspp2_3u:9344	 lokena bodhisattvo mahāsattvaḥ satkartavyo gurukartavyo mānayitavyaḥ pūjayitavyaḥ	K03D0009-2_H0010-2:63b-7	དེ་བས་ན་ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དུ་བཅས་པའི་འཇིག་རྟེན་གྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ལ་རིམ་གྲོར་བྱའོ་༎ བཀུར་སྟིར་བྱའོ་༎ བསྟི་སྟང་དུ་བྱའོ་༎ མཆོད་པར་བྱའོ་༎
K02sspp2_3u:9345	 satatasamitaṃ cāsyā rakṣāvaraṇaguptiḥ saṃvidhātavyā.	K03D0009-2_H0010-2:63b-11	རྟག་ཏུ་རྒྱུན་མི་ཆད་པར་དེ་ལ་བསྲུང་བ་དང་། བསྐྱང་བ་དང་། བསྐྱབ་པར་བྱའོ་༎
K02sspp2_3u:9156	 caturṇām ārūpyasamāpattīnāṃ loke prādurbhāvo bhavati,  aṣṭānāṃ vimokṣāṇāṃ loke prādurbhāvo bhavati,  navānām anupūrvavihārasamāpattīnāṃ loke prādurbhāvo bhavati,  trayāṇāṃ vimokṣamukhānāṃ loke prādurbhāvo bhavati,  pañcānām abhijñānāṃ loke prādurbhāvo bhavati,	K03D0009-2_H0010-2:61a-1	གཟུགས་མེད་པའི་སྙོམས་པར་འཇུག་པ་དང་། རྣམ་པར་ཐར་པ་བརྒྱད་དང་། མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུ་དང་། རྣམ་པར་ཐར་པའི་སྒོ་སྟོང་པ་ཉིད་དང་། མཚན་མ་མེད་པ་དང་། སྨོན་པ་མེད་པ་དང་།
K02sspp2_3u:3732	 dānapāramitā dānapāramitayā śūnyā,	K03D0009-2_H0010-2:190a-3	བྱང་ཆུབ་ནི་བྱང་ཆུབ་ཀྱི་ངོ་བོ་ཉིད་ཀྱིས་དབེན་ནོ་༎ ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ངོ་བོ་ཉིད་ཀྱིས་དབེན་ནོ་༎ བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ངོ་བོ་ཉིད་ཀྱིས་དབེན་ནོ་༎
