src_segmentnr	src_original	tgt_segmentnr	tgt_original
TZ36-CHI-041:10	དེ་བཞིན་གཤེགས་པ་དེ་ནི་བསོད་ནམས་དག་གི་རྒྱུ་མཐུན་པ་། དགེ་བའི་རཚ་བ་རྣམས་ཆུད་མི་ཟ་བ་།	T17n996u_001:387	 22 niṣyandaḥ sa tathāgataḥ puṇyānāṃ |  23 avipraṇāśaḥ kuśalamūlānāṃ |
TZ36-CHI-041:12	བཟོད་པ་དག་གིས་རབ་ཏུ་བརྒྱན་པ་།	T17n996u_001:389	 24 alaṃkṛtaḥ kṣāttyā |
TZ36-CHI-041:15	མཚཧན་རྣམས་ཀྱི་མེ་ཏོག་རྒྱས་པ་། སྤྱོད་ཡུལ་རན་པར་མཐུན་པ་།	T17n996u_001:391	 26 citrito'nuvyañjanaiḥ |  27 kusumito lakṣaṇaiḥ |  28 pratinūpo gocareṇa |
TZ36-CHI-041:17	མཐོང་ན་མི་མཐུན་པ་མེད་པ་།	T17n996u_001:394	 29 apratikūlo darśanena |
TZ36-CHI-041:18	དད་པས་མོས་པ་རྣམས་ལ་མངོན་པར་དགའ་བ་།	T17n996u_001:395	 30 abhiratiḥ śuddhādhimuktānāṃ |
TZ36-CHI-041:19	ཤེས་རབ་ཟིལ་གྱིས་མི་གནོན་པ་།	T17n996u_001:396	 31 anabhibhūtaḥ prajñayā |
TZ36-CHI-041:20	སྟོབས་རྣམས་ལ་བརྫི་བ་མེད་པ་།	T17n996u_001:397	 32 anavamardanīpo balaiḥ |
TZ36-CHI-041:21	སེམས་ཅན་ཐམས་ཅད་ཀྱི་སྟོན་པ་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཡབ་། འཕགས་པའི་གང་ཟག་རྣམས་ཀྱི་རྒྱལ་པོ་།	T17n996u_001:398	 33 śāstā sarvasattvānāṃ 34 pitā bodhisattvānāṃ 35 rājā āryapudgalānāṃ |
TZ36-CHI-041:24	མྱ་ངན་ལས་འདས་པའི་གྲོང་ཁྱེར་དུ་འགྲོ་བ་རྣམས་ཀྱི་དེད་དཔོན་།	T17n996u_001:399	 36 sārthavāha |  ādikarmikāṇāṃ |
TZ36-CHI-041:25	ཡེ་ཤེས་དཔག་ཏུ་མེད་པ་།	T17n996u_001:401	 37 aprameyo jñānena |
TZ36-CHI-041:26	སྤོབས་པ་བསམ་གྱིས་མི་ཁྱབ་པ་།	T17n996u_001:402	 38 anattaḥ pratibhānena |
TZ36-CHI-041:27	གསུང་རྣམ་པར་དག་པ་།	T17n996u_001:403	 39 viśuddhaḥ svareṇa |
TZ36-CHI-041:28	དབྱངས་སྙན་པ་།	T17n996u_001:404	 40 āsvādanīyo ghoṣeṇa |  41 asecanako nūpeṇa |
TZ36-CHI-041:29	སྐུ་བྱད་བལྟ་བས་ཆོག་མི་ཤེས་པ་། སྐུ་མཚཧུངས་པ་མེད་པ་།	T17n996u_001:406	 42 apratisamaḥ kāyena |  43 aliptaḥ kāmaiḥ |  44 anupalipto nūpaiḥ |
