src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17O2MS163914CZ189477:230	gang sdig pa mi dge ba'i chos rnams zhes bya ba ni/_tshhul khrims dang /_ting nge 'dzin dang /_shes rab kyi mi mthun phyogs so/_/tshhul khrims kyi mi mthun phyogs ni/_tshhul khrims nyams pa dang /_tshhul khrims nyams par 'gyur ba'i	T11n0316_037:0878b19_1	云何名不善法？ 謂於戒定慧有所對治。 云何於戒對治？ 謂於戒名字及所作法毀犯墮落。
T17O2MS163914CZ189477:233	chos rnams so/_/ting nge 'dzin gyi mi mthun phyogs ni/_sems g.yeng bar	T11n0316_037:0878b21_1	云何於定對治？
T17O2MS163914CZ189477:234	byed cing /_ting nge 'dzin nyams par byed pa rnams so/_/shes rab kyi mi	T11n0316_037:0878b21_16	謂於三摩地蘊起散亂心破壞聖行。
T17O2MS163914CZ189477:235	mthun phyogs ni lta ba nyams pa dang /_lta ba mchog 'dzin gyi yang dag par sgrib pa'i chos rnams so/_/tshhul bzhin yid la byed pa ni/_mi dge ba'i chos spong ba'i phyir 'dun pa bskyed/_'bad par byed/_brtshon 'grus rtshom sems rab	T11n0316_037:0878b22_4	云何於慧對治？ 謂於所有法數數起見作諸礙解，於勝慧蘊有所趣向損壞無見，是名於戒定慧有所對治。
T17O2MS163914CZ189477:238	tu 'dzin/_yang dag par 'jog pa ni yang dag par spong ba dang po'o/_/	T11n0316_037:0878b26_3	向來所說已生罪業諸不善法，如是行相深心作意欲令除斷，發精進心攝受正願。 此不善法以心覆護不應開示，一切善法心常集行。
T17O2MS163914CZ189477:239	gzhan yang mi dge ba'i chos rnams zhes bya ba ni/_'dod pas chags/_khong	T11n0316_037:0878c01_3	於所對治貪瞋癡等，悉應了知因攀緣生，以不淨觀對除貪欲，以慈悲觀對除瞋恚，以緣生觀對除癡闇，淨諸煩惱斯為解脫。
T17O2MS163914CZ189477:336	kyi stobs dang /_dran pa'i stobs dang /_ting nge 'dzin gyi stobs dang / shes rab kyi stobs so/_/de la dad pa'i stobs gang zhe na/_gang la dad cing	T11n0316_037:0879a09_9	一者信力，二者精進力，三者念力，四者三摩地力，五者勝慧力。 云何信力？ 謂於法信解。
T17O2MS163914CZ189477:338	sangs rgyas su bsgyur nas 'ong ste/_khyod kyi de ni chos ma yin no zhes bsgyur bar byed do/_/bzlog par byed kyang /_de ni 'bral bar mi byed 'byar bar mi	T11n0316_037:0879a12_6	設魔波旬化作佛身而來親近為說別法，以信力故，於此正法一塵沙數莫能破壞，以智伺察悉為除斷。 又魔所說此非佛法，於四大種及諸業報顛倒積集。
T17O2MS163914CZ189477:340	byed do/_/de yang 'byung ba chen po bzhi ni 'gyur srid kyi/_dad pa'i stobs la mos pa de ni/_stobs de las 'bral bar mi nus pas na dad pa'i stobs so/	T11n0316_037:0879a14_17	而諸菩薩以信解力，深心伺察皆不信受，此說是名菩薩信力。
T17O2MS163914CZ189477:342	brtshon 'grus kyi stobs gang zhe na/_gang brtshon 'grus rtshom zhing dge ba'i chos gang dang gang la brtan pa'i stobs kyi mthu stobs kyang gnas der ma phyin bar la brtshon pa'i stobs de sus kyang bzlog par mi nus pa de ni brtshon 'grus kyi stobs	T11n0316_037:0879a15_6	云何菩薩精進力？ 謂能發起勇猛精進入解善法，在在處處得堅固力，若天若人彼所有力，乃至菩薩所住之處無能傾動，是名菩薩精進力。
T17O2MS163914CZ189477:345	so/_/dran pa'i stobs gang zhe na/_chos gang dang gang la dran pa nye bar bzhag pas sems mi g.yengs te/_de la nyon mongs pa gang gis kyang brdzi bar mi nus pa dran pa'i stobs te/_nyon mongs pas dran pa de mi tshhoms pas na dran	T11n0316_037:0879a18_9	云何菩薩念力？
T17O2MS163914CZ189477:468	ni/_yang dag pa'i lta ba ste/_de la bdag tu blta ba dang /_gang zag dang / sems can dang /_srog dang /_stong nyid du lta ba yang dag par mi byed do/_/ de la lta ba'i dmigs pa chung ngu nas mya ngan las 'das pa'i bar dang /_gang yang rab 'bring tha ma'i lta bar gyur pa thams cad dang bral ba ni yang dag pa'i	T11n0316_037:0877c24_4	謂於是見超諸世間，不從我見、人見、眾生見、壽者見之所發生，亦不從常見斷見、有見無見、善不善見乃至涅槃見之所發生。 是名正見。
T17O2MS163914CZ189477:471	lta ba'o/_/ blo gros 'byung gnas de la rtog pa gang gis rtog pa spong bar 'gyur ba'o// bzang ngan du rtogs pa dang /_yongs su rtog pa dang /_rnam par rtog pa thams cad spangs te/_cir yang mi rtog_/rnam par mi rtog_/yang dag par yang mi rtog pa 'di ni yang dag pa'i rtog pa'o/_/	T11n0316_037:0877c24_15	云何正分別？ 謂分別貪、瞋、癡等及諸煩惱，令不發起； 分別戒、定、慧、解脫、解脫知見，令得安住。 是名正分別。
T17O2MS163914CZ189477:476	blo gros 'byung gnas/_de la tshhig gang gis bdag gzhan thams cad la mi gnod pa ste/_de la bdag kyang nyon mongs par mi byed/_gzhan yang nyon par rtog par byed pa 'di ni yang dag pa'i ngag go/	T11n0316_037:0877c27_1	云何正語？ 謂於自他善友言無彼此，具足相應入平等道。 是名正語。
T17O2MS163914CZ189477:484	pa'i las mtha'o/_/ sgyu ma lam gyi rim pa'i 'grel pa zhes bya ba/	T11n0316_037:0877c29_7	謂於黑業報使無造作，令彼盡盡；
