src_segmentnr	src_original	tgt_segmentnr	tgt_original
XXbowermsu:3152	 tena kālena  2 samayena śrāvastyāṃ jetavane anāthapiṇḍadasyārāme svātir nāma bhikṣuḥ prativasati sma navo daharas taruṇaḥ	T19n0985_001:0459c07_4	在室羅伐城逝多林給孤獨園。 與大苾芻眾千二百五十人俱。 於此住處有一苾芻名曰莎底。
XXbowermsu:3154	 3 acirapravrajitaḥ acirāgata imaṃ dharmavinayaṃ saṃghasyārthe jentākadārūṇi pāṭayamāno 'nyatarāt	T19n0985_001:0459c08_18	年少出家未久。 新受圓具學毘柰耶教。 為眾破樵營澡浴事。
XXbowermsu:3155	 4 pūtidārusu pariniṣkramya mahatā kṛṣṇasarpeṇa dakṣiṇe pādāṃguṣṭhe daṣṭaḥ sa klāntakāyo bhūmau patitaḥ  5 phenaṃ srāvanty akṣīṇi ca parivartayamānaḥ adrākṣīd āyuṣmān ānandaḥ svātir bhikṣum anadhikaṃ bāḍhāglānaṃ	T19n0985_001:0459c10_8	有大黑蛇從朽木孔。 忽然而出螫彼苾芻右足拇指。 毒氣遍身悶絕于地。
XXbowermsu:3157	 6 phenaṃ vāhayamānam akṣiṇī parivartayamānaṃ svapantaṃ,	T19n0985_001:0459c12_2	口中煦沫兩目翻上。
XXbowermsu:3250	 idam evānanda mahāmāyūryā vidyārājayā hṛdayaṃ //	T19n0985_001:0461b28_17	我今復說大孔雀呪王心呪。 即說呪曰。
XXbowermsu:3251	 VII. Fol. 2: Bower manuscript  r1 iyaṃ cānanda mahāmāyūrī vidyārājñī grāmagatena manasikartavyā araṇyagatena manasikartavyā pathigatena	T19n0985_001:0461c20_6	若復有人欲入聚落應存念誦。
XXbowermsu:3253	 2 utpathagatena rājakulamadhyagatena coramadhyagatenāgnimadhyagatena udakamadhyagatena pratyarthikamadhyagatena	T19n0985_001:0461c20_16	或至阿蘭若寂靜之處。 或在正道或行非道。 或入王宮劫賊鬪諍水火怨家。
XXbowermsu:3254	 3 pariṣanmadhyagatena vivādamadhyagatena,	T19n0985_001:0461c22_6	及對大眾。
XXbowermsu:3255	 ahidaṣṭakena viṣapītakena sarvabhayasannipātena ca manasikartavyā vātikapaittikaśleṣmikasānnipātikeṣu	T19n0985_001:0461c22_16	或蛇蠍等螫為毒所中。 諸有怖畏風熱痰癊。
XXbowermsu:3256	 4 caturuttareṣu ca caturṣu vyādhiśateṣv anyatarānyatareṇa vyādhinā spṛṣṭaḥ samānāpatsu	T19n0985_001:0461c23_15	或三集病或四百四病。 若一一病生即應念誦。 若苦惱至咸可憶持。
XXbowermsu:3257	 5 vā samutpannāsu tat kasmād dheto vadhārho hy ānanda daṇḍena muciṣyate daṇḍārhaḥ prahāreṇa ākrośena	T19n0985_001:0461c25_3	何以故阿難陀。 若復有人應合死罪以罰物得脫。 應合被罰輕杖得脫。 應合輕杖罵而得脫。
XXbowermsu:3258	 6 ākrośārhaḥ paribhāṣayā paribhāṣaṇārhaḥ romaharṣaṇena evam eva muciṣyati sarvavyādhivinirvṛttiś cāsya bhaviṣyati ime	T19n0985_001:0461c27_6	應合被罵訶責得脫。 應合訶責戰悚得脫。 應合戰悚自然得脫。 一切憂惱悉皆消滅。
XXbowermsu:3259	 7 cānanda mantrapadā manasikartavyā /  tadyathā /	T19n0985_001:0461c29_9	復次阿難陀復有明呪。 汝當受持即說呪曰。
XXbowermsu:3261	 ili mili kili mili ketumūle buddhavaṭṭe vusavaṭṭe vusaraṇi 2 kevaṭṭe  v1 kevaṭṭakamūle dumba tumba iti śavare priyaṃkare āvaṭṭe parivaṭṭe varṣatu devo navodakena samantena namo bhagavate  2 itiṭṭāya indragope sikaya āśane pāśane pāpanikāle kapilamitte namo bhagavate buddhāya sidhyantu  3 mantrapadāḥ svāhā //	T19n0985_001:0462a11_9	怛姪他　只里弭里　吉里弭里　雞覩暮麗　部薩帝　部娑頡利儞　部陀泥去部陀曷喇儞　雞伐帝　雞伐吒暮麗　伊㨖攝伐麗　耽薜耽薜　必梨咩羯麗　痾伐帝　鉢利伐帝　我名某甲并諸眷屬呪力成就所求願滿　南謨薄伽伐都　一㨖㨖迦耶　因達羅　瞿死迦耶　痾扇泥去波扇泥　波散儞矩麗　劫必羅蜜帝　一里蜜帝　南謨薄伽伐都　佛陀也　悉甸　覩謎　我名某甲并諸眷屬呪力成就莎訶阿難陀此大孔雀呪王。
XXbowermsu:3265	 anayā cānanda mahāmāyūryā vidyārājayā tathāgatabhāṣitayā yaśamitrasya rakṣāṃ karomi guptiṃ paritraṃ	T19n0985_001:0462a12_9	常當受持自稱已名以求救護。 願相攝受除諸怖畏。
XXbowermsu:3266	 4 parigrahaṃ paripālanaṃ śāntiṃ svastyayanaṃ daṇḍaparihāraṃ jvaritena viṣadūṣaṇaṃ viṣanāśanaṃ ca karomi jīvatu varṣaśataṃ  5 paśyatu śaradāśataṃ //	T19n0985_001:0462a13_8	刀杖枷鎖如是等苦。 皆蒙解脫常逢利益。 不見衰惱壽命百年。
XXbowermsu:3268	 na cāhaṃ tam ānanda samanupaśyāmi sadevake loke samārake sabrahmake saśramaṇabrāhmaṇikāyāṃ prajāyāṃ	T19n0985_001:0462a15_10	阿難陀我不見有人天魔梵沙門婆羅門一切世間。
