src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_3u:0	 atha khalu teṣāṃ devaputrāṇām etad abhūt:	T08n0223_008:0276a18_7	爾時諸天子心念：
K02sspp2_3u:1	 kīdṛgrūpāḥ subhūteḥ sthavirasya dhārmaśravaṇikā eṣṭavyāḥ?	T08n0223_008:0276a19_3	「應用何等人聽須菩提所說法？
K02sspp2_3u:10	 evam etad devaputrā evam etad,	T08n0223_008:0276a23_20	」「如是，如是！ 諸天子！
K02sspp2_3u:11	 māyopamās te sattvā māyopamās te dhārmaśravaṇikā,  nirmitopamās te sattvā nirmitopamās te dhārmaśravaṇikāḥ. svapnopamās te devaputrāḥ sattvāḥ,  māyopamās te devaputrāḥ sattvāḥ.  rūpam api devaputrāḥ svapnopamaṃ māyopamaṃ,  vedanāpi devaputrāḥ svapnopamā māyopamā,  saṃjñāpi devaputrāḥ svapnopamā māyopamā,  vijñānam api devaputrāḥ svapnopamaṃ māyopamam.	T08n0223_008:0276a24_15	眾生如幻，聽法者亦如幻；
K02sspp2_3u:121	 atha te devaputrā āyuṣmantaṃ subhūtim etad avocan:	T08n0223_008:0276b04_19	」爾時諸天子問須菩提：
K02sspp2_3u:122	 bodhir api subhūte svapnopamā māyopamā vadasi. tat kiṃ nirvāṇam api svapnopamaṃ māyopamaṃ vadasi?	T08n0223_008:0276b06_3	「汝說佛道如幻如夢，汝說涅槃亦復如幻如夢耶？
K02sspp2_3u:123	 subhūtir āha:	T08n0223_008:0276b06_12	」須菩提語諸天子：
K02sspp2_3u:124	 nirvāṇam apy ahaṃ devaputrāḥ svapnopamaṃ māyopamaṃ vadāmi,	T08n0223_008:0276b07_12	「我說佛道如幻如夢，我說涅槃亦如幻如夢。
K02sspp2_3u:125	 sacet tato nirvāṇād anyaḥ kaścid dharmo viśiṣṭataro bhavet,  tam apy ahaṃ svapnopamaṃ māyopamaṃ vadeyam. tat kasya hetoḥ?	T08n0223_008:0276b08_14	若當有法勝於涅槃者，我說亦復如幻如夢。 何以故？
K02sspp2_3u:127	 tathā hi devaputrāḥ svapnaś ca māyā ca nirvāṇaṃ cādvayam etad advaidhīkāram.	T08n0223_008:0276b09_3	諸天子！ 是幻夢、涅槃不二不別。
K02sspp2_3u:128	 athāyuṣmāñ chāradvatīputra āyuṣmāṃś ca mahāmaudgalyāyanaḥ, (ŚsP_II-3_4)  āyuṣmāṃś ca mahākauṣṭhilyaḥ,  āyuṣmāṃś ca mahākātyāyanaḥ,  āyuṣmāṃś ca pūrṇamaitrāyaṇīputraḥ,  āyuṣmāṃś ca mahākāśyapo 'nekāni ca bodhisattvasahasrāṇy āyuṣmantaṃ subhūtim evam āhuḥ:	T08n0223_008:0276b12_10	」爾時慧命舍利弗、摩訶目揵連、摩訶拘絺羅、摩訶迦旃延、富樓那彌多羅尼子、摩訶迦葉，及無數千菩薩，問須菩提：
