src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divav29u:1128	 tato rājā bhagavaccharīradhātuṃ vistariṣyāmīti caturaṅgeṇa balakāyena gatvājātaśatrupratiṣṭhāpitaṃ droṇastūpamutpāṭya śarīradhātuṃ gṛhītavān	T54n2123_003:0020a04_7	時王欲建舍利塔。 將四部兵眾至王舍城。 取阿闍世王佛塔中舍利還。
K10divav29u:1129	 yatra uddhāraṇaṃ ca vistareṇa kṛtvā dhātupratyaṃśaṃ dattvā stūpaṃ pratyasthāpayat /  evaṃ dvitīyaṃ stūpaṃ vistareṇa /	T54n2123_003:0020a06_2	復修治此塔與先無異。
K10divav29u:1131	 bhaktimato yāvat saptadroṇād grahāya stūpāṃśca pratiṣṭhāpya rāmagrāmaṃ gataḥ /	T54n2123_003:0020a06_13	如是更取七佛塔中舍利。 至眾摩村中。
K10divav29u:1132	 tato rājā nāgairnāgabhavanamavatāritaḥ /	T54n2123_003:0020a07_10	時諸龍王將王入龍宮中。
K10divav29u:1133	 vijñaptaśca /  vayamasya [śarīradhātoḥ] atraiva pūjāṃ kariṣyāma iti /  yāvad rājñābhyanujñātaṃ /	T54n2123_003:0020a08_1	王從龍索舍利供養。
K10divav29u:1136	 tato nāgarājena punarapi nāgabhavanāduttāritaḥ /	T54n2123_003:0020a08_7	龍即分與之。
K10divav29u:1141	 yāvad rājā caturaśītikaraṇḍasahasraṃ kārayitvā sauvarṇarūpyasphaṭikavaidūryamayāṇāṃ teṣu dhātavaḥ prakṣiptāḥ /  evaṃ vistareṇa caturaśītikumbhasahasraṃ (A-av 54)	T54n2123_003:0020a09_17	又作八萬四千寶瓶。 以盛此篋。 又作無量百千幡幢傘蓋。 使諸鬼神各持舍利供養之具。
K10divav29u:1143	 paṭṭasahasraṃ ca yakṣāṇāṃ haste dattvā visarjitam /  āsamudrāyāṃ pṛthivyāṃ hinotkṛṣṭamadhyameṣu nagareṣu yatra koṭiḥ paripūryate tatra dharmarājikā pratiṣṭhāpayitavyā /	T54n2123_003:0020a11_12	勅諸鬼神。 言於閻浮提。 至於海際城邑聚落。 滿一億家者。 為世尊立塔。
K10divav29u:1145	 tasmin samaye takṣaśilāyāṃ ṣaṭtriṃśat koṭyaḥ /	T54n2123_003:0020a13_8	時有國名著叉尸羅。 有三十六億家。
K10divav29u:1147	 ṣaṭtriṃśat karaṇḍakānanuprayaccheti /	T54n2123_003:0020a15_1	可三十六篋舍利與我等起立佛塔。
K10divav29u:1953	 sa yāni viśeṣayuktāni ratnāni tāni bodhiṃ preṣayati /  atha rājño 'śokasya tiṣyarakṣitā nāmāgramahiṣī /  tasyā buddhirutpannā /	T54n2123_003:0020c16_10	夫人名曰低舍羅絺多作念。
K10divav29u:1956	 ayaṃ rājā mayā sārdhaṃ ratimanubhavati viśeṣayuktāni ca ratnāni bodhau preṣayati /	T54n2123_003:0020c16_17	王極愛念於我。 念王今捨我珍寶至菩提樹間。
K10divav29u:1957	 tayā mātaṅgī vyāharitā /  śakyasi tvaṃ bodhiṃ mama sapatnīṃ praghātayituṃ /	T54n2123_003:0020c18_5	我方便殺樹令死王不得往。
K10divav29u:1967	 śrutvā ca rājā murcchito bhūmau patitaḥ /	T54n2123_003:0020c20_1	王聞是語悶迷躄地。
K10divav29u:1971	 nāthadrūme caiva gate praṇāśaṃ prāṇāḥ prayāsyanti mamāpi nāśaṃ /  (A-av 94)  atha tiṣyarakṣitā rājānaṃ śokārtamavekṣyovāca /	T54n2123_003:0020c20_15	當悅王心。 白王曰若無彼樹我命亦無。
