src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05bsu049_u:6518	 subhūtirāha - ke bhagavan imāṃ gambhīrāṃ prajñāpāramitāmājñāsyanti?	K02D0008-9_H0009-9:407b-21	གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེ་ལྟར་ཟབ་པའི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སུ་ཞིག་མོས་པར་འགྱུར་།
K05bsu049_u:6519	 bhagavānāha - ye subhūte caritāvino bodhisattvā mahāsattvā bhaviṣyanti paurvakāṇāṃ tathāgatānāmarhatāṃ samyaksaṃbuddhānāmantike paripakvakuśalamūlāḥ,	K02D0008-9_H0009-9:407b-23	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སྔོན་གྱི་སངས་རྒྱས་༄༤༠༨ཨ་༌༎ བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་དྲུང་དུ་སྤྱད་པར་གྱུར་པ་། དགེ་བའི་རྩ་བ་ཡོངས་སུ་སྨིན་པ་། སངས་རྒྱས་མང་པོ་ལ་བསྙེན་བཀུར་བ་། དགེ་བའི་བཤེས་གཉེན་གྱིས་ཡོངས་སུ་བཟུང་བ་དེ་དག་ནི་།
K05bsu049_u:6520	 te subhūte bodhisattvā veditavyāḥ ye imāṃ gambhīrāṃ prajñāpāramitāmājñāsyanti /	K02D0008-9_H0009-9:408a-5	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་ལ་མོས་པར་འགྱུར་རོ་༎
K05bsu049_u:6521	 subhūtirāha - kiṃsvabhāvā bhagavaṃste bodhisattvā mahāsattvā bhaviṣyanti,	K02D0008-9_H0009-9:408a-6	གསོལ་པ་། བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་ལ་མོས་པར་འགྱུར་བ་དེ་དག་གི་རང་བཞིན་ཇི་ལྟ་བུ་ཞིག་ཏུ་འགྱུར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་གི་ཚུལ་དང་། མཚན་མ་དང་། རྣམ་པ་ནི་ཇི་ལྟ་བུ་ཞིག་ཏུ་འགྱུར་།
K05bsu049_u:6522	 ye imāṃ gambhīrāṃ prajñāpāramitāmājñāsyanti?	K02D0008-9_H0009-9:408a-12	རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་ལ་མོས་པར་འགྱུར་བ་དེ་དག་ནི་། འདོད་ཆགས་རྣམ་པར་བསལ་བས་དབེན་པའི་རང་བཞིན་དུ་འགྱུར་རོ་༎ བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ནི་། ཞེ་སྡང་དང་། གཏི་མུག་རྣམ་པར་བསལ་བས་དབེན་པའི་རང་བཞིན་དུ་འགྱུར་རོ་༎ རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ནི་།
K05bsu049_u:6523	 bhagavānāha - vainayikaviviktasvabhāvaste subhūte bodhisattvā mahāsattvā bhaviṣyanti,	K02D0008-9_H0009-9:408a-17	འདོད་ཆགས་ཀྱི་ཚུལ་གྱིས་དབེན་པའི་རང་བཞིན་དུ་འགྱུར་རོ་༎ བྱང་ཆུབ་སེམས་དཔའ་སེམས་༄༤༠༨བ་དཔའ་ཆེན་པོ་དེ་དག་ནི་། ཞེ་སྡང་དང་། གཏི་མུག་གི་ཚུལ་གྱིས་བདེན་པའི་རང་བཞིན་དུ་འགྱུར་རོ་༎ རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ནི་། འདོད་ཆགས་ཀྱི་མཚན་མས་དབེན་པའི་རང་བཞིན་དུ་འགྱུར་རོ་༎ རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ནི་། ཞེ་སྡང་དང་། གཏི་མུག་གི་མཚན་མས་དབེན་པའི་རང་བཞིན་དུ་འགྱུར་རོ་༎ རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ནི་། འདོད་ཆགས་ཀྱི་རྣམ་པས་དབེན་པའི་རང་བཞིན་དུ་འགྱུར་རོ་༎ རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ནི་། ཞེ་སྡང་དང་། གཏི་མུག་གི་རྣམ་པས་དབེན་པའི་རང་བཞིན་དུ་འགྱུར་རོ་༎
K05bsu049_u:6524	 ya imāṃ gambhīrāṃ prajñāpāramitāmājñāsyanti //	K02D0008-9_H0009-9:408b-10	གསོལ་པ་། བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་གིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་ཡོངས་སུ་འཚལ་བར་འགྱུར་བ་དེ་དག་གི་ངང་ཚུལ་ཇི་ལྟ་བུར་འགྱུར་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་ཡོངས་སུ་ཤེས་པར་གྱུར་པ་དེ་དག་ནི་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་ངང་ཚུལ་ཅན་དུ་འགྱུར་རོ་༎
K05bsu049_u:6525	 subhūtirāha - kiṃ bhagavan evaṃgatikā eva te bodhisattvā mahāsattvā bhaviṣyanti?	K02D0008-9_H0009-9:408b-15	གསོལ་པ་། བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་ངང་ཚུལ་ཅན་ཏེ་།
K05bsu049_u:6526	 enāmeva gatimabhisaṃbudhya sattvānāmenāmeva gatiṃ deśayiṣyanti?  evaṃ te sattvānāṃ gatirbhaviṣyanti?	K02D0008-9_H0009-9:409a-0	སེམས་ཅན་རྣམས་ཀྱི་རྟེན་དུ་འགྱུར་བ་༄༤༠༩ཨ་༌༎
K05bsu049_u:6528	 evamukte bhagavānāyuṣmantaṃ subhūtimetadavocat - evametatsubhūte, evam etat /	K02D0008-9_H0009-9:409a-1	ལགས་སམ་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་། དེ་དེ་བཞིན་ནོ་༎ དེ་དེ་བཞིན་ཏེ་།
