src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divav29u:1526	 atha sa rājā kenacit kālāntareṇa sarvasacivān uvāca /	T50n2058_004:0310a03_7	王聞是已便勅群臣。
K10divav29u:1527	 vividhānāṃ prāṇināṃ śirobhiḥ kāryaṃ /  tattvamamukasya prāṇinaḥ śīrṣamānaya tvamamukasyeti /  yaśo 'mātyaḥ punarājñaptastvaṃ mānuṣaṃ śīrṣamānayeti /	T50n2058_004:0310a03_16	各令推覓百獸之頭。 唯使夜奢獨求人首。 即受王命咸皆推覓。 既得之已悉來奉王。
K10divav29u:2636	 rājāha / rādhagupta,	T50n2058_004:0310b02_17	王告臣曰。
K10divav29u:2637	 nāhaṃ dravyavināśaṃ na rājyanāśanaṃ na cāśrayaviyogaṃ śocāmi /	T50n2058_004:0310b03_6	我不畏死悋愛財寶。
K10divav29u:2638	 kintu śocāmi,  āryairyad,  viprayokṣyāmi /	T50n2058_004:0310b03_15	正以遠離諸賢聖眾。
K10divav29u:2642	 saṃpūjayiṣyāmi varānnapānair etad vicintyāśruvimokṣaṇaṃ me //	T50n2058_004:0310b04_14	以是因緣我故悲耳。
K10divav29u:2647	 tato rājñāśokena catasraḥ koṭīḥ paripurayiṣyāmīti hiraṇyasuvarṇaṃ kukkuṭārāmaṃ preṣayitumārabdhaḥ /	T50n2058_004:0310b06_4	阿恕伽王即以七寶施雞頭末寺。
K10divav29u:2648	 tasmiṃśca samaye kunālasya saṃpadī nāma putro yuvarājye pravartate /	T50n2058_004:0310b06_17	立拘那羅子式摩提以為太子。
K10divav29u:2649	 tasyāmātyair abhihitaṃ /	T50n2058_004:0310b07_7	邪見惡臣語太子曰。
K10divav29u:2650	 kumāra aśoko rājā svalpakālavasthāyī /  (A-av 128) idaṃ ca dravyaṃ kukkuṭārāmaṃ preṣyate /	T50n2058_004:0310b08_2	阿恕伽王命臨欲終散諸庫藏。 汝若紹位無所資用。
K10divav29u:2654	 yāvatkumāreṇa bhāṇḍāgārikaḥ pratiṣiddhaḥ /  yadā rājño 'śokasyāpratiṣiddhā [sampat] tasya suvarṇabhājane āhāramupanāmyate /	T50n2058_004:0310b09_10	時式摩提信受邪說。 以一金盤為王送食。
K10divav29u:2656	 bhuktvā tāni suvarṇabhājanāni kukkuṭārāmaṃ preṣayati /  tasya suvarṇabhājanaṃ pratiṣiddhaṃ /  tānyapi kukkuṭārāmaṃ preṣayati /  tato rūpyabhājanamapi pratiṣiddhaṃ /	T50n2058_004:0310b10_8	王即迴施雞頭末寺。
K10divav29u:2661	 tasya yāvan mṛbhdājana āhāramupanāmyate /  tasmiṃśca samaye rājño 'śokasyārdhāmalakaṃ karāntaragataṃ /	T50n2058_004:0310b11_3	後以瓦器半菴摩勒持與王食。
K10divav29u:2663	 atha rājāśokaḥ saṃvignaḥ amātyān paurāṃśca saṃnipātya kathayati /	T50n2058_004:0310b11_12	王召群臣而問之曰。
K10divav29u:2664	 kaḥ sāmprataṃ pṛthivyāmīśvaraḥ /	T50n2058_004:0310b12_2	此閻浮提誰為其主。
K10divav29u:1530	 samānīteṣu ca śīraḥsvabhihitāḥ /  gacchatemāni śirāṃsi mūlyena vikrīṇidhvamiti /  atha sarvaśirāṃsi vikrītāni /  tadeva mānuṣaṃ śiro na kaścij (A-av 72) jagrāha /  tato rājñābhihitaḥ /	T50n2058_004:0310a05_14	王令持往詣市衒賣。
K10divav29u:1535	 vināpi mūlyena kasmaicid etacchiro dehiti /  na cāsya kaścit pratigrāhako babhūva /	T50n2058_004:0310a06_4	未幾時間諸頭並售。 夜奢人頭都無買者。
K10divav29u:92	 na khalvāryasya kaścit paścācchramaṇaṃ /	T50n2058_003:0305b07_9	何獨無侶。
K10divav29u:93	 sthavira uvāca /	T50n2058_003:0305b07_14	答言長者。
K10divav29u:94	 jarādharmāṇāṃ kuto 'smākaṃ paścācchramaṇo bhavati /  yadi kecicchraddhāpurogeṇa (A-av 6)  pravrajanti,  te 'smākaṃ paścācchramaṇā bhavanti /	T50n2058_003:0305b08_7	我無俸祿有信出家乃見隨耳。
K10divav29u:98	 gupto gāndhika uvāca /	T50n2058_003:0305b08_12	毱多復言。
K10divav29u:99	 āryāhaṃ tāvad gṛhavāse parigṛddho viṣayābhirataśca /  na mayā śakyaṃ pravrajituṃ /	T50n2058_003:0305b09_2	吾樂世俗不能出家。
K10divav29u:101	 api tu yo 'smākaṃ putro bhavati taṃ vayamāryasya paścācchramaṇaṃ dāsyāmaḥ /	T50n2058_003:0305b09_11	若後生子當相奉給。
K10divav29u:102	 sthavira uvāca /	T50n2058_003:0305b09_18	商那和修答曰。
K10divav29u:105	 yāvad guptasya gāndhikasya putro jātaḥ /  tasyāśvagupta iti nāmadheya kṛtaṃ /	T50n2058_003:0305b10_12	後生一子名阿失波毱多。
K10divav29u:107	 sa yadā mahān saṃvṛttastadā sthaviraśāṇakavāsī guptaṃ gāndhikamadhigamyovāca /  vatsa tvayā pratijñātaṃ yo 'smākaṃ putro bhaviṣyati taṃ vayamāryasya paścācchramaṇaṃ dāsyāmaḥ /  ayaṃ ca putro jātaḥ /  anujānīhi pravrājayiṣyāmīti /  gāndhika uvāca /	T50n2058_003:0305b10_17	年漸長大。
K10divav29u:1026	 gṛhītvā coktaḥ /  iha te nidhanamupasaṃgantavyamiti /	T50n2058_003:0307b18_7	耆梨止之。
K10divav29u:1028	 vistareṇa kāryaṃ /  tato bhikṣuḥ śokārto vāṣpakaṇṭhaḥ saṃvṛttaḥ /	T50n2058_003:0307b18_16	即便舉聲而大啼哭。
K10divav29u:1030	 tenocyate /	T50n2058_003:0307b19_1	獄卒問曰。
K10divav29u:1031	 kimidaṃ bāladāraka iva rudasīti /	T50n2058_003:0307b19_6	何故若此。
K10divav29u:1032	 sa bhikṣuḥ prāha /	T50n2058_003:0307b19_11	比丘答言。
K10divav29u:1033	 na śarīravināśaṃ hi bhadra śocāmi sarvaśaḥ /  mokṣadharmāntarāyaṃ tu śocāmi bhṛśamātmanaḥ //	T50n2058_003:0307b19_20	我不畏死為善利耳。 吾始出家未證道味。
K10divav29u:1035	 durlabhaṃ prāpya mānuṣyaṃ pravrajyāṃ ca sukhodayāṃ /	T50n2058_003:0307b20_17	人身難得佛法難遇。
K10divav29u:1037	 tenocyate / dattavaro 'haṃ nṛpatinā /  dhīro bhava /  nāsti te mokṣa iti /	T50n2058_003:0307b22_7	王先有教。 入此獄者終不聽出。
K10divav29u:1040	 tataḥ sakaruṇairvacanaistaṃ bhikṣuḥ kramaṃ yācati sma /	T50n2058_003:0307b23_1	比丘復言。
K10divav29u:1041	 māsaṃ yāvat /  saptarātramanujñātaḥ /  sa khalu maraṇabhayodvignahṛdayaḥ saptarātreṇa me na bhavitavyamiti vyāyamamatiḥ saṃvṛttaḥ /	T50n2058_003:0307b23_14	我今定死願赦七日當就刑戮。 爾時獄卒尋聽許之。
K10divav29u:1044	 atha saptame divase aśokasya rājño 'ntaḥpurikā kumāreṇa saha saṃraktāṃ nirīkṣyamāṇāṃ saṃlapantīṃ ca dṛṣṭvā sahadarśanādeva ruṣitena (A-av 48)	T50n2058_003:0307b24_13	阿恕伽王宮中婇女。 與他男子共相調戲。
K10divav29u:1045	 rājñā tau dvāvapi taṃ cārakamanupreṣitau /	T50n2058_003:0307b25_12	王大瞋怒付獄治罪。
K10divav29u:1046	 tatra mūśalairayodroṇyāmasthyavaśeṣau kṛtau /	T50n2058_003:0307b26_2	尋以鐵杵碎之如塵。 骨肉分散猶如聚沫。
K10divav29u:1512	 tasya karmaṇo vipākenoccakula upapannaḥ /	T50n2058_004:0309c27_8	由斯業故生尊貴家得淨妙果。
K10divav29u:1518	 yaśo 'mātyopākhyānaṃ  sa idānīmacirajātaprasādo buddhāśāsane yatra śākyaputrīyān dadarśa,	T50n2058_004:0309c28_7	皆捨重擔咸離生死。 王之信心深遠難量。
K10divav29u:1520	 ākīrṇe rahasi vā tatra śirasā pādayornipatya vandate sma /	T50n2058_004:0309c29_6	見諸沙門若長若幼。 皆迎問訊恭敬為禮。
K10divav29u:1521	 tasya ca yaśo nāmāmātyaḥ paramaśrāddho bhagavati /	T50n2058_004:0310a01_5	時有一臣名曰夜奢。 無信敬心邪見熾盛。
K10divav29u:1522	 sa taṃ rājānamuvāca /  deva nārhasi sarvarṇapravrajitānāṃ praṇipātaṃ kartuṃ /  santi hi śākyaśrāmaṇerakāścaturbhyo varṇebhyaḥ pravrajitā iti /  tasya rājā na kiṃcidavocad /	T50n2058_004:0310a02_8	阿恕伽王甚無智慧。 自屈貴德禮拜童幼。
