src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10Dx_H0259:512b-11	ཐང་བདེ་བ་ནས་ས་ལ་ཁྲུ་ལྔ་ཙམ་བརྐོས་ཏེ་འོག་གི་ས་སེར་པོ་བླངས་ནས་ཙནདན་།	T19n0947_001:0181a14_11	穿去地皮。 五尺已下。 取其黃土。 和上栴檀。 沈水。
K10Dx_H0259:512b-13	ཤི་ལ་། དུ་རུ་ཀ་། གུར་གུམ༏་རུ་རྟ་།	T19n0947_001:0181a16_7	甘松。 及鷄舌香。
K10Dx_H0259:512b-16	སྤོས་བྱ་ལྕེ་ཅན་ཏེ་རྣམ་པ་དེ་བཅུ་པོ་ཕྱེ་མར་བཏགས་ནས་འཇིམ་པ་དང་བསྲེས་ལ་དཀྱིལ་འཁོར་གྱི་ས་ལ་བྱུགས་ཏེ་ཐ་དཀར་ཁྲུ་བཅུ་གསུམ་ཟུར་བརྒྱད་པའི་དཀྱིལ་འཁོར་བྱས་ཏེ་།	T19n0947_001:0181a16_19	以此十種妙香。 檮篩為末。 合土成泥。 以塗道場場地。 方圓一丈六尺。
K10Dx_H0259:512b-17	དཀྱིལ་འཁོར་དབུས་སུ་གསེར་རམ་། དངུལ་ལམ་། ཟངས་སམ་། ཤིང་ལས་བྱས་པའི་པདམ་དང་། དེའི་སྟེང་དུ་ལྷུང་བཟེད་བཞག་སྟེ་ལྷུང་བཟེད་ཀྱི་༄༥༡༣ཨ་༌༎ ནང་དུ་སྟོན་ཟླ་འབྲིང་པོའི་ཟིལ་བའི་ཆུ་བླུགས་ནས་ཇི་ལྟར་རྙེད་ཅིང་འོས་པའི་ལོ་མ་དང་བཅས་པའི་མེ་ཏོག་གཟུགས་སོ་༎	T19n0947_001:0181a18_7	為八角壇。 壇中心置一金銀銅木所造蓮華。 蓮華中心安鉢。 鉢中先盛八月露水。 水中隨在所有草木花葉取八。
K10Dx_H0259:512b-3	བཅོམ་ལྡན་འདས་ཀྱིས་ཀུན་དགའ་བོ་ལ་བཀའ་སྩལ་པ་།	T19n0947_001:0181a10_4	佛告阿難。
K10Dx_H0259:512b-4	གལ་ཏེ་སྙིགས་མའི་དུས་ཀྱི་སྐྱེ་བོས་དཀྱིལ་འཁོར་བཞེངས་པར་འདོད་ན་།	T19n0947_001:0181a10_10	若未來世人。 願建立道場。
K10Dx_H0259:512b-5	ཐོག་མར་གངས་ཀྱི་རིའི་ཉེ་འདབས་སུ་གནས་པའི་བ་དཀར་མོ་སྟོབས་དང་ལྡན་པ་ཚོལ་ཅིག་། འདིས་རི་ལས་སྐྱེས་པའི་རཙབ༹་སྣུམ་ཞིང་བཟང་བ་ཟོས་པ་དང་། གངས་རིའི་ཆུ་གཙང་མ་འཐུངས་པས་དེའི་ལྕི་བ་གཙང་ངོ་༎	T19n0947_001:0181a11_14	食其山中肥膩香草。 此牛唯飲雪山香清水。 其糞微細可取。
K10Dx_H0259:512b-7	ལྕི་བ་དེ་བླངས་ཏེ་ཙནདན་དང་བསྲེས་ནས་ས་ལ་བྱུག་།	T19n0947_001:0181a13_2	其糞和合栴檀以泥。
K10Dx_H0259:512b-8	གངས་ཀྱི་ཕྱུགས་མ་ཡིན་ན་།	T19n0947_001:0181a13_10	其地若其非雪山。
K10Dx_H0259:512b-9	དེའི་ལྕི་བ་དྲི་ངན་ཞིང་མི་གཙང་བས་ས་ལ་བྱུག་ཏུ་མི་རུང་། དེ་ལྟ་མ་ཡིན་ན་།	T19n0947_001:0181a13_16	其牛糞臭穢。 不堪塗地。 別於平原。
K10Dx_H0259:513a-2	ཡང་མེ་ལོང་ཟླུམ་པོ་བརྒྱད་རང་རང་གི་གནས་སུ་བཞག་སྟེ་མེ་ཏོག་དང་ལྡན་པའི་ལྷུང་བཟེད་ལ་བསྐོར་བར་བྱའོ་༎ མེ་ལོང་གི་མཐར་མེ་ཏོག་པདམ་བཅུ་དྲུག་དང་། སྤོས་ཕོར་བཅུ་དྲུག་སྤེལ་ཏེ་གཞག་པར་བྱའོ་༎	T19n0947_001:0181a20_17	明淨圓明鏡。 遶花鉢鏡外建立十六蓮華。 十六香鑪間華鋪設莊嚴香爐。
K10Dx_H0259:513a-4	སྤོས་ཕོར་གྱི་ནང་དུ་ཨཨ་ག་རུ་འབའ་གཞིག་བསྲེག་ཅིང་མེ་ལྕེ་མི་འབར་བར་བྱའོ་༎	T19n0947_001:0181a22_16	純燒沈水香。 無令見火。
K10Dx_H0259:513a-5	བ་དཀར་མོའི་འོ་མ་སྣོད་བཅུ་དྲུག་ཏུ་བླུག་གོ་།	T19n0947_001:0181a23_7	取白牛乳。 置十六器。 乳為煎餅及沙□油餅。 乳糜。 蜜薑。 蜜藕。 蜜蘇。 純蘇。
K10Dx_H0259:513a-6	འོ་མའི་ལྡེ་གུ་དང་། ཀ་ར་བཏབ་པའི་སྣུམ་འཁུར་དང་། འོ་སྤྲིས་དང་། དུག་དང་མ་འདྲེས་པའི་སྨན་སྤོས་དང་། སྤྲང་རྩིས་སྤགས་པའི་སྒ་དང་། མར་དང་། སྦྲང་རྩི་རྣམས་ཆ་བཅུ་དྲུག་ཏུ་བྱས་ཏེ་མེ་ཏོག་གི་མཐར་བསྐོར་ཏེ་སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོ་ཐམས་ཅད་ལ་མཆོད་པར་བྱའོ་༎	T19n0947_001:0181a25_9	蒲桃。 石蜜。 種種上妙等食。 於蓮華外。 各各十六圍遶花外。 以奉諸佛及大菩薩。
K10Dx_H0259:513a-7	ཉིན་གུང་དང་མཚན་གུང་གི་དུས་སུ་སྦྲང་རྩི་བྲེ་བྱེད་དང་། མར་ཁྱོར་བ་གསུམ་སྟ་གོན་བྱས་ནས་དཀྱིལ་འཁོར་གྱི་མདུན་དུ་སྤོས་ཕོར་ཆུང་ངུ་གཞག་།	T19n0947_001:0181a27_7	每至食時。 若在中夜。 取蜜半升。 用蘇三合。 於壇前。
K10Dx_H0259:513a-8	དྲི་ཞིམ་པོའི་དུར་བའི་མེ་ལ་ཆུ་སྐོལ་ཏེ་ཁྲུས་གསོལ་ནས་མེ་དེ་གཙང་མ་བྱས་ཏེ་མར་དང་སྤྲང་རྩི་བསྲེགས་པས་སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་མཆོད་པར་བྱའོ་༎	T19n0947_001:0181a28_12	別安一小火鑪。 以兜樓婆香煎。 取香水沐浴。 其炭然令猛熾。 於炭爐中燒令煙。 盡饗佛菩薩。
K10Dx_H0259:513a-9	ཕྱིའི་ཕྱོགས་བཞིར་བ་དང་མེ་ཏོག་གི་ཕྱང་ཕྲུལ་བྱའོ་༎	T19n0947_001:0181b02_1	令其四外遍懸幡蓋。
K10Dx_H0259:513b-0	དཀྱིལ་འཁོར་གྱི་ཁང་པའི་ནང་གི་ཕྱོགས་བཞིར་ཕྱོགས་བཅུའི་དེ་བཞིན་གཤེགས་པ་༄༥༡༣བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་སྐུ་བརྙན་བཞུགས་སུ་གསོལ་༎	T19n0947_001:0181b02_6	於壇室中。 四壁張設十方如來及諸菩薩所有形像。
K10Dx_H0259:513b-1	དབུས་སུ་རྣམ་པར་སྣང་མཛད་།	T19n0947_001:0181b03_9	應於當陽。 張盧舍那。
K10Dx_H0259:513b-10	སྨོན་སེམས་ཀྱི་བསླབ་བྱ་ངས་སྔར་འདུལ་བའི་སྡེ་སྣོད་ལས་གསལ་བར་བསྟན་ཏོ་༎	T19n0947_001:0181b14_6	我毘奈耶。 先有願教。
K10Dx_H0259:513b-2	ཤའཀྱ་ཐུབ་པ་། བྱམས་པ་། མི་འཁྲུགས་པ་།	T19n0947_001:0181b03_17	釋迦。 彌勒。 阿閦。
