src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:2271	 varuṇasyāvāhanamudrā /  asyā eva vāmatarjanīmuṣṭiyogato dhārayet pāśamudrā /  āvāhanamudrāyās tarjanīṃ prasārya visarjanamudrā /  mantro 'sya /	T02D3774:189b-8	ལག་པ་ག-ཡོན་པ་ཁུ་ཚུར་བཅངས་ནས་མཐོ་བོང་མཛུབ་མོ་གཅིག་ཏུ་སྦྱར་ཏེ་ཞགས་མིག་ལྟར་བྱས་ལ་། ག-ཡས་པའི་ཁུ་ཚུར་ཡང་དེ་ལྟར་བྱས་ཏེ་སྙིང་གར་བཞག་ལ་ག-ཡོན་པའི་མཛུབ་མོ་ལྕགས་ཀྱུས་ག-ཡབ་པ་ནི་ཆུ་ལྷ་སྤྱན་དྲང་བའི་ཕྱག་རྒྱའོ་༎ ཕྱག་རྒྱ་དེ་ཉིད་ལས་ག-ཡོན་པའི་མཛུབ་མོ་ཁུ་ཚུར་དུ་གཞག་པ་ལས་ཞགས་མིག་ལྟར་བྱས་པ་ནི་ཆུ་ལྷའི་དམ་ཚིག་གི་ཕྱག་རྒྱའོ་༎
K12sdurst_u:2276	 vāyavyāṃ diśy abhimukhaṃ sthitvā vāmakaramadhyamā sūcīmuktā tarjanī kuṇḍalākāreṇa tṛtīyaparve saṃdadhyābhimukhaṃ prasārayed dakṣiṇakaraṃ kaṭideśe saṃsthāpya /  kuṃcitāṃguṣṭhena vāyor āvāhanamudrā /	T02D3774:189b-12	ལག་པ་ག-ཡོན་པ་ཁུ་ཚུར་བཅངས་ཏེ་གུང་མོ་བསྒྲེངས་པའི་ཚིགས་དང་པོར་མཛུབ་མོ་བཀུག་པའི་ཐོར་ཉོ་བཙུགས་ལ་སྟ་ཟུར་ལ་གཞག་། ག-ཡས་པའང་དེ་བཞིན་སྟ་ཟུར་ལོགས་སུ་བཞག་ཅིང་མཐེ་བོང་བསྒུལ་བ་ནི་རླུང་ལྷ་སྤྱན་དྲང་བའི་ཕྱག་རྒྱའོ་༎
K12sdurst_u:2278	 asyā cvāṃguṣṭhaṃ pūrvavat saṃdhārya vāyor samayamudrā /  āvāhanamudrāyā aṃguṣṭhaṃ prasārya visarjanamudrā /  mantraḥ /  oṃ śvasa khākhe khukhaḥ svāhā /	T02D3774:189b-13	དེ་ཉིད་ལས་མཐེ་བོང་སྔ་མ་ལྟར་བྱས་པ་ནི་རླུང་ལྷའི་དམ་ཚིག་གི་ཕྱག་རྒྱའོ་༎ སྤྱན་དྲང་བའི་ཕྱག་རྒྱ་ལས་མཐེ་བོང་བརྐྱང་པ་ནི་སླར་གཏང་བའི་ཕྱག་རྒྱའོ་༎
K12sdurst_u:2282	 kauberyabhimukhaṃ sthitaḥ karadvayam abhimukhaṃ kṛtvābhyantaravajrabandhaṃ kaniṣṭhādvayasūcīṃ  tasyāḥ pṛṣṭhato 'nāmikāyugalaṃ pṛthak saṃdhārya madhyamāsūcīṃ vajrākāreṇa nāmayet kuberāvāhanamudrā /  asyā eva mudrāyā madhyamādvayam abhyantaravajrabandhayogato nyasya kuberasya samayamudrā /  āvāhanamudrāyā madhyamādvayaṃ prasārya visarjanamudrā /  mantro 'sya /	T02D3774:189b-15	ལག་པ་གཉིས་ཐལ་མོ་ཁོང་སྟོང་དུ་སྦྱར་ལ་རྡོ་རྗེ་བཅིང་བ་ནང་དུ་བཟློག་སྟེ་མཐེ་ཆུང་གཤིབས་ལ་བརྐྱང་སྟེ་། དེའི་རྒྱབ་ཏུ་སྲིན་ལག་གཉིས་སོ་སོར་བཞག་ནས་གུང་མོ་གཉིས་རྡོ་རྗེ་ལྟར་བཀུག་སྟེ་ག-ཡབ་པ་ནི་ཀུ་བེ་ར་སྤྱན་དྲང་བའི་ཕྱག་རྒྱའོ་༎ དེ་ཉིད་ལས་གུང་མོ་གཉིས་ནང་དུ་རྡོ་རྗེ་བཅིང་བའི་ཚུལ་ལྟར་བྱ་སྟེ་སྙིང་གར་གཞག་པ་ནི་ཀུ་བེ་རའི་དམ་ཚིག་གི་༄༡༩༠ཨ་༌་༎ ཕྱག་རྒྱའོ་༎ སྤྱན་དྲང་བའི་ཕྱག་རྒྱ་ལས་གུད་མོ་གཉིས་བརྐྱང་བ་ནི་སླར་གཏང་བའི་ཕྱག་རྒྱའོ་༎
K12sdurst_u:2287	 oṃ kuberāya svāhā /  aiśānyāṃ diśy abhimukhaṃ sthitvā karāv ekato yojyāṃjaliṃ kṛtvā kanyasānāmikātalavajrabandhaṃ	T02D3774:190a-2	ལག་པ་གཉིས་གཅིག་ཏུ་སྦྱར་ཏེ་ཐལ་མོ་གཅིག་ཏུ་སྦྱར་བའི་སྲིན་ལག་དང་མཐེའུ་ཆུང་ནང་དུ་བཀུག་སྟེ་བསྣོལ་ལ་།
K12sdurst_u:2289	 kṛtvāṃguṣṭhayugalaṃ madhyamāśritaṃ madhyamāsūcyo bahir vajrākāreṇa tarjanīdvayaṃ	T02D3774:190a-3	གུང་མོ་གཉིས་གཤིབས་ཏེ་བསྒྲེངས་པའི་རྒྱབ་ལོགས་སུ་མཛུབ་མོ་གཉིས་དང་གུང་མོ་གཉིས་རྡོ་རྗེ་འདྲ་བར་བྱ་།
K12sdurst_u:2290	 nyasya tad evākuṃcyopari parasparanakhāsaktaṃ kuryād īśānāvāhanamudrā /	T02D3774:190a-4	མཐེ་བོང་གཉིས་བར་དུ་གཤིབས་ཏེ་བཞག་ལ་དེ་ནས་མཛུབ་མོ་གཉིས་ཕན་ཚུན་རྩེ་སྤྲད་ནས་ནང་དུ་ག-ཡབ་པ་ནི་དབང་ལྡན་སྤྱན་དྲང་བའི་ཕྱག་རྒྱའོ་༎
K12sdurst_u:2291	 asyā eva tarjanyau pūrvavad vajrākāreṇa dhārayed īśānasamayamudrā /	T02D3774:190a-5	དེ་ཉིད་ལས་སྔ་མ་ལྟར་མཛུབ་མོ་རྡོ་རྗེའི་ཚུལ་དུ་སྙིང་གར་གཞག་པ་ནི་དབང་ལྡན་གྱི་དམ་ཚིག་གི་ཕྱག་རྒྱའོ་༎
K12sdurst_u:2292	 āvāhanamudrāyās tarjanyau prasārya visarjanamudrā /  mantraḥ / oṃ juṃ juṃ śiva svāhā /	T02D3774:190a-6	སྤྱན་དྲང་བའི་ཕྱག་རྒྱ་ལས་མཛུབ་མོ་གཉིས་བརྐྱང་བ་ནི་སླར་གཏང་བའི་ཕྱག་རྒྱའོ་༎ ལག་པ་ཐལ་མོ་ཁོང་སྟོང་དུ་སྦྱར་ཏེ་བཞག་ལ་སྟེང་དུ་ཁ་བལྟས་ཏེ་མཛུབ་མོ་གཉིས་ཀྱིས་ལྕགས་ཀྱུས་ག-ཡབ་པ་ནི་ཚངས་པ་ལ་སོགས་པ་སྤྱན་དྲང་བའོ་༎
K12sdurst_u:2295	 pratyālīḍhasthānastho 'ṃjalyākāreṇa hastau saṃdhārya /  ūrdhvaṃ dṛṣṭvā tarjanīdvayāṃkuśyā brahmādīnāṃ āvāhanamudrā /  asyā eva tarjanīdvayaṃ pūrvavat saṃsthāpya samayamudrā /  āvāhanamudrāyās tarjanīdvayaṃ prasārya visarjanamudrā /	T02D3774:190a-8	དེ་ཉིད་ལས་མཛུབ་མོ་གཉིས་སྔ་མ་ལྟར་བྱས་ཏེ་སྙིང་གར་གཞག་པ་ནི་དམ་ཚིག་གི་ཕྱག་རྒྱའོ་༎
