src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:1710	 namostuhabuddhāya suviśuddhabodhayeviśuddhadharmmāpratibhānubuddhe |  saddharmma punyāpagatā nuddhayebhavāgraśunpāpariśuddhabuddhaye ||	K12D0557_H0515:503a-9	སངས་རྒྱས་རྣམ་དག་བློ་མངའ་བ་ལ་ཕྱག་འཚལ་ལོ་༎
K12n2949u_001:1712	 aho aho buddhamanakṣatejasaṁ aho aho sāgaramerū |	K12D0557_H0515:503a-10	ཀྱེ་མའོ་ཀྱེ་མའོ་སངས་རྒྱས་གཟི་བརྗིད་མཐའ་ཡས་ཏེ་༎ ཀྱེ་མའོ་ཀྱེ་མའོ་རྒྱ་མཚོ་དང་ནི་རི་རབ་འདྲ་༎
K12n2949u_001:1713	 aho aho buddhamanantagocaraṁ ādunvaṁraṁ puṣa-apamivāti dullabhaṁ ||	K12D0557_H0515:503a-12	ཀྱེ་མའོ་ཀྱེ་མའོ་སངས་རྒྱས་སྤྱོད་ཡུལ་མཐའ་ཡས་ཏེ་༎ ཨཽ་དུམ་ཝའ་རའི་མེ་ཏོག་བཞིན་དུ་ཤིན་ཏུ་དཀོན་༎
K12n2949u_001:1714	 aho aho kāṇikastathāgataḥ śākyakulatunarendrasūryyāyenedṛśaṁbhāṣita- sutramubhumaṁsarvaṣusatvāmanugrahārtha ||  śa-ānteśa-avaraḥ śākyamunistathāgataḥ satvobhumaḥ gāntapurepraviṣṭhaḥ ||	K12D0557_H0515:503a-14	སེམས་ཅན་དག་ནི་ཐམས་ཅད་རྗེས་སུ་གཟུང་སླད་དུ༏་༏གང་གིས་མདོ་སྡེ་དམ་པ་འདི་འདྲ་རབ་གསུངས་པ་༎ མི་དབང་ཉི་མ་ཤའཀྱའི་དབང་པོའི་རིགས་ཀྱི་ཏོག་། ཀྱེ་མའོ་ཀྱེ་མའོ་དེ་བཞིན་གཤེགས་པ་ཐུགས་རྗེ་ལྡན་༎ དེ་བཞིན་གཤེགས་པ་ཤའཀྱའི་ཐུབ་པ་དབང་པོ་ཞི་༎ ཞི་བའི་དམ་པ་ཞི་བའི་གྲོང་ཁྱེར་རབ་ཏུ་ཞུགས་༎
K12n2949u_001:1716	 (141) gambhiśāntā virajāsamādhiḥ yadanva yūṣṭajinabuddha gocare ||	K12D0557_H0515:503a-19	ཏིང་འཛིན་ཟབ་ཅིང་ཞི་ལ་རྡུལ་དང་བྲལ་བ་ནི་༎ རྒྱལ་བ་སངས་རྒྱས་༄༥༠༣བ་སྤྱོད་ཡུལ་དེར་ཡང་རབ་ཏུ་ཞུགས་༎
K12n2949u_001:8090	 om namaḥ śrīratnaśikhinaḥ tathāgatasya ||	K12D0557_H0515:455b-9	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་རིན་ཆེན་གཙུག་ཏོར་ཅན་ལ་ཕྱག་འཚལ་ལོ་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དྲི་མ་མེད་པར་འབར་བ་རིན་ཆེན་གསེར་གྱི་འོད་ཟེར་སྣང་བའི་ཏོག་ལ་ཕྱག་འཚལ་ལོ༏་༏དེ་བཞིན་གཤེགས་པ་འཛམ་བུ་གསེར་གྱི་རྒྱལ་མཚན་གསེར་དུ་སྣང་བ་ལ་ཕྱག་འཚལ་ལོ་༎ དེ་བཞིན་གཤེགས་པ་གསེར་དུ་སྣང་བའི་སྙིང་པོ་ལ་ཕྱག་འཚལ་ལོ་༎ དེ་བཞིན་གཤེགས་པ་ཉི་མ་བརྒྱའི་འོད་ཟེར་སྣང་བའི་སྙིང་པོ་ལ་ཕྱག་འཚལ་ལོ་༎
K12n2949u_001:8091	 om namaḥ śrīsuvarṇṇa puṣṇe jāla raśmi ketu nāma tathāgatasya ||	K12D0557_H0515:456a-0	དེ་བཞིན་གཤེགས་པ་གསེར་རིན་ཆེན་འབྱུང་གནས་གདུགས་བརྩེགས་ལ་ཕྱག་འཚལ་༄༤༥༦ཨ་༌༎ ལོ༏་༏དེ་བཞིན་གཤེགས་པ་གསེར་གྱི་མེ་ཏོག་འབར་བའི་འོད་ཟེར་གྱི་ཏོག་ལ་ཕྱག་འཚལ་ལོ་༎
K12n2949u_001:8092	 om namaḥ śrī mahādīpa rājo nāma tathāgatasya ||	K12D0557_H0515:456a-2	དེ་བཞིན་གཤེགས་པ་སྒྲོན་མ་ཆེན་མོ་ལ་ཕྱག་འཚལ་ལོ་༎ དེ་བཞིན་གཤེགས་པ་རིན་ཆེན་ཏོག་ལ་ཕྱག་འཚལ་ལོ་༎
K12n2949u_001:8093	 om namaḥ śrī (519)  rucitareketunami bodhisattvasya ||  om namaḥ śrīsuvarṇaprabhā sottamānāma bodhisattvasya ||  om namaḥ śrīvarṇagandho nāma bodhisattvasya ||  om namaḥ śrīsadāprarudito nāma bodhisattvasya ||  om namaḥ śrīdhamagito nāma bodhisattvasya ||	K12D0557_H0515:456a-4	བྱང་ཆུབ་སེམས་དཔའ་མཛེས་པའི་ཏོག་ཅེས་བྱ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་གསེར་འོད་དམ་པ་ཞེས་བྱ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་གསེར་གྱི་སྙིང་པོ་ཞེས་བྱ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་རྟག་ཏུ་དུ་ཞེས་བྱ་བ་དང་།
K12n2949u_001:8099	 purāstimenāśrī akṣobhya nāma tathāgatasya ||	K12D0557_H0515:456a-5	བྱང་ཆུབ་སེམས་དཔའ་ཆོས་འཕགས་ཞེས་བྱ་བ་དང་། ཤར་ཕྱོགས་ན་དེ་བཞིན་གཤེགས་པ་མི་འཁྲུགས་པ་ཞེས་བྱ་བ་དང་། ལྷོ་ཕྱོགས་ན་དེ་བཞིན་གཤེགས་པ་རིན་ཆེན་ཏོག་ཅེས་བྱ་བ་དང་། ནུབ་ཕྱོགས་ན་དེ་བཞིན་གཤེགས་པ་ཚེ་དཔག་མེད་ཅེས་བྱ་བ་དང་།
