src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05dsp1-2_u:472	 ādhyātmikā dharmā ucyante,  yaduta cakṣuḥ,  śrotraṃ,  ghrāṇaṃ,	T05n0220a_051:0290c23_11	內謂內法，即是眼、耳、鼻、舌、身、意。
K05dsp1-2_u:477	 kāyo,  manaḥ. tatra cakṣuś cakṣuṣā śūnyam akūṭasthāvināśitām upādāya;	T05n0220a_051:0290c23_18	此中眼由眼空。
K05dsp1-2_u:479	 tat kasmād dhetoḥ?	T05n0220a_051:0290c23_22	何以故？
K05dsp1-2_u:480	 prakṛtir asyaiṣā. evam eva śrotraṃ,  ghrāṇaṃ,  jihvā,  kāyo,  mano manasā śūnyam akūṭasthāvināśitām upādāya;	T05n0220a_051:0290c24_6	非常非壞本性爾故。 耳、鼻、舌、身、意由耳、鼻、舌、身、意空。
K05dsp1-2_u:485	 tat kasmād dhetoḥ?	T05n0220a_051:0290c25_5	何以故？
K05dsp1-2_u:486	 prakṛtir asyaiṣā. iyam ucyate 'dhyātmaśūnyatā.	T05n0220a_051:0290c25_14	非常非壞本性爾故。 善現！ 是為內空。 」善現白佛言：
K05dsp1-2_u:487	 tatra katamā bahirdhāśūnyatā?  bāhyā dharmā ucyante yaduta rūpaṃ,	T05n0220a_051:0290c26_12	「世尊！ 云何外空？ 」佛言：
K05dsp1-2_u:490	 gandho,  rasaḥ,  dharmāḥ. tatra rūpāṇi rūpaiḥ śūnyāny akūṭasthāvināśitām upādāya;	T05n0220a_051:0290c27_18	外謂外法，即是色、聲、香、味、觸、法。 此中色由色空。
K05dsp1-2_u:494	 tat kasmād dhetoḥ?	T05n0220a_051:0290c28_5	何以故？
K05dsp1-2_u:495	 prakṛtir asyaiṣā. evam eva śabdo,	T05n0220a_051:0290c28_14	非常非壞本性爾故。
K05dsp1-2_u:496	 gandho,  rasaḥ,  spraṣṭavyaṃ,  dharmā dharmaiḥ śūnyā akūṭasthāvināśitām upādāya;	T05n0220a_051:0290c29_11	聲、香、味、觸、法由聲、香、味、觸、法空。
K05dsp1-2_u:500	 tat kasmād dhetoḥ?	T05n0220a_051:0290c29_15	何以故？
K05dsp1-2_u:501	 prakṛtir asyaiṣā. iyam ucyate bahirdhāśūnyatā.	T05n0220a_051:0291a01_1	非常非壞本性爾故。 善現！ 是為外空。
K05dsp1-2_u:502	 tatra katamādhyātmabahirdhāśūnyatā?	T05n0220a_051:0291a01_16	」善現白佛言： 「世尊！ 云何內外空？ 」佛言： 「善現！
K05dsp1-2_u:503	 adhyātmabāhyā dharmā ucyante ṣaḍ ādhyātmikāny āyatanāni,  ṣaḍ bāhyāny āyatanāni. tatrādhyātmikā dharmā ādhyātmikair dharmaiḥ śūnyā akūṭasthāvināśitām upādāya;	T05n0220a_051:0291a03_3	內外謂內外法，即是內六處、外六處。 此中內六處由外六處空。
K05dsp1-2_u:505	 tat kasmād dhetoḥ?	T05n0220a_051:0291a03_18	何以故？
K05dsp1-2_u:506	 prakṛtir asyaiṣā. bāhyā dharmā bāhyair dharmaiḥ śūnyā akūṭasthāvināśitām upādāya;	T05n0220a_051:0291a04_7	非常非壞本性爾故。 外六處由內六處空。
K05dsp1-2_u:507	 tat kasmād dhetoḥ?	T05n0220a_051:0291a05_1	何以故？
K05dsp1-2_u:508	 prakṛtir asyaiṣā. iyam ucyate 'dhyātmabahirdhāśūnyatā.	T05n0220a_051:0291a05_10	非常非壞本性爾故。 是為內外空。 」善現白佛言： 「世尊！
K05dsp1-2_u:509	 tatra katamā śūnyatāśūnyatā?	T05n0220a_051:0291a06_13	云何空空？
K05dsp1-2_u:510	 yā sarvadharmaśūnyatā tayā sarvadharmaśūnyatayā sarvadharmaśūnyatā śūnyākūṭasthāvināśitām upādāya;	T05n0220a_051:0291a06_17	」佛言： 「善現！ 空謂一切法空。 此空由空空。
K05dsp1-2_u:511	 tat kasmād dhetoḥ?	T05n0220a_051:0291a07_13	何以故？
K05dsp1-2_u:512	 prakṛtir asyaiṣā.	T05n0220a_051:0291a08_2	非常非壞本性爾故。
K05dsp1-2_u:514	 pūrvā dik pūrvayā diśā śūnyākūṭasthāvināśitām upādāya;	T05n0220a_051:0291a09_10	「善現！ 大謂十方，即是東南西北四維上下。 此中東方由東方空。
K05dsp1-2_u:515	 tat kasmād dhetoḥ?	T05n0220a_051:0291a10_16	何以故？
K05dsp1-2_u:516	 prakṛtir asyaiṣā. evam eva dakṣiṇā,	T05n0220a_051:0291a11_5	非常非壞本性爾故。
