src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14bsa052_u:596	 janmataḥ kālacakreṇa paripāṭayā vināśitam /	T17n0721_036:0212c16_13	時輪所劈割，　　令身分散壞。
K14bsa052_u:4665	 saṃrakṣito śmaśāneṣu bhikṣurbhavati tādṛśaḥ // Dhs_30.34 //	T17n0721_003:0016a20_13	樂住於塚間，　　如是名比丘。
K14bsa052_u:4666	 ekāhaṃ paramaṃ piṇḍamādatte 'nyatra kāṅkṣati /	T17n0721_003:0016a21_0	唯取當日食，　　不取明日食，
K14bsa052_u:4667	 tribhāgakukṣisantuṣṭo bhikṣurbhavati tādṛśaḥ // Dhs_30.35 //	T17n0721_003:0016a22_13	食二分便罷，　　如是名比丘。
K14bsa052_u:4668	 vastrottamavivarjī yaḥ pāṃsukūleṣu rajyate /	T17n0721_003:0016a23_0	捨離妙好服，　　憙樂塵土衣，
K14bsa052_u:4669	 muktāhāravihāro yo bhikṣurbhavati tādṛśaḥ // Dhs_30.36 //	T17n0721_003:0016a24_13	食行俱相應，　　如是名比丘。
K14bsa052_u:4670	 karmāṇyārabhate yo na nirāśaḥ sa ca karmasu /	T17n0721_003:0016a25_0	若不作世業，　　不望世業果，
K14bsa052_u:4673	 aliptaḥ pāpakairdharmaibhikṣurbhavati tādṛśaḥ // Dhs_30.38 //	T17n0721_003:0016a28_13	惡法不能污，　　如是名比丘。
K14bsa052_u:4675	 sarvāśayavinirmukto bhikṣurbhavati tādṛśaḥ // Dhs_30.39 //	T17n0721_003:0016b01_13	解脫一切縛，　　如是名比丘。
K14bsa052_u:4676	 āryāṣṭāṅgena mārgeṇa nirvāṇapurataḥ sthitaḥ /	T17n0721_003:0016b02_0	遊八分聖道，　　趣向涅槃城，
K14bsa052_u:4677	 sarvārthadharmatā hyeṣā bhikṣurbhavati tādṛśaḥ // Dhs_30.40 //	T17n0721_003:0016b03_13	離惡意煩惱，　　如是名比丘。
