src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07pplg1__u:0	 Larger Prajñāpāramitā  (LPG 1r) siddhaṃ namaḥ sarvajñāya evaṃ mayā śrutam ekasamaye bhagavān rājagṛhe viharati  sma gṛdhrākūṭaparvate mahatā bhikṣusaṃghena sārdhaṃ paṃcamātrair bhikṣusahasraiḥ	K05D0011_H0013:317a-6	འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་། བཅོམ་ལྡན་འདས་རྒྱལ་པོའི་ཁབ་བྱ་རྒོད་ཀྱི་ཕུང་པོའི་རི་ལ་དགེ་སློང་སྟོང་ཕྲག་དུ་མའི་དགེ་སློང་གི་དགེ་༄༣༡༧བ་འདུན་ཆེན་པོ་དང་ཐབས་ཅིག་ཏུ་བཞུགས་ཏེ་། ཐམས་ཅད་ཀྱང་དགྲ་བཅོམ་པ་།
K07pplg1__u:10	 ānimittagocarair akalpitapraṇidhānaiḥ sarvadharmasamatākṣāntipratilabdhaiḥ asaṃgapraṇidhānasamanvāgataiḥ  akṣayanirdeśapratisaṃvinnayapratividdhaiḥ mahābhijñāvikrīḍitair atyantācyutābhijñair	K05D0011_H0013:317b-21	མཚན་མ་མེད་པའི་སྤྱོད་ཡུལ་བ་། མ་བརྟགས་པའི་སྨོན་ལམ་དང་ལྡན་པ་། མཉམ་པ་ཉིད་ཀྱི་བཟོད་པ་ཐོབ་པ་། སྤོབས་པ་ཐོགས་པ་མེད་པ་ཐོབ་པ་། ཐམས་ཅད་ཀྱང་མངོན་པར་ཤེས་པ་ལྔ་དང་ལྡན་པ་།
K07pplg1__u:1003	 na rūpaṃ nimittam iti vā animittam iti vā yujyate /  na vedanān na saṃjñān na saṃskārān na vijñānaṃ nimittam iti vā animittam iti vā yujyate /  na rūpaṃ praṇihitam iti vā apraṇihitam iti vā yujyate /  na vedanān na saṃjñān na saṃskārān na vijñānaṃ praṇihitam iti vā apraṇihitam iti vā yujyate /  na rūpam utpadyata iti vā nirudhyata iti vā yujyate /	K05D0011_H0013:363a-1	བའམ་། བདག་མེད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K07pplg1__u:1008	 evaṃ na vedanān na saṃjñān na saṃskārān na vijñānam utpadyata iti vā nirudhyaya iti vā yujyate /  na rūpam atītam iti yujyate /  na rūpam anāgatam iti yujyate /  na rūpaṃ pratyutpannam iti yujyate evan na vedanān na saṃjñān na saṃskārān na vijñānam atītam iti yujyate na vijñānam anāgatam iti yujyate /  na vijñānaṃ pratyutpannam iti yujyate /	K05D0011_H0013:363a-2	དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་བདག་ཅེས་བྱ་བའམ་། བདག་མེད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K07pplg1__u:1014	 evan na vedanān na saṃjñān na saṃskārān na vijñānam sāram iti na durbalam iti yujyate /	K05D0011_H0013:363a-6	དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་སྟོང་ཞེས་བྱ་བའམ་། མི་སྟོང་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K07pplg1__u:1015	 na rūpam astīti na nāstīti yujyate na viyujyate /	K05D0011_H0013:363a-8	གཟུགས་མཚན་མ་ཡོད་ཅེས་བྱ་བའམ་། མཚན་མ་མེད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K07pplg1__u:1016	 evan na vedanān na saṃjñān na saṃskārān na vijñānam astīti na nāstīti yujyate na viyujyate /  sa prajñāpāramitāyāṃ caratīti nopaiti /  na caratīti nopaiti /  caratīti ca na carati ceti nopaiti /  naiva carati ca na caratīti nopaiti /  evaṃ caraṃc chāradvatīputra bodhisatvo mahāsatvaḥ prajñāpāramitāyāṃ yukta iti vaktavyaḥ //	K05D0011_H0013:363a-10	དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་མཚན་མ་ཡོད་ཅེས་བྱ་བའམ་། མཚན་མ་མེད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K07pplg1__u:12	 ādeyavacanair akusīdair ārabdhavīryaiḥ kāyajīvitanirapekṣair akuhakair alapakair	K05D0011_H0013:317b-26	གཟུང་བའི་ཚིག་དང་ལྡན་པ་། ཚུལ་འཆོས་པ་མེད་པ་།
K07pplg1__u:13	 apagatajñātilābhacittair nirāmiṣadharmadeśakaiḥ gaṃbhīradharmakṣāntiparamagatiṃgataiḥ	K05D0011_H0013:318a-0	ཤེས་༄༣༡༨ཨ་༌༎ ཀྱི་ཁེ་དང་། རྙེད་པ་དང་། བཀུར་སྟིའི་སེམས་དང་བྲལ་བ་། ཟང་ཟིང་མེད་པར་ཆོས་སྟོན་པ་། ཆོས་ཟབ་མོ་ལ་བཟོད་པའི་ཕ་རོལ་ཏུ་སོན་པ་།
K07pplg1__u:14	 mahāvaiśāradyaprāptaiḥ asaṃkucitamānasaiḥ sarvamārakarmasamatikrāntaiḥ karmāvaraṇapratiprasrabdhaiḥ  nihatakarmakleśapratyarthikaiḥ sarvaparapravādyanabhibhūtaiḥ (LPG 1v)	K05D0011_H0013:318a-3	མི་འཇིགས་པ་ཐོབ་པ་། བདུད་ཀྱི་ལས་ལས་ཡང་དག་པར་འདས་པ་། ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་ལས་རྣམ་པར་གྲོལ་བ་།
K07pplg1__u:16	 sarvaśrāvakapratyekabuddhaduravagāhair dharmapravicayavibhaktinirdeśakuśalaiḥ asaṃkhyeyakalpasusamārabdhapraṇidhānaiḥ	K05D0011_H0013:318a-6	བསྟན་པའི་ཆོས་སྟོན་པས་བསགས་པ་། བསྐལ་པ་གྲངས་མེད་པ་ནས་སྨོན་ལམ་ཤིན་ཏུ་བརྩམས་པ་།
K07pplg1__u:17	 smitamukhaiḥ pūrvālāpibhiḥ vyapagatabhrukuṭikaiḥ ślakṣṇamadhuvacanaiḥ gāthābhigītaparālapanakuśalaiḥ	K05D0011_H0013:318a-8	བཞིན་འཛུམ་པ་དང་ལྡན་པ་། གསོང་པོར་སྨྲ་བ་། བཞིན་ཁྲོ་གཉེར་མེད་པ་།
K07pplg1__u:18	 anācchedyapratibhānair anantaparṣadabhibhavanair vaiśāradyasamanvāgatair anantakalpakoṭīnirdeśajñānaniḥsaraṇakuśalaiḥ	K05D0011_H0013:318a-11	འཁོར་མཐའ་ཡས་པ་ཟིལ་གྱིས་གནོན་པའི་མི་འཇིགས་པ་དང་ལྡན་པ་། བསྐལ་པ་བྱེ་བ་ཕྲག་དུ་མར་བསྟན་པས་ངེས་པར་འབྱུང་བ་ལ་མཁས་པ་།
K07pplg1__u:20	 apagatasaṃlīnacittaiḥ sarvasatvacittagatisūkṣmajñānacaryādhimuktyavatārakuśalaiḥ  sarvasatvāpratihatacittair adhimātrakṣāntisamanvāgataiḥ sarvadharmatāprativedhajñānakuśalair  gaṃbhīradharmatāduravagāhaiḥ svacittavaśitāpratilabdhaiḥ sarvavaśitāprāptaiḥ sarvakarmakleśadṛṣṭyāvaraṇavimuktaiḥ	K05D0011_H0013:318a-13	ཆོས་ལ་སྒྱུ་མ་དང་། སྨིག་རྒྱུ་དང་། རྨི་ལམ་དང་། ཆུ་ཟླ་དང་། མིག་ཡོར་དང་། ནམ་མཁའ་དང་། བྲག་ཅ་དང་། དྲི་ཟའི་གྲོང་ཁྱེར་དང་། གཟུགས་བརྙན་དང་། སྤྲུལ་པ་ལྟ་བུར་མོས་པ༏་མི་འཇིགས་པ་ཚད་མེད་པ་དང་ལྡན་པ་། སེམས་ཅན་ཐམས་ཅད་ཀྱི་སེམས་ཀྱི་སྤྱོད་པ་དང་། མོས་པ་དང་། ཕྲ་བ་མཁྱེན་པ་། ཁོང་དུ་ཆུད་པར་བྱ་བ་ལ་མཁས་པ༏་སེམས་ཅན་ཐམས་ཅད་ལ་ཞེ་འགྲས་པ་མེད་པའི་སེམས་དང་ལྡན་པ་།
K07pplg1__u:25	 apramāṇadharmanayanirdeśaviśāradair yathātmyāvatāraṇakuśalair anantabuddhakṣetravyūhapraṇidhānaprasthānaparigṛhītair	K05D0011_H0013:318a-17	ཇི་ལྟ་བ་བཞིན་དུ་འཇུག་པ་ལ་མཁས་པ་། སངས་རྒྱས་༄༣༡༨བ་ཀྱི་ཞིང་མཐའ་ཡས་པར་སྨོན་པ་ཡོངས་སུ་བཟུང་བ་།
K07pplg1__u:26	 asaṃkhyeyalokadhātugatabuddhānusmṛtisamādhisatatasamitam abhimukhībhūtaiḥ sarvabuddhotpādopasaṃkramaṇakuśalair	K05D0011_H0013:318b-1	འཇིག་རྟེན་གྱི་ཁམས་གྲངས་མེད་པའི་སངས་རྒྱས་རྗེས་སུ་དྲན་པའི་ཏིང་ངེ་འཛིན་རྟག་ཏུ་རྒྱུན་མི་ཆད་པར་མངོན་དུ་གྱུར་པ༏་སངས་རྒྱས་དཔག་ཏུ་མེད་པ་ལ་གསོལ་བ་འདེབས་པ་ལ་མཁས་པ་།
K07pplg1__u:3	 sarvair arhadbhiḥ kṣīṇāsravair niṣkleśair vaśībhūtaiḥ suvimuktacittaiḥ suvimuktaprajñair	K05D0011_H0013:317b-2	ཟག་པ་ཟད་པ་། ཉོན་མོངས་པ་མེད་པ་། དབང་དང་ལྡན་པར་གྱུར་པ་། སེམས་ཤིན་ཏུ་རྣམ་པར་གྲོལ་བ་། ཤེས་རབ་ཤིན་ཏུ་རྣམ་པར་གྲོལ་བ་།
K07pplg1__u:4	 ājāneyair mahānāgaiḥ kṛtakṛtyaiḥ kṛtakaraṇīyair apahṛtabhārair anuprāptasvakārthaiḥ	K05D0011_H0013:317b-8	གླང་པོ་ཆེན་པོ་། བྱ་བ་བྱས་པ་། བྱེད་པ་བྱས་པ་། ཁུར་བོར་བ་། བདག་གི་དོན་རྗེས་སུ་ཐོབ་པ༏་སྲིད་པར་ཀུན་ཏུ་སྦྱོར་བ་ཡོངས་སུ་ཟད་པ་།
K07pplg1__u:5	 parikṣīṇabhavasaṃyojanaiḥ samyagājñāsuvimuktacittaiḥ sarvacetovaśitāparamapāramiprāptair	K05D0011_H0013:317b-13	ཡང་དག་པའི་ཤེས་པ་སེམས་ཤིན་ཏུ་རྣམ་པར་གྲོལ་བ་། སེམས་ཀྱི་དབང་ཐམས་ཅད་ཀྱི་དམ་པའི་ཕ་རོལ་ཏུ་སོན་པ་ཤ་སྟག་སྟེ་།
K07pplg1__u:6	 ekapudgalaṃ sthāpayitvā yad utāyuṣmantam ānandam* śaikṣaṃ srotāpannaṃ paṃcamātraiś	K05D0011_H0013:317b-15	གང་ཟག་གཅིག་མ་གཏོགས་པ་ནི་། འདི་ལྟ་སྟེ་། སློབ་པ་རྒྱུན་དུ་ཞུགས་པ་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོའོ་༎
K07pplg1__u:7	 ca bhikṣuṇīśatair yaśodharāmahāprajāpatīpramukhaiḥ saṃbahulaiś copāsakair upāsikābhiś  ca sarvair dṛṣṭadharmabhiḥ mahatā ca bodhisatvasaṃghena sārdham aprameyāsaṃkhyeyair  bodhisatvair mahāsatvaiḥ sarvair dhāraṇīpratilabdhaiḥ samādhipratilabdhaiḥ śunyatāvihāribhir	K05D0011_H0013:317b-18	དགེ་སློང་མ་ལྔ་བརྒྱ་ཙམ་དང་། དགེ་བསྙེན་དང་། དགེ་བསྙེན་མ་ཐམས་ཅད་ཀྱང་བདེན་པ་མཐོང་བ་ཤ་སྟག་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྟོང་ཕྲག་དུ་མ་ཐམས་ཅད་ཀྱང་གཟུངས་ཐོབ་པ་། ཏིང་ངེ་འཛིན་ཐོབ་པ་། སྟོང་པ་ཉིད་ལ་གནས་པ་།
K07pplg1__u:867	 yā śāradvatīputra śunyatā na sā utpadyate na nirudhyate /	K05D0011_H0013:372b-16	ཤའ་རདབ༹་ཏིའི་བུ་། སྟོང་པ་ཉིད་གང་ཡིན་པ་དེ་ནི་མི་སྐྱེ་མི་འགག་ཅིང་།
K07pplg1__u:868	 na saṃkliśyate na vyavadāyate /	K05D0011_H0013:372b-18	ཀུན་ནས་ཉོན་མོངས་པ་མ་ཡིན་། རྣམ་པར་བྱང་བ་མ་ཡིན་ནོ་༎
K07pplg1__u:869	 na hīyate na vardhate /	K05D0011_H0013:372b-20	དེ་ལ་ནི་འགྲིབ་པ་མེད་དོ་༎ འཕེལ་བ་མེད་དོ་༎
K07pplg1__u:870	 nātītā nānāgatā na pratyutpannā yā notpadyate na nirudhyate /	K05D0011_H0013:372b-22	འདས་པ་མ་ཡིན་། མ་འོངས་པ་མ་ཡིན་། ད་ལྟར་བྱུང་བ་མ་ཡིན་ནོ་༎
K07pplg1__u:874	 na tatra rūpaṃ na vedanā na saṃjñā na saṃskārā na vijñānaṃ na cakṣur na śrotraṃ na	K05D0011_H0013:372b-36	གཟུགས་རྣམས་མེད་དོ་༎ སྒྲ་རྣམས་མེད་དོ་༎ དྲི་རྣམས་མེད་དོ་༎ རོ་རྣམས་མེད་དོ་༎ རེག་རྣམས་མེད་དོ་༎ ཆོས་རྣམས་མེད་དོ་༎ དེ་ལ་ནི་མིག་གི་ཁམས་མེད་དོ་༎
K07pplg1__u:875	 ghrāṇaṃ na jihvā kāyo na manaḥ na rūpaṃ na śabdo na gandho na raso na sparśo na dharmāḥ	K05D0011_H0013:372b-43	གཟུགས་ཀྱི་ཁམས་མེད་དོ་༎ མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་མེད་དོ་༎ རྣ་བའི་ཁམས་༄༣༧༣ཨ་༌༎ མེད་དོ་༎ སྒྲའི་ཁམས་མེད་དོ་༎ རྣ་བའི་རྣམ་པར་ཤེས་པའི་ཁམས་མེད་དོ་༎ སྣའི་ཁམས་མེད་དོ་༎
K07pplg1__u:876	 na tatra skandhā na dhātavo nāyatanāni na tatra cakṣurdhātur na rūpadhātur na cakṣurvijñānadhātur	K05D0011_H0013:373a-4	དྲིའི་ཁམས་མེད་དོ་༎ སྣའི་རྣམ་པར་ཤེས་པའི་ཁམས་མེད་དོ་༎ ལྕེའི་ཁམས་མེད་དོ་༎ རོའི་ཁམས་མེད་དོ་༎
K07pplg1__u:877	 na śrotradhātur na śabdadhātur na śrotravijñānadhātuḥ na ghrāṇadhātur na gandhadhātur	K05D0011_H0013:373a-8	ལྕེའི་རྣམ་པར་ཤེས་པའི་ཁམས་མེད་དོ་༎ ལུས་ཀྱི་ཁམས་མེད་དོ་༎ རེག་བྱའི་ཁམས་མེད་དོ་༎ ལུས་ཀྱི་རྣམ་པར་ཤེས་པའི་ཁམས་མེད་དོ་༎ ཡིད་ཀྱི་ཁམས་མེད་དོ་༎
K07pplg1__u:878	 na ghrāṇavijñānadhātur na jihvādhātur na rasadhātur na jihvāvijñānadhātuḥ na kāyadhātur  na spraṣṭavyadhātur na kāyavijñānadhātur na manodhātur na dharmadhātur na manovijñānadhātur	K05D0011_H0013:373a-13	ཆོས་ཀྱི་ཁམས་མེད་དོ་༎ ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའི་ཁམས་མེད་དོ་༎ དེ་ལ་ནི་སྡུག་བསྔལ་མེད་དོ་༎ ཀུན་འབྱུང་བ་མེད་དོ་༎ འགོག་པ་མེད་དོ་༎ ལམ་མེད་དོ་༎
K07pplg1__u:880	 na tatrāvidyā nāvidyānirodhaḥ na saṃskārā nna saṃskāranirodhaḥ na vijñānaṃ na vijñānanirodhaḥ	K05D0011_H0013:373a-19	དེ་ལ་ནི་མ་རིག་པ་མེད་དོ་༎ མ་རིག་པ་འགག་པ་མེད་དོ་༎ འདུ་བྱེད་རྣམས་མེད་དོ་༎ འདུ་བྱེད་འགག་པ་མེད་དོ་༎ རྣམ་པར་ཤེས་པ་མེད་དོ་༎ རྣམ་པར་ཤེས་པ་འགག་པ་མེད་དོ་༎
K07pplg1__u:881	 na nāmarūpaṃ na nāmarūpanirodhaḥ na ṣaḍāyatanaṃ na ṣaḍāyatananirodhaḥ na sparśo na	K05D0011_H0013:373a-25	མིང་དང་གཟུགས་མེད་དོ་༎ མིང་དང་གཟུགས་འགག་པ་མེད་དོ་༎ སྐྱེ་མཆེད་དྲུག་མེད་དོ་༎ སྐྱེ་མཆེད་དྲུག་འགག་པ་མེད་དོ་༎ རེག་པ་མེད་དོ་༎
K07pplg1__u:882	 sparśanirodhaḥ na vedanā na vedanānirodhaḥ na tṛṣṇā na tṛṣṇānirodhaḥ nopādānaṃ nopādānanirodhaḥ	K05D0011_H0013:373a-30	རེག་པ་འགག་པ་མེད་དོ་༎ ཚོར་བ་མེད་དོ་༎ ཚོར་བ་འགག་པ་མེད་དོ་༎ སྲེད་པ་མེད་དོ་༎ སྲེད་པ་འགག་པ་མེད་དོ་༎
K07pplg1__u:883	 na bhavo na bhavanirodhaḥ na jātir na jātinirodhaḥ na jarāmaraṇaṃ na jarāmaraṇanirodhaḥ	K05D0011_H0013:373a-35	ལེན་པ་མེད་དོ་༎ ལེན་པ་འགག་པ་མེད་དོ་༎ སྲིད་པ་མེད་དོ་༎ སྲིད་པ་འགག་པ་མེད་དོ་༎ སྐྱེ་བ་མེད་དོ་༎
