src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:28510	 kiṃ nu bhadaṃta caturṇām āryasatyānām anupūrvābhisamayaḥ.	T02n0099_016:0113a26_11	若言於苦聖諦無間等已，然後次第於苦集聖諦、苦滅聖諦、苦滅道跡聖諦無間等者，應作是說。 所以者何？ 若於苦聖諦無間等已，然後次第於苦集聖諦、苦滅聖諦、苦滅道跡聖諦無間等者，有是處故。 」佛說此經已，諸比丘聞佛所說，歡喜奉行。 437（四三七）如異比丘問，阿難所問，亦如是說，唯譬差別。
T07yabhkvyu:28512	 bhagavān āha.	T02n0099_016:0113b03_8	佛告阿難：
T07yabhkvyu:28513	 caturṇāṃ bhikṣo satyānām iti.  pūrvavad yāvat tadyathā bhikṣo ya evaṃ vaded ahaṃ catuṣkaḍevarasya sopānasya prathamasopānakaḍevaram anabhiruhya dvitīyam abhirokṣyāmīti.	T02n0099_016:0113b04_1	「譬如四隥梯昇於殿堂。 若有說言不由初隥，而登第二、第三、第四隥昇殿堂者，無有是處。 如是，阿難！
T07yabhkvyu:28515	 dvitīyam anabhiruhya tṛtīyaṃ.  tṛtīyam anabhiruhya caturtham abhirokṣyāmīti.  syād vacanīyaḥ.	T02n0099_016:0113b08_3	若於苦聖諦未無間等，而欲苦集聖諦、苦滅聖諦、苦滅道跡聖諦無間等者，此不應說。
T07yabhkvyu:28519	 tat kasya hetoḥ.	T02n0099_016:0113b08_8	所以者何？
T07yabhkvyu:28520	 asthānam anavakāśo yac catuṣkaḍevarasya sopānasya prathamasopānakaḍevaram anabhiruhya dvitīyakaḍevaram abhirokṣyati.  evaṃ yāvat tṛtīyam anabhiruhya caturtham abhirokṣyati.  evam ihāpi nedaṃ sthānaṃ vidyate.  yad duḥkhasatyam adṛṣṭvā samudayasatyaṃ drakṣyatītyādi.	T02n0099_016:0113b10_11	若於苦聖諦未無間等，而於苦集聖諦、苦滅聖諦、苦滅道跡聖諦無間等者，無有是處。
T07yabhkvyu:28524	 [Tib.205b] tathāryānanda āha.	T02n0099_016:0113b10_18	「譬如，阿難！
T07yabhkvyu:28525	 kiṃ nu bhadaṃta caturṇām āryasatyānām anupūrvābhisamayaḥ.  pūrvasūtravat.  yāvat.  tadyathānanda ya evaṃ vaded ahaṃ catuṣpadikāyā niḥśreṇyāḥ prathamaṃ niḥśreṇīpadam anabhiruhya prāsādam abhirokṣyāmīti.	T02n0099_016:0113b11_6	由四隥梯昇於殿堂。 若有人言要由初隥，然後次登第二、第三、第四隥昇殿堂者，此所應說。 所以者何？
T07yabhkvyu:33352	 sūtraṃ tu daśāyuṣmantas tathāgatabalāni.  katamāni daśa.	T02n0099_026:0186c16_7	何等為如來十力？
T07yabhkvyu:33354	 ihāyuṣmantas tathāgataḥ sthānaṃ ca sthānato yathābhūtaṃ prajānāti.  idaṃ prathamaṃ tathāgatabalaṃ.	T02n0099_026:0186c17_5	謂如來處非處如實知，是名如來初力。
T07yabhkvyu:33357	 yena balena samanvāgatas tathāgato 'rhan samyaksaṃbuddha udāram ārṣabhasthānaṃ pratijānāti brāhmaṃ cakraṃ pravartayati.  parṣadi samyaksiṃhanādaṃ nadati.	T02n0099_026:0186c19_6	若成就此力者，如來、應、等正覺得先佛最勝處智，轉於梵輪，於大眾中能師子吼而吼。
T07yabhkvyu:33359	 punar aparam āyuṣmantas tathāgato 'tītānāgatapratyutpannāni karmadharmasamādānāni [Tib.307b] sthānato hetuto vastuto vipākataś ca yathābhūtaṃ	T02n0099_026:0186c20_18	「復次，如來於過去、未來、現在業法，受因事報如實知，是名第二如來力。
T07yabhkvyu:33362	 idaṃ dvitīyaṃ tathāgatabalam.  punar aparam āyuṣmantas tathāgato dhyānavimokṣasamādhisamāpattīnāṃ saṃkleśavyavadānavyavasthānaviśuddhiṃ yathābhūtaṃ prajānāti.	T02n0099_026:0186c24_13	「復次，如來、應、等正覺禪解脫，三昧正受，染惡清淨，處淨如實知，是名如來第三力。
T07yabhkvyu:33366	 punar aparam āyuṣmantas tathāgataḥ parasattvānāṃ parapudgalānāṃ indriyaparāparatāṃ yathābhūtaṃ prajānāti.	T02n0099_026:0186c27_18	「復次，如來知眾生種種諸根差別如實知，是名如來第四力。
T07yabhkvyu:33370	 punar aparam āyuṣmantas tathāgato nānāvimuktikaṃ lokam anekavimuktikam iti yathābhūtaṃ prajānāti.  yad āyuṣmaṃtas tathāgataḥ pūrvavat.  idaṃ paṃcamaṃ tathāgatabalaṃ.	T02n0099_026:0187a02_4	「復次，如來悉知眾生種種意解如實知，是名第五如來力。
T07yabhkvyu:33373	 yena baleneti pūrvavat.	T02n0099_026:0187a04_3	若此力成就，如來、應、等正覺得先佛最勝處智，能轉梵輪，於大眾中師子吼而吼。
T07yabhkvyu:33374	 punar aparam āyuṣmaṃtas tathāgto nānādhātukaṃ anekadhātukam iti yathābhūtaṃ prajānāti.	T02n0099_026:0187a05_11	「復次，如來悉知世間眾生種種諸界如實知，是名第六如來力。
T07yabhkvyu:33378	 punar aparam āyuṣmantas tathāgataḥ sarvatragāminīṃ pratipadaṃ yathābhūtaṃ prajānāti.  yad āyuṣmantas tathāgataḥ (Abhidh-k-vy 642) pūrvavat.  idaṃ saptamaṃ tathāgatabalaṃ.	T02n0099_026:0187a08_15	「復次，如來於一切至處道如實知，是名第七如來力。
T07yabhkvyu:33381	 yena baleneti pūrvavat.  punar aparam āyuṣmantas tathāgato 'nekavidhaṃ pūrvanivāsam anusmarati.  tadyathaikām api jātiṃ dve tisraś catasraḥ paṃca ṣaṭ saptāṣṭau nava daśa viṃśatiṃ yāvad anekān api saṃvartavivartakalpān anusmarati.	T02n0099_026:0187a10_14	若此力成就，如來、應、等正覺得先佛最勝處智，能轉梵輪，於大眾中師子吼而吼。 「復次，如來於過去宿命種種事憶念： 『從一生至百千生，從一劫至百千劫。
