src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss10u:0	 vīryapāramitā daśamaḥ paricchedaḥ //	T32n1636_013:0112c02_0	大乘集菩薩學論卷第十三 西天譯經三藏朝散大夫 沙門臣日稱等奉　詔譯10 精進波羅蜜多品精進波羅蜜多品第十論曰：
T04sanss10u:1	 evaṃ kṣāntipratisthitaḥ śrute vīryam ārabheta /  anyathā śrutam evâsya vināśāya saṃpadyate //	T32n1636_013:0112c09_4	雖聞住如是忍發生精進，然於此未聞尚起毀犯。
T04sanss10u:10	 atra ca maharṣer u-  [ Cambridge MS f89b ---> ]  ttarasya jātakaṃ vistareṇa kṛtvâha /	T32n1636_013:0112c15_1	」是中廣如《最上大仙本起經》云：
T04sanss10u:100	 kiṃ śrotavyaṃ /	T32n1636_013:0113b07_8	「應何所聞？
T04sanss10u:101	 uktaṃ bhagavatā jñānavaipulyasūtre /  sârthakāni śāstrāṇi śikṣitavyāni /  apârthakāni parivarjayitavyāni /	T32n1636_013:0113b08_6	於方廣經論當如是學，非義利者亦應遠離。
T04sanss10u:104	 tad yathā /  lokâyataśāstrāṇi daṇḍanītiśāstrāṇi kārkhedaśāstrāṇi vādavidyāśāstrāṇi kumārakrīḍāśāstrāṇi jambhakavidyāśāstrāṇi //  pe //  yāny api tad anyāni kānicin mokṣapratikūlāni śāstrāṇi saṃmohāya saṃvartante tāni sarvāṇi bodhisatvayānasaṃprasthitena parivarjayitavyānîti //	T32n1636_013:0113b11_3	所謂世間處論、鞭扑論、蠱毒論、默置論、童子戲劇論，乃至所有別部解脫等論成就癡冥，善住一切菩薩乘者悉應遠離。 」又如《無盡意經》云：
T04sanss10u:111	 paradārâdiṣv api tarhi nâpattiḥ syāt /	T32n1636_013:0113b25_8	「謂若一心於他眷屬等罪而能遠離，說為無罪。
T04sanss10u:112	 na teṣām asāmarthye 'pi prakṛtiduṣṭatvād gṛhâvāsasya ca prajñaptisâvadyatvād iti //	T32n1636_013:0113b26_8	彼若不能遠離，性難調故，於在家者建立是罪。
T04sanss10u:13	 dharmakāmānāṃ hi /  vimalatejaḥ /  bodhisatvānāṃ mahāsatvānāṃ sagauravāṇāṃ sapratīśānāṃ anyalokadhātusthitâpi buddhā bhagavanto mukham upadarśayanti dharmaṃ cânuśrāvayanti /  dharmakāmānāṃ /  vimalatejaḥ /	T32n1636_013:0112c16_9	「菩薩摩訶薩具足深心尊重法欲，住餘世界現諸佛前隨所聞法。
T04sanss10u:18	 bodhisatvānāṃ mahāsatvānāṃ parvatakandaravṛkṣamadhyeṣu dharmanidhānāni nikṣiptāni /  dharmamukhāny anantāni pustakagatāni karatalagatāni bhavanti /	T32n1636_013:0112c18_4	若菩薩摩訶薩精進法欲，於山林中貯法伏藏，得無量經典法門如置掌中。
