src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14n3013u_001:5326	 ime candramasūryā loke na prajñāyensuḥ |  candramasūryehi loke aprajñāyantehi tārakarūpā loke na prajñāyensuḥ |  tārakarūpehi loke aprajñāyantehi nakṣatrapathā loke na prajñāyensuḥ nakṣatrapathehi loke na prajñāyantehi rātriṁdivā loke na prajñāyensuḥ |  rātriṁdivehi loke na prajñāyantehi māsārdhamāsā loke na prajñāyensuḥ |  māsārdhamāseṣu loke aprajñāyamāneṣu ṛtusaṁvatsarā loke na prajñāyante ||  dharmatā khalu bhikṣavo yaṁ teṣāṁ satvānāṁ svayaṁprabhāṇāmantarīkṣacarāṇāṁ yāvadyenakāmaṁgatānāṁ ||	T32n1644_010:0225c01_3	是時日月未出於世，星宿未有晝夜不分，未辯年歲及四時八節，無男女異，亦無父母、兄弟姊妹、夫妻兒息，無奴無主，一向受用自在歡樂，未有姓字並號眾生。
K14n3013u_001:5332	 ayamapi mahāpṛthivī udakahdaṁ viya samudāgacchet ||	T32n1644_010:0225c03_22	是時水界稍稍就減流向下處，是時大海乍增乍減，開川源路水所減處，有地肥出大甘大味，生長覆地，色、香、觸、味可愛具足；
K14n3013u_001:5333	 sā cābhūdvarṇasampannā rasasampannā sayyathāpi nāma kṣudraṁ madhvaneḍakaṁ evamāsvādo sayyathāpi nāma kṣīrasantānaṁ vā sarpisantānaṁ vā evaṁ varṇapratibhāso ||	T32n1644_010:0225c04_17	如細蜂蜜無苦澁辛，地肥大味亦復如是。
K14n3013u_001:5334	 atha khalu bhikṣavo anyataraḥ satvaḥ capalo lolupajātīyo taṁ pṛthivīrasaṁ aṁgulīye āsvādesi ||  tasya taṁ svādayati varṇenāpi gandhenāpi rasenāpi ||  anye pi satvā tasya satvasya dṛṣṭvānukṛtimāpadyante ||	T32n1644_010:0225c06_2	是時大味馨香充滿，時有一人嗅此香味起欲著心。
K14n3013u_001:5337	 te pi pṛthivīrasamaṁgulyāsvādayensu ||  teṣāmapi taṁ svādayati yāvat rasenāpi ||  atha khalu bhikṣavaḥ so satvo aparakālena taṁ pṛthivīrasaṁ ālopakāramāhāraṁ āhāresi ||	T32n1644_010:0225c07_10	起欲心已，指捻大味嗅而嘗之，知其甘美如細蜂蜜，摶而食之。
K14n3013u_001:5340	 anye pi satvā tasya satvasya dṛṣṭvānukṛtimāpadyante ||	T32n1644_010:0225c08_4	餘人見其食美無厭，相效摶食。
K14n3013u_001:5341	 te pi taṁ pṛthivīrasaṁ ālopakārakamāhāramāhārensuḥ ||  yato ca bhikṣavaste satvā taṁ pṛthivīrasamālopakārakamāhāramāharensuḥ atha teṣāṁ kāye gurutvaṁ ca kharatvaṁ ca kakkhaṭatvaṁ ca upanipate ||  yāpi cābhūtpūrvaṁ sānaṁ svayaṁprabhatā antarīkṣacaratā manomayakāyatā prītibhakṣatā sukhasthāyitā yenakāmaṁgamatā sā antarahāye ||	T32n1644_010:0225c10_4	是時諸人食地味已，身稍堅重，從此以後，不能如前飛行空中，是時身光可愛因此失沒。 既失光已，黑暗還生，本來法然。
K14n3013u_001:5344	 340 svayaṁprabhatāye antarīkṣacaratāye manomayatāye prītibhakṣatāye yenakāmaṁgamatāye antarhitāye candrasūryā loke prajñāyensu ||	T32n1644_010:0225c11_16	是四天下黑暗覆時，日月二輪乃出於世。
K14n3013u_001:5345	 candramasūryehi loke prajñāyantehi tārakarūpā loke prajñāyensu |  tārakarūpehi loke prajñāyantehi nakṣatrapathā loke prajñāyensu |  nakṣatrapathehi loke prajñāyantehi rātriṁdivā loke prajñāyante |	T32n1644_010:0225c12_7	日月出已，辰宿次現。 星宿現已，晝夜有分。 晝夜分已，半月一月是時顯現。
K14n3013u_001:5348	 rātriṁdivasehi loke prajñāntehi māsārdhamāsā loke prajñāyante |  māsārdhamāsehi prajñāyantehi ṛtusaṁvatsarā loke prajñāyensu ||	T32n1644_010:0225c14_12	半月一月既顯現已，四時八節及以年歲並皆具足。 如是多時世間起成。 如是多時，六十小劫究竟已度。
K14n3013u_001:5350	 atha khalu bhikṣavaste satvā taṁ pṛthivīrasamāhāramāharantā taṁvarṇā taṁbhakṣā tadāhārā ciraṁ dīrghamadhvānaṁ tiṣṭhensuḥ ||	T32n1644_010:0225c16_15	「是時眾生食此地味，依地味住久久時節。 其中眾生食味多者，形容醜陋、少威德力、少神通力。
K14n3013u_001:5351	 ye sānaṁ bahu āhāramāhārensu te abhūnsu durvārṇāḥ ye alpamāhāramāhāresuḥ varṇāvantā ||	T32n1644_010:0225c19_3	其中眾生食味少者，色形可愛、身有威德、神力自在。
