src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0691=D0897_H0654:423a-5	བཅོམ་ལྡན་འདས་ལ་ཡང་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།	T20n1057a_001:0084a05_12	又白佛言。 世尊。
K12D0691=D0897_H0654:423a-7	སླད་མའི་དུས་ལྔ་བརྒྱ་ཐ་མའི་སེམས་ཅན་རྣམས་ནི་།	T20n1057a_001:0084a06_3	後五百歲中眾生。
K12D0691=D0897_H0654:423a-8	ཕལ་ཆེར་སྡིག་པའི་དྲི་མ་ལྷུན་སྟུག་ཅིང་བསོད་ནམས་ཆུང་བས་ཡོངས་སུ་འཛིན་པར་བགྱིད་པ་ཞིག་མཆིས་ན་ཡང་འདྲེ་སྲིན་དག་གིས་གནོད་པ་བགྱིད་པས་།	T20n1057a_001:0084a06_10	垢重薄福者多。 不能專念。 設有受者。 或被鬼神之所侵害。
K12D0691=D0897_H0654:423b-0	དེང་བདག་བཅོམ་ལྡན་འདས་ཀྱི་བྱིན་གྱི་རླབས་ཀྱིས་སེམས་ཅན་རྣམས་ལ་རྒྱ་ཆེར་སྨན་པར་བགྱི་བ་དང་། སེམས་ཅན་རྣམས་ལ་བདེ་བར་བགྱི་བ་དང་། ལྷ་དང་ལྷ་མ་ཡིན་ལ་སོགས་པའི་ཆེད་དུ་གཟུངས་ཀྱི་ཆོས་བཤད་༄༤༢༣བ་པར་འཚལ་ཏེ་།	T20n1057a_001:0084a07_17	今我以佛威神之力。 廣為饒益一切眾生。 安樂天人阿修羅等。 為說陀羅尼法。
K12D0691=D0897_H0654:423b-1	བདག་གིས་སྔོན་འདས་པའི་བསྐལ་པ་ཚད་མ་མཆིས་པ་སྙེད་ཀྱི་བར་དུ་གཟུངས་ཀྱི་ཆོས་འདི་ལ་བསྟེན་ཅིང་མཆོད་པ་བགྱིས་ལགས་སོ་༎	T20n1057a_001:0084a09_13	我於過去無量劫中。 以曾親近供養如是陀羅尼法。
K12D0691=D0897_H0654:423b-11	དེ་དག་ཐམས་ཅད་ཀྱང་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་བྱིན་གྱི་རླབས་ཀྱི་མཐུ་ལགས་ཏེ་།	T20n1057a_001:0084a16_18	當知此是諸佛威神之力。
K12D0691=D0897_H0654:423b-2	འདས་པ་དང་། མ་བྱོན་པ་དང་། ད་ལྟར་བཞུགས་པའི་སངས་རྒྱས་རྣམས་ཀྱི་བར་དག་ཀྱང་ཡུམ་ཞེས་བགྱི་བའི་གཟུངས་ཀྱི་ཆོས་ཀྱི་རྣམ་གྲངས་འདིའི་རྒྱུས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་བརྙེས་པ་ལགས་པས་།	T20n1057a_001:0084a10_18	乃至過去未來現在諸佛。 皆因此陀羅尼法門。 得阿耨多羅三藐三菩提。
K12D0691=D0897_H0654:423b-3	རིགས་ཀྱི་བུའམ་། རིགས་ཀྱི་བུ་མོ་གང་ལ་ལ་ཞིག་སེམས་རྩེ་གཅིག་ཏུ་ཡུམ་ཞེས་བགྱི་བའི་གཟུངས་ཀྱི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་འདོན་ཅིང་ཀློག་པ་དང་། ཡོངས་སུ་འཛིན་པར་བགྱིད་ན་།	T20n1057a_001:0084a12_11	若有善男子善女人等。 專念受持此陀羅尼法門者。
K12D0691=D0897_H0654:423b-5	དེ་དག་ཚེ་འདི་ཉིད་ལ་ཚིག་གི་སྤོབས་པ་མྱུར་ཞིང་ཐོགས་པ་མ་མཆོས་པ་དང་། ཤེས་རབ་དང་སྦོབས་པ་མངོན་པར་རྟོགས་པར་འགྱུར་བས་༎	T20n1057a_001:0084a13_13	此人現世口說流利。 無所質礙慧辯通達。
K12D0691=D0897_H0654:423b-6	ལྷ་དང་མིའི་འཁོར་མང་པོའི་ནང་ན་མཆོག་ཏུ་འགྱུར་།	T20n1057a_001:0084a14_16	於一切天人大眾中最為第一。
K12D0691=D0897_H0654:423b-7	གང་དག་ཐོས་པ་རྣམས་ཀྱང་རབ་ཏུ་དགའ་ཞིང་ཐམས་ཅད་ཀྱི་སྤྱི་བོ་ལ་བཏུད་དེ་ཕྱག་བགྱིད་པར་འགྱུར་།	T20n1057a_001:0084a15_6	聞者歡喜皆悉稽首。
K12D0691=D0897_H0654:423b-8	སྐྱེ་བ་ཐམས་ཅད་དུ་སངས་རྒྱས་དང་། ཆོས་དང་། དགེ་འདུན་མཐོང་བར་འགྱུར་།	T20n1057a_001:0084a15_17	在所生處常得見佛法僧。
K12D0691=D0897_H0654:423b-9	གང་ཅི་སྨྲས་ཀྱང་རུང་སྟེ་། ཐམས་ཅད་ཀྱིས་ཡིད་ཆེས་པས་ཉན་པར་འགྱུར་ལགས་ཏེ་།	T20n1057a_001:0084a16_7	有所言說人皆信受。
K12D0691=D0897_H0654:424a-0	རང་༄༤༢༤ཨ་༌༎ ཉིད་ཀྱི་མཐུ་ནི་། མ་ལགས་སོ་༎	T20n1057a_001:0084a17_4	非我自力。
K12D0691=D0897_H0654:424a-2	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ལ་ཁྱོད་ཀྱིས་འདི་ལྟར༏་ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་ལ་སོགས་པ་དེ་དག་ཐམས་ཅད་ལ་ཕན་པ་དང་། བདེ་བར་བྱ་བ་དང་། ལས་ཀྱི་ལམ་ཡོངས་སུ་སྤྱང་བའི་ཆེད་དུ་སྨྲས་པ་ལེགས་སོ་ལེགས་སོ་ཞེས་སྔགས་པ་བརྗོད་ནས་ངས་ཀྱང་དེང་ཡེ་ཤེས་ཀྱི་ཕྱག་རྒྱས་བཏབ་ནས་ཁྱོད་བྱམས་པ་ཆེན་པོ་དང་།	T20n1057a_001:0084a18_12	爾時世尊讚歎觀世音菩薩言。 善哉善哉汝能如是。 利益安樂天人阿修羅等及淨業道。 我今以智印印之。
