src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10dbsu1-4u:12	 DbSū(1) 3. punar aparaṃ tathāgato dhyānavimokṣasamādhisamāpattīnāṃ saṃkleśavyavadānavyavasthānaviśuddhiṃ yathābhūtaṃ prajānāti /  idaṃ tṛtīyaṃ tathāgatabalaṃ yena balena pūrvavat* /	T25n1509_024:0235c25_15	知諸禪、解脫、三昧、定，垢、淨分別相如實知，三力也。
K10dbsu1-4u:14	 DbSū(1) 4. punar aparaṃ tathāgataḥ parasatvānām indriyaparāparatāṃ yathābhūtaṃ prajānāti  yat tathāgataḥ parasatvānām indriyaparāparatāṃ yathābhūtaṃ prajānāti /  idaṃ caturthaṃ tathāgatabalaṃ yena balena pūrvavad yāvat* pariṣadi samyaksiṃhanādaṃ nadati /  DbSū(1) 5. punar aparaṃ tathāgataḥ parasatvānāṃ parapudgalānāṃ nānādhimuktitāṃ yathābhūtaṃ prajānāti  idaṃ pañcamaṃ tathāgatabalaṃ yena balena samanvāgatas tathāgato 'rhaṃ samyaksaṃbuddha  udāram ārṣabhaṃ sthānaṃ pratijānāti brāhmaṃ cakraṃ vartayati pariṣadi samyaksiṃhanādaṃ nadati /	T25n1509_024:0235c26_11	知他眾生諸根上下相如實知，四力也。
K10dbsu1-4u:21	 DbSū(1) 6. punar aparaṃ tathāgato nānādhātukaṃ lokam anekadhātukam iti yathābhūtaṃ prajānāti /  {iti fehlt S 481 Z. 11 bzw. 13}  {iti fehlt S 481 Z. 11 bzw. 13}  idaṃ ṣaṣṭhaṃ tathāgatabalaṃ yena balena samanvāgatas tathāgato 'rhaṃ samyaksaṃbuddha udāram ārṣabhaṃ sthānaṃ pratijānāti brāhmaṃ cakraṃ vartayati pariṣadi samyaksiṃhanādaṃ nadati /  DbSū(1) 7. punar aparaṃ tathāgataḥ sarvatragāminīṃ pratipadaṃ yathābhūtaṃ prajānāti	T25n1509_024:0235c27_5	知他眾生種種欲，五力也。
K10dbsu1-4u:27	 yat tathāgataḥ sarvatragāminīṃ pratipadaṃ yathābhūtaṃ prajānāti /  idaṃ saptamaṃ tathāgatabalaṃ yena balena samanvāgatas tathāgato 'rhaṃ samyaksaṃbuddha  udāram ārṣabhaṃ sthānaṃ pratijānāti brāhmaṃ cakraṃ vartayati pariṣadi samyaksiṃhanādaṃ nadati /  DbSū(1) 8. punar aparaṃ tathāgato 'nekavidhaṃ pūrvenivāsaṃ samanusmarati tadyathaikām  api jātiṃ dve tisraś catasraḥ paṃca ṣaṭ saptāṣṭau navo daśa viṃśat triṃśac catvāriṃśat  pañcāśaj jātiśataṃ jātisahasraṃ jātiśatasahasram anekāny api jātiśatāny anekāny api  jātisahasrāṇy anekāny api jātiśatasahasrāṇi saṃvartakalpam api vivartakalpam api  saṃvartavivartakalpam apy anekān api saṃvartakalpān anekān api vivartakalpān anekān	T25n1509_024:0235c27_18	知世間種種無數性，六力也。
K10dbsu1-4u:41	 catasraḥ paṃca ṣaṭ saptāṣṭau navo daśa viṃśat triṃśac catvāriṃśat pañcāśaj jātiśataṃ  jātisahasraṃ jātiśatasahasram anekāny api jātiśatāny api jātisahasrāṇy anekāny api  jātiśatasahasrāṇi saṃvartakalpam api vivartakalpam api saṃvartavivartakalpam apy  anekān api saṃvartakalpān anekān api vivartakalpān anekān api saṃvartavivartakalpān  samanusmaraty amī nāma te bhavantaḥ satvā yatrāham āsam evaṃnāmaivaṃjātya evaṃgotra  evamāhara evaṃsukhaduḥkhapratisaṃvedy evaṃdīrghāyur evaṃcirasthitika evamāyuḥparyantaḥ	T25n1509_024:0236a01_20	知種種宿命，共相、共因緣，一世、二世乃至百千世劫，初劫盡，我在彼眾生中，如是姓名、飲食、苦樂、壽命長短；
K10dbsu1-4u:47	 so 'haṃ tasmāc cyuto 'mutropapannas tasmād api cyuta ihopapannaḥ /  iti sākāraṃ sanidānaṃ soddeśam anekavidhaṃ pūrvenivāsaṃ samanusmarati /  idam aṣṭamaṃ tathāgatabalaṃ yena balena samanvāgatas tathāgato 'rhaṃ samyaksaṃbuddha udāram ārṣabhaṃ sthānaṃ pratijānāti brāhmaṃ cakraṃ vartayati pariṣadi samyaksiṃhanādaṃ nadati /  DbSū(1) 9. punar aparaṃ tathāgato divyena cakṣuṣā viśuddhenātikrāntamānuṣeṇa satvāṃ  paśyati cyavamānān apy upapadyamānān api suvarṇān api durvarṇān api hīnān api praṇītān  api sugatim api gacchato durgatim api yathākarmopagāṃ satvāṃ yathābhūtaṃ prajānāti /	T25n1509_024:0236a02_15	彼中死、是間生，是間死、還生是間；
K10dbsu1-4u:58	 tatpratyayaṃ kāyasya bhedāt sugatau svargaloke deveṣūpapadyante /  yat tathāgato divyena cakṣuṣā viśuddhenātikrāntamānuṣeṇa satvāṃ paśyati cyavamānān  apy upapadyamānān api suvarṇān api durvarṇān api hīnān api praṇītān api sugatim api  gacchato durgatim api yathākarmopagāṃ satvāṃ yathābhūtaṃ prajānāti /	T25n1509_024:0236a06_4	佛天眼淨，過諸天人眼，見眾生死時、生時，端正、醜陋，若大、若小，若墮惡道、若墮善道，如是業因緣受報。
K10dbsu1-4u:62	 itīme bhavantaḥ satvāḥ kāyaduścaritena samanvāgatā vāṅmanoduścaritena samanvāgatā  āryāṇām apavādakā mithyādṛṣṭayo mithyādṛṣṭikarmadharmasamādānahetos taddhetos tatpratyayaṃ	T25n1509_024:0236a08_1	是諸眾生惡身業成就、惡口業成就、惡意業成就，謗毀聖人，邪見、邪見業成就；
K10dbsu1-4u:64	 kāyasya bhedāt paraṃ maraṇād apāyadurgativinipātaṃ narakeṣūpapadyante /	T25n1509_024:0236a08_19	是因緣故，身壞死時入惡道，生地獄中。
K10dbsu1-4u:65	 ime vā punar bhavantaḥ satvāḥ kāyasucaritena samanvāgatā vāṅmanaḥsucaritena samanvāgatā  āryāṇām anapavādakāḥ samyagdṛṣṭayaḥ samyagdṛṣṭikarmadharmasamādānahetos taddhetos	T25n1509_024:0236a10_16	是諸眾生善身業成就、善口業成就、善意業成就，不謗聖人，正見、正見業成就；
K10dbsu1-4u:67	 tatpratyayaṃ kāyasya bhedāt sugatau svargaloke deveṣūpapadyante /	T25n1509_024:0236a11_15	是因緣故，身壞死時入善道，生天上，九力也。
