src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02rabhramu:22	 ḍombī kaṇṭhalagnā puruṣāyate. tatas tasyaiva bhagavato 'grataḥ pāpadeśanādikam iti kuryāt -  sarvam ātmanaḥ pāpaṃ bhagavataḥ purataḥ pratideśayāmi,	T02D1324:266a-2	དེ་ནས་བཅོམ་ལྡན་འདས་མའི་འཁོར་ལོ་དེ་ཉིད་ཀྱི་མདུན་དུ་སྡིག་པ་བཤགས་པ་ལ་སོགས་པ་བྱ་སྟེ་། བདག་གི་སྡིག་པ་ཐམས་ཅད་ནི་སོ་སོར་བཤགས་པར་བགྱིའོ་༎
T02rabhramu:25	 sarvabuddhabodhisattvāryapṛthagjanānāṃ sarvakuśalam anumode,	T02D1324:266a-4	སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་དང་། འཕགས་པ་དང་སོ་སོ་སྐྱེ་པོ་ཐམས་ཅད་ཀྱི་དགེ་བ་ཐམས་ཅད་ལ་རྗེས་སུ་ཡི་རང་ངོ་༎
T02rabhramu:26	 sarvaṃ cātmanaḥ kuśalam anuttarāyāṃ samyaksaṃbodhau pariṇāmayāmi. eṣo 'ham ā bodher  buddhaṃ bhagavantaṃ śaraṇaṃ gacchāmi dvipadānām agryam. dharmaṃ śaraṇaṃ gacchāmi	T02D1324:266a-5	བདག་གི་དགེ་བ་ཐམས་ཅད་ཀྱང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ཡོངས་སུ་བསྔོ་བར་བགྱིའོ་༎ འདི་ནས་བདག་བྱང་ཆུབ་མ་ཐོབ་ཀྱི་བར་དུ་རྐང་གཉིས་རྣམས་ཀྱི་མཆོག་སངས་རྒྱས་ལ་སྐྱབས་སུ་མཆིའོ་༎ ཞི་བའི་མཆོག་ཐེག་པ་ཆེན་པོའི་ཆོས་ལ་སྐྱབས་སུ་མཆིའོ་༎
T02rabhramu:28	 samagraṃ mahāyānam. saṃghaṃ śaraṇaṃ gacchāmy avaivartikabodhisattvagaṇam. aho batāham	T02D1324:266a-8	ཕྱིར་མི་ལྡོག་པའི་ཚོགས་བྱང་ཆུབ་སེམས་དཔའི་དགེ་འདུན་ལ་སྐྱབས་སུ་མཆིའོ་༎
T02rabhramu:29	 anuttarāṃ samyaksaṃbodhiṃ abhisaṃbudheya sarvasattvānām arthāya hitāya sukhāya yāvad	T02D1324:266a-9	ཨཨེ་མའོ་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་དང་། ཕན་པ་དང་། བདེ་བ་དང་། ཇི་སྲིད་མཐར་ཐུག་པའི་མྱ་ངན་ལས་འདས་པའི་དབྱིངས་སུ་སངས་རྒྱས་ཀྱི་བྱང་ཆུབ་ལ་རབ་ཏུ་གཞག་པའི་ཕྱིར་། བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་འཚང་རྒྱ་བར་བགྱིའོ་༎
T02rabhramu:30	 atyantaniṣṭhe nirvāṇe buddhabodhau pratiṣṭhāpanāya. eṣo 'ham anuttaraṃ bodhimārgam	T02D1324:266a-11	དེ་ནས་བདག་གི་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱི་ལམ་ལ་བརྟེན་པར་བགྱིའོ་༎ དེ་ནས་གསུམ་ལ་སྐྱབས་སུ་འགྲོ་བའི་ཚིགས་སུ་བཅད་པ་བཀླག་པར་བྱའོ་༎
T02rabhramu:31	 āśrayāmi yad uta vajrayānam.  tataḥ sarvasattveṣu divyasukhopasaṃhārākārāṃ maitrīm,  sarvaduḥkhāpanayanākārāṃ karuṇām,	T02D1324:266a-13	དེ་ནས་སེམས་ཅན་ཐམས་ཅད་ལ་བདེ་བ་ཉེ་བར་སྡུད་པའི་རྣམ་པ་ནི་བྱམས་པའོ་༎ སྡུག་བསྔལ་ཐམས་ཅད་སེལ་བའི་རྣམ་པ་ནི་སྙིང་རྗེའོ་༎
T02rabhramu:34	 divyasukhāviyoganiyamākārāṃ muditām,	T02D1324:266a-15	ལྷའི་བདེ་བ་དང་མི་འབྲལ་བའི་རྣམ་པ་ནི་དགའ་བའོ་༎
T02rabhramu:35	 kleśapratipakṣamārgopasaṃhārākārām upekṣāṃ ca bhāvayet. tataḥ sarvadharmān manasālambya vicārayet ḥ cittam evaitat tena tenākāreṇa bhrāntaṃ pratibhāsate yathāsvapne.	T02D1324:266a-16	ཉོན་མོངས་པའི་གཉེན་པོ་ལ་ཉེ་བར་སྡུད་པའི་རྣམ་པ་བཏང་སྙོམས་བསྒོམ་པར་བྱའོ་༎ དེ་ནས་ཆོས་ཐམས་ཅད་ཡིད་ལ་དམིགས་ནས་རྣམ་པར་དཔྱད་པར་བྱ་སྟེ་། འདི་དག་ནི་སེམས་ཉིད་དེ་། དེས་ན་དེའི་རྣམ་པ་ནི་འཁྲུལ་སྣང་ངོ་༎ རྨི་ལམ་ཇི་བཞིན་ཏེ་།
T02rabhramu:36	 (BhrHe 159)  nāsti cittād bāhyaṃ cittagrāhyam. grāhyābhāvāc cittam api grāhakaṃ na bhavati. tasmāc cittaśarīrāḥ sarvadharmāḥ,	T02D1324:266a-21	སེམས་ལས་ཕྱི་རོལ་ན་མེད་དོ་༎ སེམས་ལས་ཕྱི་རོལ་གྱི་གཟུང་བའི་དངོས་པོར་མེད་ཅིང་སེམས་འཛིན་པར་མི་འགྱུར་རོ་༎ དེའི་ཕྱིར་ཆོས་ཐམས་ཅད་ཀྱི་ལུས་ནི་སེམས་སོ་༎
T02rabhramu:38	 teṣāṃ grāhyagrāhakaśūnyatā paramārtha iti. evam ekāntena niścitya bhrāntisamāropitaṃ	T02D1324:266a-24	གཟུང་བ་དང་འཛིན་པ་དེ་རྣམས་དོན་དམ་པར་ནི་སྟོང་པ་ཉིད་དོ་༎
