src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02bsa045_u:101	 gurumanugataśiṣyasyānavadyasya kṛtvā sakalasuhitavṛddhiṃ saṃcitaṃ yanmayedam /	T32n1687_001:0777a12_0	若能隨順師行學，　　則成一切諸功德，
T02bsa045_u:46	 caityabhaṅgādibhītyāpi gurośchāyāṃ na laṅghayet /  pādukāsanayānāderlaṅghanasya tu kā kathā // 23 //	T32n1687_001:0776b14_0	若足踏師影，　　獲罪如破塔， 於床坐資具，　　騎驀罪過是。
T02bsa045_u:48	 śrūyād yatnād gurorājñāṃ hṛṣṭacitto mahāmatiḥ /	T32n1687_001:0776b16_0	若師所教誨，　　歡喜當聽受，
T02bsa045_u:49	 aśaktaḥ śrāvayet tasmā upapattyā tvaśaktitām // 24 //	T32n1687_001:0776b17_13	自己或不能，　　則善言啟白。
T02bsa045_u:50	 guroḥ siddhiṃ samāpnoti guroḥ svargaṃ guroḥ sukham /  tasmāt sarvaprayatnena gurorājñāṃ na laṅghayet // 25 //	T32n1687_001:0776b18_0	由依止師故，　　所作皆成就， 現樂及生天，　　何敢違其命！
T02bsa045_u:52	 svātmavacca gurordravyaṃ guruvacca tadaṅganām /	T32n1687_001:0776b20_0	守護師財物，　　猶若己身命，
T02bsa045_u:53	 svajanāniva tallokān paśyennityaṃ samāhitaḥ // 26 //	T32n1687_001:0776b21_13	於彼執侍人，　　如親常敬奉。
T02bsa045_u:54	 śayyārohamagrayānamuṣṇīṣādyupabandhanam /  na kuryādāsane pādaṃ kaṭihastaṃ ca sannidhau // 27 //  suptena vā niṣaṇṇena na stheyamutthite gurau /	T32n1687_001:0776b22_0	不應於師前，　　覆頂及乘御， 翹足手扠腰，　　安然而坐臥。 或事緣令坐，　　勿舒於雙足，
T02bsa045_u:57	 dakṣaścotsāhasampannastatkāryeṣu sadā bhavet // 28 //	T32n1687_001:0776b25_13	常具諸威儀，　　師起速當起。
T02bsa045_u:58	 śleṣmādīnāṃ parityāgaḥ pādaprasāraṇaṃ tathā /  caṅkramaṇaṃ vivādaṃ ca na kuryāt purato guroḥ // 29 //  saṃvāhanaṃ nartanaṃ ca na gānaṃ na ca bādanam /	T32n1687_001:0776b26_0	若於經行處，　　不應隨舉步， 端謹立於傍，　　無棄於涕涶。
T02bsa045_u:61	 bahu saṃlapanaṃ cāpi na kuryāt purato guroḥ // 30 //	T32n1687_001:0776b28_0	亦勿於師前，　　私竊而言說，
T02bsa045_u:62	 natvāsanāt samuttheyaṃ niṣattavyaṃ ca bhaktitaḥ /  niśyapsu sabhaye mārge prārthyāgre gamanaṃ caret // 31 //	T32n1687_001:0776b29_13	及隣近語笑，　　謌舞作唱等。 或令坐或起，　　各安徐禮敬， 若於險路中，　　白已作前導。
T02bsa045_u:64	 nāṅgāni cālayed dhīmān na jṛmbhādi samāśrayet /  nāṅgulisphoṭanaṃ kuryāt puraḥ paśyati śāstari // 32 //	T32n1687_001:0776c03_0	又不應於前，　　身現疲勞相， 屈指節作聲，　　倚柱及牆壁。
T02bsa045_u:66	 pādayoḥ kṣālanaṃ cāṅgaproñchābhyañjanamardanam /	T32n1687_001:0776c05_0	或浣衣濯足，　　及澡浴等事，
T02bsa045_u:83	 pratiṣṭhādau labhyate yat tatsarvaṃ gurave 'rpayet /  tena dattaṃ ca gṛṇhīyāt svayaṃ cānyāṃśca toṣayet // 41 //	T32n1687_001:0776c24_13	悉以奉其師，　　隨得而可用。
T02bsa045_u:85	 guruśiṣye svaśiṣyatvaṃ na vidadhyāt kadācan /	T32n1687_001:0776c25_0	同學及法裔，　　不應為弟子， 亦不於師前，　　受承事禮敬。 若以物上師，　　二手持奉獻，
T02bsa045_u:87	 ācāryo yatsvayaṃ dadyād gururvā yat pradāpayet /  praṇamya dhīmatā grāhyaṃ baddhāñjalipuṭena tat // 43 //	T32n1687_001:0776c28_13	師或有所施，　　常恭敬頂受。
T02bsa045_u:89	 avismṛtaḥ sarvacaryāṃ yatnāt kurvan svabāndhavān /  avismṛternirākuryāt premṇā hṛṣṭena cetasā // 44 //	T32n1687_001:0776c29_0	自專修正行，　　常憶持不忘，
T02bsa045_u:91	 anujñāto guroḥ kāryaṃ śraddhālurnācared yadi /  rugṇastu kuśale citte naivaṃ bhavati pāpabhāk // 45 //	T32n1687_001:0777a01_13	他或非律儀，　　愛語相教示。 若師所教勅，　　或病緣不作，
T02bsa045_u:93	 kimanyad, gurutoṣāya yacchakyaṃ tatsamācaret /	T32n1687_001:0777a03_13	當作禮咨陳，　　斯則無其咎。 常令師歡喜，　　離諸煩惱事，
T02bsa045_u:94	 caryā kāryā prayatnena na kadāpyavahelayet // 46 //	T32n1687_001:0777a05_13	當勤而行之，　　恐繁故不述。
T02bsa045_u:95	 sarvathā sarvadā siddhirācārya yānugāminī /  gururvajradharasyokterārādhyaḥ sarvavastubhiḥ // 47 //	T32n1687_001:0777a06_0	彼金剛如來，　　親如是宣說， 及餘教所明，　　依師獲成就。
T02bsa045_u:97	 śiṣyaḥ śuddhāśayo bhūtvā triratnaṃ śaraṇaṃ vrajet /	T32n1687_001:0777a08_0	若弟子清淨，　　能歸依三寶，
T02bsa045_u:99	 tato mantrādidānena kṛtvā saddharmapātrakam /	T32n1687_001:0777a10_13	及授祕密教，　　令作正法器；
