src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divav29u:1853	 kriyatāmasyārcanamiti /	T50n2040_005:0079b28_19	欲供養彼舍利。
K10divav29u:1854	 rājāha /  ke tasya guṇā babhūvuḥ /  sthavira uvāca /	T50n2040_005:0079b29_4	願為示之。 時尊者白王言。
K10divav29u:1866	 tato rājā prītamanāḥ sthaviraśāradvatīputrastūpe śatasahasraṃ dattvā kṛtāñjaliruvāca /	T50n2040_005:0079c04_13	時王生大歡喜。 捨十萬兩珍寶供養其塔。
K10divav29u:1867	 śāradvatīputramahaṃ bhakttyā vande vimuktabhavasaṅgaṃ /  lokaprakāśakirtiṃ jñānavatāmuttamaṃ vīraṃ //  yāvat sthaviropaguptaḥ sthaviramahāmaudgalyāyanasya stūpamupadarśayannuvāca /	T50n2040_005:0079c05_14	次復示大目揵連塔。
K10divav29u:1870	 ayaṃ mahārāja sthaviramahāmaudgalyāyanasya stūpaḥ /  kriyatāmasyārcanamiti /	T50n2040_005:0079c06_2	王應供養此塔。
K10divav29u:1872	 rajāha /  ketasya guṇā babhūvuriti /	T50n2040_005:0079c06_12	王復問曰彼有何功德。
K10divav29u:1874	 sthavira uvāca /  sa hi ṛddhimatāmagro nirdiṣṭo bhagavatā yena dakṣiṇena pādāṅaguṣṭhena śakrasya devendrasya vaijayantaḥ prāsādaḥ prakampito nandopanandau nāgarājānau vinītau / āha ca /	T50n2040_005:0079c07_3	尊者答曰是神足第一。
K10divav29u:1876	 śakrasya yena bhavanaṃ pādāṅaguṣṭhena kampitaṃ /	T50n2040_005:0079c07_13	以足指踐地地即振動。
K10divav29u:1878	 bhujageśvarau pratibhayau dāntau yenātidurdamau loke /	T50n2040_005:0079c08_9	降伏難陀跋難陀龍王。
K10divav29u:1879	 kastasya śuddhabuddheḥ pāraṃ gacched guṇārṇavasya //  yāvad rājā mahāmaudgalyāyanasya stūpe śatasahasraṃ dattvā kṛtāñjaliruvāca /	T50n2040_005:0079c08_18	時王捨十萬兩珍寶。
K10divav29u:1884	 yāvat sthaviropaguptaḥ sthaviramahākāśyapasya stūpam upadarśayannuvāca /	T50n2040_005:0079c09_16	次復示摩訶迦葉塔語王言。
K10divav29u:1885	 ayaṃ mahārāja sthaviramahākāśyapasya stūpaḥ /	T50n2040_005:0079c10_6	此是摩訶迦葉禪窟。
K10divav29u:1886	 kriyatāmasyārcanamiti /	T50n2040_005:0079c10_11	應當供養。
K10divav29u:1887	 rājāha /  ke tasya guṇā babhūvuḥ /	T50n2040_005:0079c11_1	王問曰彼有何功德。
K10divav29u:1889	 sthavirovāca /  sa hi mahātmāpecchānnāṃ santuṣṭānāṃ dhūpaguṇavādināmagro nirdiṣṭo bhagavatā,	T50n2040_005:0079c11_13	答曰彼少欲知足頭陀第一。
K10divav29u:1891	 ardhāsanenopanimantritaḥ śvetacīvareṇācchādito dīnāturagrāhakaḥ śāsanasaṃdharakaśceti / āha ca /	T50n2040_005:0079c12_6	如來施以半座及僧伽梨衣。
K10divav29u:1896	 tato rājāśokaḥ sthaviramahākāśyapasya stūpe śatasahasraṃ dattvā kṛtāñjaliruvāca /	T50n2040_005:0079c13_5	時王捨十萬兩珍寶。
K10divav29u:1899	 yāvat sthaviropaguptaḥ sthavirabatkulasya stūpaṃ darśayannuvāca /  ayaṃ mahārāja sthavirabatkulasya stūpaḥ /	T50n2040_005:0079c14_1	次示尊者薄拘羅塔。
K10divav29u:1901	 kriyatāmarcanamiti /	T50n2040_005:0079c14_6	應當供養。
K10divav29u:1902	 rājāha /  ketasya guṇā babhūvuriti /	T50n2040_005:0079c14_15	王問曰彼有何功德。
K10divav29u:1904	 (A-av 91)  sthavira uvāca /  sa mahātmālpabādhānām agro nirdiṣṭo bhagavatā /	T50n2040_005:0079c15_6	尊者答曰彼無病第一。
