src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12prajnhsu:13	 Evam eva vedanā-saṃjñā-saṃskārā-vijñānam.	T08n0252_001:0849b01_2	受、想、行、識亦復如是。
K12prajnhsu:15	 anutpannā aniruddhā amalā avimalā anūnā aparipūrṇāḥ.	T08n0252_001:0849b03_14	是諸法空相，不生不滅、不垢不淨、不增不減。
K12prajnhsu:16	 Tasmāc Chāriputra śūnyatāyāṃ na rūpaṃ  na vedanā na saṃjñā na saṃskārāḥ na vijñānaṃ,  na cakṣuḥ-śrotra-ghrāṇa-jihvā-kāya-manāṃsi,  na rūpa-śabda-gandha-rasa-spraṣṭavya-dharmāḥ,  na cakṣur-dhātur yāvan na mano-vijñāna-dhātuḥ,	T08n0252_001:0849b05_15	是故空中無色，無受、想、行、識，無眼、耳、鼻、舌、身、意，無色、聲、香、味、觸、法，無眼界乃至無意識界。
K12prajnhsu:21	 n'āvidyā n'āvidyā-kṣayo yāvan na jarā-maraṇaṃ	T08n0252_001:0849b06_14	無無明亦無無明盡，乃至無老死亦無老死盡。
K12prajnhsu:22	 na jarā-maraṇa-kṣayo na duḥkha-samudaya-nirodha-mārgā  na jñānaṃ na prāptir n'āprāptiḥ.	T08n0252_001:0849b07_7	無苦、集、滅道，無智亦無得。
K12prajnhsu:24	 Tasmāc Chāriputra aprāptitvād bodhisattvo  prajñā-pāramitām āśritya viharaty acitt'āvaraṇaḥ.	T08n0252_001:0849b08_11	以無所得故，菩提薩埵依般若波羅蜜多故，心無罣礙。
K12prajnhsu:26	 Citt'āvaraṇa-nāstitvād atrasto  viparyās'ātikrānto niṣṭhā-nirvāṇaḥ.	T08n0252_001:0849b09_13	無罣礙故，無有恐怖，遠離顛倒夢想，究竟涅槃。
K12prajnhsu:28	 Tradhva-vyavasthitāḥ sarva-buddhāḥ  prajñāpāramitām āśritya anuttarāṃ  samyak-sambodhim abhisambuddhāḥ.	T08n0252_001:0849b10_17	三世諸佛依般若波羅蜜多故，得阿耨多羅三藐三菩提。
K12prajnhsu:31	 Tasmāj jñātavyaṃ prajñāpāramitā mahā-mantro  mahā-vidyā-mantro'nuttara-mantro  samasama-mantraḥ sarva-duḥkha-praśamanaḥ satyam amithyatvāt.	T08n0252_001:0849b12_19	故知般若波羅蜜多是大神呪、是大明呪、是無上呪、是無等等呪，能除一切苦，真實不虛。
K12prajnhsu:34	 Prajñāpāramitāyām ukto mantraḥ, tadyathā -	T08n0252_001:0849b13_8	故說般若波羅蜜多呪。 」即說呪曰：
K12prajnhsu:35	 Oṃ gate gate pāragate pārasaṃgate bodhi svāhā.	T08n0252_001:0849b18_3	「揭諦　揭諦　波羅揭諦　波羅僧揭諦　菩提　莎婆訶」佛說是經已，諸比丘及菩薩眾，一切世間天、人、阿脩羅、乾闥婆等，聞佛所說，皆大歡喜，信受奉行。
K12prajnhsu:7	 Iha Śāriputra rūpaṃ śūnyatā,  śūnyat'aiva rūpaṃ,  rūpān na pṛthak śūnyatā,  śūnyatāyā na pṛthag rūpaṃ,  yad rūpaṃ sā śūnyatā,  yā śūnyatā tad rūpaṃ.	T08n0252_001:0849a29_3	色不異空，空不異色。 色即是空，空即是色。
