src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa034_u:2276	 na ca kārpaṇyadānaṃ dadāti /  alpādapi viśadaṃ dadāti prāgeva prabhūtāt /  na ca pareṣāṃ vipralambhāya dānaṃ dadāti /	T13n0403_002:0589b09_20	菩薩無輕慢施，專心而與； 無諛諂施，不持惡物、無所中者以與人也。
T06bsa034_u:2279	 anena dānena vilobhya viśrambhayitvā paścādenaṃ vipravādayiṣyāmīti /  na ca vibhedāya parataḥ pareṣāṃ dānaṃ dadāti /	T13n0403_002:0589b12_17	菩薩布施，未曾觀察某有福祚、甲有罪殃，無有狐疑、不別好醜，不中斷絕遺漏施也。
T06bsa034_u:2281	 tadyathā dānena grāmaṃ vā grāmapradeśaṃ vā janapadaṃ vā janapadapradeśaṃ vā vibhedya svāmināmantikādācchetsyāmyākramiṣyāmīti /	T13n0403_002:0589b13_5	何謂中斷遺漏施？ 於大會中獨與一人、不與一人，悉欲遍濟。 所以者何？
T06bsa034_u:2282	 dakṣaśca bodhisattvo bhavatyanalasaśca utthānasampannaḥ svayaṃ ca sannaddhaḥ parikare  pūrvaṅgamo deyavastu parityāge svayañca dadāti paraiśca dāpayati na svayaṃ kausīdyaṃ	T13n0403_002:0589b15_8	菩薩所施常懷篤信，不念懈惓，無惱患施。
T06bsa034_u:2285	 mahāntamapi gaṇasannipātamarthināṃ śīlavadduḥśīlānāṃ sanniṣaṇṇaṃ saṃnipatitaṃ viditvā  vṛddhāntamupādāya yāvannavakāntaṃ tatsarvaṃ deyavastu gatapratyāgatikatayā punaḥ  punaranukrameṇa pratipādayati na ca bodhisattvaḥ prabhūteṣu vipuleṣu vistīrṇeṣu bhogeṣu	T13n0403_002:0589b17_11	「菩薩布施不呼人至前，目自見面乃與之也，亦不思惟某善、某惡，不必選求得成道者，來者便與。
T06bsa034_u:2289	 na ca paraviheṭhanāya pareṣāṃ dānaṃ dadāti /	T13n0403_002:0589b18_1	施人之後不作是念：
T06bsa034_u:2291	 pūrvameva ca dānād bodhisattvaḥ sumanā bhavati dadaccittaṃ prasādayati /  dattvā cāvipratisārī bhavati /	T13n0403_002:0589b22_18	「菩薩施與不行煩擾、不懷恨施，無瞋恚施、不歡喜施。
T06bsa034_u:2293	 na ca śāṭhyāddānaṃ dadāti maṇimuktāśaṅkhaśilāvaidūryapravāḍādipratirūpakāṇi tadāśāvatāṃ sattvānām /  na ca bodhisattvena kiñcidalpaṃ [vā prabhūtaṃ vā] deyavastu yanna prāgeva cetasā sarvasattvānāṃ (Dutt 86)	T13n0403_002:0589b25_8	菩薩布施不念後世當得其福、不起忿心罵詈愚施，有來求者不前却彼乃施與之，不輕易施、不倩他人持物往與。
T06bsa034_u:2296	 paścādyācakaḥ svakamiva dhanaṃ yācitakānupradattaṃ bodhisattvādyācate /  kālena ca bodhisattvo dānaṃ dadāti nākālena /  kalpikamātmanaḥ parasya ca nākalpikam /  ācāreṇa nānācāreṇa /	T13n0403_002:0589b25_18	手自酙酌。 亦不念言： 『值吾前施，不當前者不施與之。
T06bsa034_u:2300	 avikṣiptena ca cetasā na vikṣiptena /  na ca bodhisattvo yācanakamavahasati nāvaspaṇḍayati /  ma maṅkubhāvamasyopasaṃharati /  na bhṛkuṭīkṛto bhavati /  uttānamukhavarṇaḥ smitapūrvaṃṅgamaḥ pūrvābhibhāṣī bhavati /	T13n0403_002:0589b27_8	』不罣礙施，自用心施；
T06bsa034_u:2305	 na ca vilambitaṃ tvaritaṃ tvaritaṃ dānaṃ dadāti /	T13n0403_002:0589b27_18	不卒暴施，手自授之。
T06bsa034_u:2505	 na hi bodhisattvo dṛṣṭyā evaṃ dānaṃ parāmṛśati /  nāsti vā 'sya dānasya phalam /	T13n0403_002:0589b09_20	菩薩無輕慢施，專心而與；
T06bsa034_u:2512	 na hi bodhisattvaḥ saṃvidyamāneṣu deyadharmeṣu samyak pratyupasthitasya yācanakasya nirākaraṇamutsahate nāpi pratirūpaṃ paśyati yena tannirākaroti  kutaḥ punaḥ sannicayaṃ kariṣyati /  na ca saṃbhṛtadānena bodhisattvaḥ puṇyasyāyadvāramadhikaṃ paśyati /	T13n0403_002:0589b12_17	菩薩布施，未曾觀察某有福祚、甲有罪殃，無有狐疑、不別好醜，不中斷絕遺漏施也。
T06bsa034_u:2515	 samaṃ deyavastu tulyeṣu vyastasamasteṣu yācanakeṣu krameṇa vā sakṛdvā dīyamānaṃ kena  kāraṇena puṇyaviśeṣatāṃ parigṛhṇīyāditi sampaśyannapi ca bodhisattvaḥ sāvadyameva  saṃbhṛtadānaṃ paśyati /  niravadyaṃ paśyati yathotpannaṃ bhogadānam /	T13n0403_002:0589b13_5	何謂中斷遺漏施？ 於大會中獨與一人、不與一人，悉欲遍濟。
T06bsa034_u:2519	 tatkasya hetoḥ /	T13n0403_002:0589b14_9	所以者何？
T06bsa034_u:2520	 tathāhi saṃbhṛtadātā 'rthito yācanakairyācanakaśatāni pūrvaṃ nirākṛtya teṣāmāghātamakṣamapratyayaṃ janayitvā paścādanarthito 'pi tadekatyānāṃ saṃbhṛtadānaṃ dadāti /  tasmādbodhisattvaḥ sambhṛtadānaṃ na dadāti /  (Dutt 94)  anunnatadānaṃ katamat /  yācanakāya nīcacitto bodhisattvo dānaṃ dadāti /	T13n0403_002:0589b15_8	菩薩所施常懷篤信，不念懈惓，無惱患施。 「菩薩布施不呼人至前，目自見面乃與之也，亦不思惟某善、某惡，不必選求得成道者，來者便與。
