src_segmentnr	src_original	tgt_segmentnr	tgt_original
T14bsu059_u:101	 nābhimadhyāt parikṣepaḥ ṣaṭcatvāriṃśadaṅgulaḥ /  aṣṭādaśāṅgulaṃ caiva vistāreṇa kaṭirbhavet // 37 //  nābhimeḍhrontarañca syāt sārddhadvādaśamātrikaḥ /  tadarddhena tu meḍhraḥ syādapānapariṇāhataḥ // 38 //	T14D4315:10b-8	ཀུན་འབིགས་ཞེས་པ་སྟེ་ཁུང་དང་། ཚིགས་དག་ཅེས་པ་སྟེ་ཚིགས་ཀྱི་མདུད་པ་དག་དང་། ལྟེ་བ་གཉིས་ཀྱི་ཆ་ཤས་པ་གས་པ་འདུས་པ་དེ་དག་ལྷན་ཅིག་ལྟེ་བའི་ཁུང་ནི་སོར་མོ་གཅིག་གོ་༎ ལྟེ་བའི་དབུས་སུ་ཡོངས་སུ་བརྟག་པ་ནི་ལྟེ་བ་ནས་བརྩམས་ཏེ་རྒྱབ་དང་ལྷན་ཅིག་ཇི་སྲིད་ལྟེ་བ་ཚུན་ཆད་ཟླུམ་པོ་ལ་སོར་མོ་བཞི་བཅུ་རྩ་དྲུག་གོ་། སྲིད་ཀྱི་རྒྱ་རུ་ཟླུམ་པོ་དག་ལ་པགས་པའི་འོག་ཏུ་སོར་མོ་བཞི་འཆད
T14bsu059_u:106	 pañcamātrāyatau lambau vṛṣaṇau caturaṅgulau /  pañcamātrāṇi catvāri vistārāyāmatastayoḥ // 39 //  ūrū samāhitau kāryau pañcaviṃśatimātrikau /	T14D4315:10b-10	པའོ་༎ སྒང་གཉིས་ཀྱི་སྟེང་དུ་སོར་གཅིག་གོ་། བརླ་ཞེས་པ་ནི་བརླའི་སྟེང་དུ་མཉམ་གཞག་ཡང་དག་པའི་གཟུགས་བྱའོ་༎
T14bsu059_u:109	 suvistāraṃ tayormadhyaṃ māpayeddvādaśāṅgulam // 40 //	T14D4315:10b-11	དེ་དག་སྟེང་གི་དབུས་ཀྱི་བར་ལ་སོར་བཅུ་གཉིས་སོ་༎
T14bsu059_u:110	 pariṇāhe 'pi kartavyaṃ śubhaṃ ṣaṭtriṃśadaṅgulam /	T14D4315:10b-12	བརླའི་རྩ་བའི་ཟླུམ་ལ་སོར་མོ་སུམ་ཅུ་རྩ་དྲུག་གོ་། བརླའི་འོག་གི་དབུས་ཀྱི་ཟླུམ་པོ་ལ་སོར་མོ་སུམ་ཅུ་རྩ་གཉིས་སོ་༎
T14bsu059_u:113	 guḍhagulphaṃ sirāsthitvaṃ sukumārau stayau(?) śubhau // 42 //	T14D4315:10b-13	པུས་མོ་ཞེས་པ་ནི་པུས་མོའི་རྩར་ཡོངས་སུ་བསྐོར་བའི་ཟླུམ་ལ་སོར་མོ་ཉི་ཤུ་རྩ་བརྒྱད་དོ་༎ ཚིགས་བཅིངས་པ་སྔོན་མ་གཉིས་སོར་མོ་བཞིའོ་༎ པུས་མོ་འོག་ཏུ་པུས་མོ་ལས་སོར་མོ་སྟེ་ལོང་བུ་སོར་མོ་གཉིས་སོ་༎ ལོང་བུ་མི་མངོན་པ་ལ་སོགས་པ་ནི་སོར་མོའི་ཚིགས་གཉིས་ནི་མངོན་པ་དང་། ཤ་ཡིས་འཁྱིལ་བའོ་༎ དེའི་ཕྱིར་རྩ་ནི་གནས་པར་འགྱུར་རོ་༎
T14bsu059_u:114	 ṛjuvṛttāyate jaṃghā(ghe)  pañcaviṃśatimātrike /  tayormadhye pariṇāha ekaviṃśatimātrikaḥ // 43 //	T14D4315:10b-18	རྗེ་ངར་དག་ནི་དབུས་ཀྱི་འཁྱིལ་པ་སོར་མོ་ཉི་ཤུ་རྩ་གཅིག་གིས་ཡོངས་སུ་ཟླུམ་པོ་ཉིད་དོ་༎
T14bsu059_u:23	 hanuḥ syāttryaṅgulocchedo(tsedho)  vistāre dvayaṅgulaśca saḥ // 4 //	T14D4315:9b-8	སྟེང་དང་ལོགས་སོར་མོ་གསུམ་མོ་༎
T14bsu059_u:25	 sā 'dhikaḥ paripūrṇṇaḥ syānmahāsiṃhahanuryathā /  adharo dvayaṅgulāyāmo nirgamoccheda(tsedha)mātrikaḥ // 5 //	T14D4315:9b-9	སྤྱན་གྱི་ཟུར་དང་ཤངས་ཀྱི་ལོགས་དང་སྤྱན་དག་གི་བར་མཉམ་དུ་བྱའོ་༎
T14bsu059_u:28	 madhye syācchobhanā rekhā sṛkkaṇī mātṛke smṛtau /  caturaṅgulamāyāmaṃ vaktraṃ kuryādvicakṣaṇaḥ // 6 //	T14D4315:9b-10	ཀོས་ཀོའི་ཞེས་པ་ནི་ཀོས་ཀོའི་མཐའ་དང་སྟེང་དུ་སྤྱན་འབྲས་ཀྱི་ལོགས་ངེས་པར་སྦྱར་བར་བྱའོ་༎
T14bsu059_u:33	 nāsā dvayaṅgulavistārā sārddhamaṅgulamunnatā // 8 //  arddhāṅgule same vṛtte nāsāyāḥ śrotasī smṛtau(te) /  nāsāvaṃśaḥ samo madhye vistāreṇārddhamātrikaḥ // 9 //	T14D4315:9b-12	སྨིན་དབུས་ནི་སྨིན་མའི་བར་དུ་སོར་མོ་ཕྱེད་དང་གཉིས་སོ་༎
