src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhusu:3889	 piṇḍapātiko bhavati /  sāvadānapiṇḍapātikaḥ /  ekāsanikaḥ,  khalu paścādbhaktikaḥ /  traicīvariko,  nāmatikaḥ,	T02D1840:106a-4	བསོད་སྙོམས་པ་དང་། བསོད་སྙོམས་ལྷུར་ལེན་པ་དང་། སྟན་གཅིག་པ་དང་། ཟས་ཕྱིས་མི་ལེན་པ་དང་། ཆོས་གོས་གསུམ་པ་དང་། ཕྱིང་པ་པ་དང་། ཕྱག་དར་ཁྲོད་པ་དང་། དགོན་པ་པ་དང་། ཤིང་དྲུང་བ་དང་།
T06srabhusu:3895	 pānsu (pāṃsu)kūlikaḥ /  (Śbh_Sh: 158) āraṇyako,  vṛkṣamūlikaḥ ābhyavakāśikaḥ /  śmāśāniko, naiṣadyikaḥ /	T02D1840:106a-5	བླ་གབ་མེད་པ་དང་། དུར་ཁྲོད་པ་དང་། ཅོག་བུ་པ་དང་། གཞི་ཇི་བཞིན་པ་སྟེ་།
T06srabhusu:3913	 prabhedaṃ punaḥ ārabhya trayodaśa(ḥ) [/]	T02D1840:106a-16	དབྱེ་བ་ལ་བརྟེན་ན་ནི་བཅུ་གསུམ་དུ་འགྱུར་རོ་༎
T06srabhusu:3914	 tatraikāsanikatvaṃ kathamat /	T02D1840:106a-17	དེ་ལ་སྟན་གཅིག་པ་ཉིད་གང་ཞེ་ན་།
T06srabhusu:3915	 ekasminnāsane niṣaṇṇoyāvatparibhoktavyaṃ /  tāvatparibhuṃkte /  vyutthitaśca punastasmādāsanānna paribhuṃkte /	T02D1840:106a-18	སྟན་གཅིག་ལ་འདུག་ནས་ཇི་སྲིད་ཚིམ་པ་དེ་སྲིད་དུ་ཟ་ཞིང་སྟན་དེ་ལས་ལངས་ནས་ཡང་མི་ཟ་བ་དེ་ནི་སྟན་གཅིག་པ་ཞེས་བྱའོ་༎
T06srabhusu:3918	 idamucyate /  ekāsanikatvaṃ //  khalu paścādbhaktikatvaṃ katamat /	T02D1840:106a-19	ཟས་ཕྱིས་མི་ལེན་པ་ཉིད་གང་ཞེ་ན་།
T06srabhusu:3921	 bhojanārthaṃ niṣaṇṇastāvat(n)  na paribhuṃkte /  yāvatsarvabhojanaṃ pratīcchati /	T02D1840:106a-20	འདུག་ནས་ཇི་སྲིད་ཟ་བ་ཐམས་ཅད་མ་བླངས་པ་དེ་སྲིད་ཟས་མི་ཟ་ཞིང་།
T06srabhusu:3924	 yāvatā jānāti śakṣyāmi yāpayituṃ /  yataśca punarjānīte na me ata uttari bhojanena kṛtyaṃ bhaviṣyatīti /	T02D1840:106a-21	ཇི་ཙམ་གྱི་ཚིམ་པར་ནུས་པར་ཤེས་ཤིང་འདི་ལྟར་བདག་ལ་འདི་ལས་ལྷག་པའི་བཟའ་བས་བྱ་བ་མེད་དོ་སྙམ་དུ་ཤེས་པར་བྱ་སྟེ་༏
T06srabhusu:3927	 (Śbh_Sh: 159) pa[ri]bhoktuṃ /  evaṃ khalu paścādbhaktiko bhavati /	T02D1840:106a-22	དེ་ནས་ཐམས་ཅད་བླངས་ནས་ཟ་བར་རྩོམ་པ་དེ་ལྟ་བུ་ནི་ཟས་ཕྱིས་མི་ལེན་པ་ཡིན་ནོ་༎
T06srabhusu:3929	 kathaṃ traicīvariko bhavati /	T02D1840:106a-23	ཇི་ལྟར་ཆོས་གོས་གསུམ་པ་ཡིན་ཞེ་ན་།
T06srabhusu:3930	 tribhiśca cīvarairyāpayati,  uttarāsaṃgena,  aṃtarvāsena ca /  trayāṇāṃ cīvarāṇāmatirekamuttaraṃ na dhārayatyevaṃ trai[cīva]riko bhavati //	T02D1840:106b-0	ཆོས་གོས་གསུམ་ག-ཡོན་པ་སྟེ་སྣམ་སྦྱར་དང་བླ་གོས་དང་། མཐང་གས་དང་ཆོས་གོས་གསུམ་ལས་མ་གཏོགས་པ་འོག་ཏུ་ཆོས་གོས་མ་ག-ཡོན་པ་དེ་ལྟ་བུ་ནི་ཆོས་གོས་༄༡༠༦བ་གསུམ་པ་ཡིན་ནོ་༎
T06srabhusu:3935	 kathaṃ nāmatiko bhavati //  yatkiṃciccīvaraṃ dhārayati /  tricīvaramvā,  atirekacīvaramvā sarva tadaurṇikaṃ dhārayati /  na tvanyaṃ (nyat) [/  ] evaṃ nāmatikaṃ dhārayati /	T02D1840:106b-3	ཇི་ལྟར་ན་ཕྱག་དར་ཁྲོད་པ་ཡིན་ཞེ་ན་།
T06srabhusu:3950	 uccārasaṃsṛṣṭamvā,  prasrāvasaṃsṛṣṭamvā,  uccāraprasrāvapūyarudhirakheṭāprakṣitaṃ vā [/  ] tato yadaśuci tadapīnaya,  sāramādāya,  śodhayitvā,  sīvitvā,	T02D1840:106b-4	གཞན་གྱིས་བྱིན་པ་འམ་པོར་བའམ་ལམ་པོ་ཆེའམ་བཞི་མདོ་འམ་། སུམ་མདོའམ་ལམ་ལོག་པར་བོར་ཞིང་བསྐུར་བའི་གོས་བཤད་གཅིས་འབགས་པའམ་བཤང་བ་དང་གཅི་བ་དང་རང་དང་ཁྲག་དང་འཆིལ་མས་འབགས་པ་གང་ཡིན་པ་དེ་ལས་མི་གཙང་བ་བཞག་སྟེ་སྙིང་པོ་བླངས་ནས་བཀྲུས་ཏེ་།
T06srabhusu:3957	 vivarṇīkṛtya dhārayatyevaṃ pānsu(pāṃsu)  kūliko bhavati /	T02D1840:106b-6	བཙེམས་ནས་ཁ་དོག་བསྐྱུར་ཏེ་འཆང་བ་དེ་ལྟ་བུ་ནི་ཕྱག་དར་ཁྲོད་པ་ཡིན་ནོ་༎
T06srabhusu:3959	 kathamāraṇyako bhavati /	T02D1840:106b-7	ཇི་ལྟར་ན་དགོན་པ་པ་ཡིན་ཞེ་ན་།
T06srabhusu:3960	 araṇye vanaprasthāni prāntāni śayanāsanāni adhyāvasati /  yāni vyavakṛṣṭāni grāmanigamānāmevamāraṇyako bhavati //	T02D1840:106b-8	ནགས་དགོན་པའི་གནས་ཀྱི་ཐ་མའི་གནས་མལ་གྲོང་དང་གྲོང་ཁྱེར་དང་གྲོང་རྡལ་རྣམས་ལས་ཐག་རིང་པོ་གྱུར་པ་གང་ཡིན་པར་ལྷག་པར་གནས་པར་བྱེད་པ་དེ་ལྟ་བུ་ནི་དགོན་པ་པ་ཡིན་ནོ་༎
T06srabhusu:3965	 ] evaṃ vṛkṣamūliko bhavati /  kathamābhyavakāśiko bhavati /  abhyavakāśe vāsaṃ kalpayati /	T02D1840:106b-9	ཇི་ལྟར་ན་ཤིང་དྲུང་བ་ཡིན་ཞེ་ན་།
T06srabhusu:3971	 śmaśāne vāsaṃ kalpayati yatra mṛtamṛto janakāyaḥ /  abhinirhriyata evaṃ śmāśāniko bhavati //	T02D1840:106b-10	ཤིང་དྲུང་ལ་བརྟེན་ནས་ཤིང་གི་རྩ་བར་གནས་པར་བྱེད་པ་དེ་ལྟ་བུ་ནི་ཤིང་དྲུང་བ་ཡིན་ནོ་༎
T06srabhusu:3973	 kathaṃ naiṣadyiko bhavati /  maṃce vā, pīṭhe vā,	T02D1840:106b-11	ཇི་ལྟར་ན་བླ་གབ་མེད་པ་ཡིན་ཞེ་ན་།
T06srabhusu:3975	 tṛṇasaṃstare vā niṣadyayā kālamatināmayati /	T02D1840:106b-12	ཐོག་མ་ག-ཡོགས་ཤིང་མ་བཀབ་པ་བླ་གབ་མེད་པར་བྱེད་བ་དེ་ལྟ་བུ་ནི་བླ་གབ་མེད་པ་ཡིན་ནོ་༎
