src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10nidansyu:859	 dharme ajñānaṃ saṃghe ajñānaṃ duḥkhe ajñānaṃ samudaye nirodhe mārge ajñānaṃ hetāv	K10D0317_H0321:265a-8	ཆོས་མི་ཤེས་པ་དང་། དགེ་འདུན་མི་ཤེས་པ་དང་། སྡུག་བསྔལ་མི་ཤེས་པ་དང་། ཀུན་འབྱུང་བ་མི་ཤེས་པ་དང་། འགོག་པ་མི་ཤེས་པ་དང་། ལམ་མི་ཤེས་པ་དང་། དགེ་བ་དང་། མི་དགེ་བའི་ཆོས་རྣམས་མི་ཤེས་པ་དང་།
K10nidansyu:860	 ajñānaṃ hetusamutpanneṣu dharmeṣv ajñānaṃ kuśalākuśaleṣu sāvadyānavadyeṣu sevitavyāsevitavyeṣu  hīnapraṇīteṣu kṛṣṇaśukleṣu pratibhāgapratītyasamutpanneṣu dharmeṣv ajñānam /  ṣaṭsu vā punaḥ sparśāyataneṣu yathābhūtam asaṃprativedha iti /	K10D0317_H0321:265b-0	ཁ་ན་མ་ཐོ་བ་དང་བཅས་པ་དང་། ཁ་ན་མ་ཐོ་བ་མེད་པ་༄༢༦༥བ་དང༏་བསྟེན་པར་བྱ་བ་དང་། བསྟེན་པར་བྱ་བ་མ་ཡིན་པའི་ཆོས་རྣམས་མི་ཤེས་པ་དང་། རེག་པའི་སྐྱེ་མཆེད་དྲུག་དེ་དག་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་མི་ཤེས་པ་དང་།
K10nidansyu:863	 yatra tatrājñānam adarśanam anabhisamayas tamaḥ saṃmoho avidyānuśayaḥ /	K10D0317_H0321:265b-1	མི་མཐོང་བ་དང་། ཁོང་དུ་མི་ཆུད་པ་དང་། མངོན་པར་མི་རྟོག་པ་དང་། མུན་པ་དང་། ཀུན་ཏུ་རྨོངས་པ་དང་། མ་རིག་པའི་མུན་པ་སྟེ་།
K10nidansyu:864	 ayam ucyate avidyā /	K10D0317_H0321:265b-2	འདི་ནི་མ་རིག་པ་ཞེས་བྱའོ་༎
K10nidansyu:865	 NidSa 16.5 avidyāpratyayāḥ saṃskārā iti saṃskārāḥ katame /	K10D0317_H0321:265b-3	མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་རྣམས་ཞེས་བྱ་བ་ལ་། འདུ་བྱེད་རྣམས་གང་ཞེ་ན་།
K10nidansyu:866	 trayaḥ saṃskārāḥ /	K10D0317_H0321:265b-5	འདུ་བྱེད་གསུམ་སྟེ་།
K10nidansyu:867	 kāyasaṃskāro vāksaṃskāro manaḥsaṃskāraḥ /	K10D0317_H0321:265b-6	ལུས་ཀྱི་འདུ་བྱེད་དང་། ངག་གི་འདུ་བྱེད་དང་། ཡིད་ཀྱི་འདུ་བྱེད་དོ་༎
K10nidansyu:868	 NidSa 16.6 saṃskārapratyayaṃ vijñānam iti vijñānaṃ katarat /	K10D0317_H0321:266a-3	འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པ་ཞེས་བྱ་བ་ལ་། རྣམ་པར་ཤེས་པ་གང་ཞེ་ན་།
K10nidansyu:869	 ṣaḍ vijñānakāyāḥ /	K10D0317_H0321:266a-5	རྣམ་པར་ཤེས་པའི་ཚོགས་དྲུག་སྟེ་།
K10nidansyu:870	 cakṣur vijñānaṃ śrotraghrāṇajihvākāyamano vijñānam /	K10D0317_H0321:266a-6	དྲུག་གང་ཞེ་ན་། མིག་གི་རྣམ་པར་ཤེས་པ་དང་། རྣ་བའི་རྣམ་པར་ཤེས་པ་དང་། སྣའི་རྣམ་པར་ཤེས་པ་དང་། ལྕེའི་རྣམ་པར་ཤེས་པ་དང་། ལུས་ཀྱི་རྣམ་པར་ཤེས་པ་དང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་སྟེ་། འདི་དག་ནི་རྣམ་པར་ཤེས་པའི་ཚོགས་དྲུག་གོ་།
