src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:180	 caramāṇo 'nupāyakuśalo bhaven na ca kalyāṇamitrahastagato bhaved uttrasyet saṃtrasyet	K05D0011_H0013:408a-15	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ཐབས་ལ་མཁས་པའང་མ་ཡིན་། དགེ་བའི་བཤེས་གཉེན་གྱི་ལག་ཏུ་སོང་བའང་མ་ཡིན་། སྐྲག་༄༤༠༨བ་ཅིང་དངང་ལ་དངང་བར་འགྱུར་རོ་༎
K07ppfrag_u:181	 saṃtrāsam āpadyeta subhūtir āha katamad bhagavan	K05D0011_H0013:408b-1	གསོལ་པ་། བཙུན་པ་བཅོམ་ལྡན་འདས་།
K07ppfrag_u:182	 2 bodhisatvasya /  mahāsatvasyopāyakauśalyaṃ yatra caramāṇo bodhisatvo mahāsatva imaṃ nirdeśaṃ śrutvā	K05D0011_H0013:408b-2	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་། གང་ལ་སྤྱོད་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྟན་པ་འདི་ཐོས་ནས་།
K07ppfrag_u:184	 3 nottrasyati na saṃtrasyati na saṃtrāsam āpadyate bhagavān āha /	K05D0011_H0013:408b-4	མི་སྐྲག་མི་དངང་ཞིང་དངང་བར་མི་འགྱུར་བའི་ཐབས་ལ་མཁས་པ་གང་ལགས་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། ཤའ་རདབ༹་ཏིའི་བུ་།
K07ppfrag_u:185	 iha subhūte bodhisatvo mahāsatvaḥ	K05D0011_H0013:408b-7	འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་ན་།
K07ppfrag_u:186	 4 prajñāpāramitāyāṃ caramāṇo rūpaṃ sarvākārajñatāpratisaṃyuktena cittenānityākāreṇa pratyavekṣate	K05D0011_H0013:408b-8	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་སེམས་ཀྱིས་གཟུགས་མི་རྟག་ཅེས་བྱ་བའི་རྣམ་པར་སོ་སོར་རྟོག་སྟེ་།
K07ppfrag_u:187	 5 tac ca nopalabhyate evaṃ vedanāṃ saṃjñāṃ saṃskāraṃ vijñānaṃ sarvākārajñatāpratisaṃyuktena cittenānityākāreṇa	K05D0011_H0013:408b-9	དེའང་མི་དམིགས་ལ་། དེ་བཞིན་དུ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་སེམས་ཀྱིས་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་མི་རྟག་ཅེས་བྱ་བའི་རྣམ་པར་སོ་སོར་རྟོག་ཅིང་དེའང་མི་དམིགས་ཏེ་།
K07ppfrag_u:188	 6 pratyavekṣate tac ca nopalabhate idaṃ subhūte bodhisatvasya mahāsatvasya prajñāpāramitāyāṃ caramaṇasyopāyakauśalyaṃ  8 cittena rūpaṃ duḥkhākāreṇa pratyavekṣate tac ca nopalabhate evaṃ vedanāṃ saṃjñā saṃskārān  verso  1 vijñānaṃ duḥkhākāreṇa pratyavekṣate tac ca nopalabhate /  peyālaṃ rūpaṃ nairātmyākāreṇa pratyavekṣati tac ca nopalabhate  2 evaṃ vedanāṃ saṃjñāṃ saṃskārān vijñānaṃ nairātmyākāreṇa pratyavekṣati tac ca nopalabhate /	K05D0011_H0013:408b-11	ཤའ་རདབ༹་ཏིའི་བུ་། འདི་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཐབས་ལ་མཁས་པ་ཡིན་ནོ་༎
K07ppfrag_u:195	 punar aparaṃ  3 subhūte bodhisatvo mahāsatvaḥ prajñāpāramitāyāṃ caramāṇaḥ sarvākārajñatāpratisaṃyuktena cittena	K05D0011_H0013:408b-13	ཤའ་རདབ༹་ཏིའི་བུ་། གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་ན་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་སེམས་ཀྱིས་གཟུགས་སྡུག་བསྔལ་བའི་རྣམ་པར་སོ་སོར་རྟོག་སྟེ་།
K07ppfrag_u:197	 4 rūpam anityaṃ pratyavekṣati tac ca nopalabhate evaṃ vedanāṃ saṃjñāṃ saṃskārāṃ vijñānaṃ anityataḥ pratyavekṣate	K05D0011_H0013:408b-16	དེའང་མི་དམིགས་། དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། ༄༤༠༩ཨ་༌༎ འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་སྡུག་བསྔལ་བའི་རྣམ་པར་སོ་སོར་རྟོག་སྟེ་།
