src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:35118	 ayaṃ cātrārthasaṃkṣepo draṣṭavyaḥ.  kiṃ punar adhikṛtya vitarkādaya evāṃgatvena vyavasthāpitāḥ satsv anyeṣu dharmeṣu.	T04D3870:100b-5	དེ་ལས་གཞན་པའི་སེམས་ལས་བྱུང་བའི་འདུ་ཤེས་ལ་སོགས་པ་ཡོད་པ་མ་ཡིན་ནམ་། ཅིའི་ཕྱིར་རྟོག་པ་ལ་སོགས་པ་ཡན་ལག་ཉིད་དུ་རྣམ་པར་འཇོག་པ་ཡིན་ཞེ་ན་།
T07yabhkvyu:35121	 pratipakṣānuśaṃsatadubhayāśrayāṃgaparisamāpteḥ.  ārūpyeṣv aṃgavyavasthānaṃ nāsti.	T04D3870:100b-7	ལན་ནི་རྣམ་པ་དེ་ཙམ་གྱི་སྒོ་ནས་གཉེན་པོའི་ཕྱོགས་དང་། ཕན་ཡོན་དང་། དེ་གཉིས་ཀྱི་རྟེན་གྱི་ཡན་ལག་ཡོངས་སུ་རྫོགས་པའི་ཕྱིར་རོ་༎
T07yabhkvyu:35123	 śamathaikarasatām upādāya.  tad uktaṃ pratipakṣāṃgam upadāya.  anuśaṃsāṅgam upādāya.  tadubhayasaṃniśrayāṃgaṃ copādāya.	T04D3870:100b-8	འདིའི་དོན་ནི་གཉེན་པོའི་ཕྱོགས་ཀྱི་ཡན་ལག་དང་། ཕན་ཡོན་གྱི་ཡན་ལག་དང་། དེ་གཉིས་ཀྱི་ཡན་ལག་ལ་བརྟེན་ནས་ཡན་ལག་གི་རྣམ་གཞག་བྱེད་པ་ཡིན་ནོ་༎
T07yabhkvyu:35127	 prathame tāvad dhyāne vitarko vicāraś ca pratipakṣāṃgaṃ.	T04D3870:100b-9	འདི་ལྟར་བསམ་གཏན་དང་པོ་ལ་རྟོག་པ་དང་དཔྱོད་པའི་གཉེན་པོའི་ཡན་ལག་སྟེ་།
T07yabhkvyu:35128	 tabhyāṃ kāmavyāpādavihiṃsāvitarkaprahāṇāt.	T04D3870:100b-10	དེ་དག་གིས་འདོད་པ་དང་། གནོད་སེམས་དང་། རྣམ་པར་འཚེ་བའི་རྟོག་པ་རབ་ཏུ་སྤོང་བའི་ཕྱིར་རོ་༎
T07yabhkvyu:35129	 prītiḥ sukhaṃ cānuśaṃsāṃgaṃ.	T04D3870:100b-11	དགའ་བ་དང་བདེ་བ་ནི་ཕན་ཡོན་གྱི་ཡན་ལག་ཡིན་ཏེ་།
T07yabhkvyu:35130	 [Tib.343a] vitarkavicārābhyāṃ pratipakṣite vipakṣe tadvivekajaprītisukhalābhāt.	T04D3870:100b-12	རྟོག་པ་དང་དཔྱོད་པ་དག་གིས་མི་མཐུན་པའི་ཕྱོགས་སྤོང་བའམ་། དེས་དབེན་པ་ལས་བྱུང་བའི་དགའ་བ་དང་བདེ་བ་ཐོབ་པའི་ཕྱིར་རོ་༎
T07yabhkvyu:35131	 cittaikāgratā tadubhayasaṃniśrayāṃgaṃ.	T04D3870:100b-14	སེམས་རྩེ་གཅིག་པ་ནི་དེ་གཉིས་ཀྱི་རྟེན་གྱི་ཡན་ལག་ཡིན་ཏེ་།
T07yabhkvyu:35132	 saṃniśrayabalena vitarkādipravṛtter iti.	T04D3870:100b-15	ཏིང་ངེ་འཛིན་ལ་བརྟེན་པའི་དབང་གིས་རྟོག་པ་ལ་སོགས་པ་འཇུག་པའི་ཕྱིར་རོ་༎
T07yabhkvyu:35133	 tathā dvitīye dhyāne 'dhyātmasaṃprasādaḥ pratipakṣāṃgaṃ.	T04D3870:100b-16	བསམ་གཏན་གཉིས་པའི་ནང་གི་བདག་ཉིད་ཀྱི་དང་པོ་ནི་གཉེན་པོའི་ཡན་ལག་ཡིན་ཏེ་།
T07yabhkvyu:35135	 prītisukhe cittaikāgratā ca śeṣe aṃge pūrvavat.	T04D3870:100b-22	དགའ་བ་དང་། བདེ་བ་དང་། སེམས་རྩེ་གཅིག་པ་སྔར་བཞིན་ནོ་༎
T07yabhkvyu:35136	 tṛtīye dhyāne upekṣāsmṛtisaṃprajanyaṃ ca pratipakṣāṃgaḥ.	T04D3870:101a-0	བསམ་གཏན་གསུམ་པའི་བཏང་༄༡༠༡ཨ་༌་༎ སྙོམས་དང་། དྲན་པ་དང་། ཤེས་བཞིན་རྣམ་པ་གཉིས་པོ་གཉེན་པོའི་ཡན་ལག་སྟེ་།
