src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_1u:5028	 asti vyatyastasamāpattir nāma samādhiḥ,  asti raṇaṃjaho nāma samādhiḥ,  asti vairocano nāma samādhiḥ,  asty animiṣo nāma samādhiḥ,  asty aniketasthito nāma samādhiḥ,  asty aniścito nāma samādhiḥ,  astivipulapratipanno nāma samādhiḥ,  asty anantaprabho nāma samādhiḥ,  asti prabhākaro nāma samādhiḥ,	T15n0637_001:0521b26_9	「有無名三昧；
K03psp_1u:5037	 asti varadharmamudro nāma samādhiḥ,  asti samantāvabhāso nāma samādhiḥ,  asti śuddhāvāso nāma samādhiḥ,  asti vimalaprabho nāma samādhiḥ,	T15n0637_001:0521b26_16	有住諸法三昧； 有名諸慧三昧；
K03psp_1u:5041	 asti ratikaro nāma samādhiḥ,	T15n0637_001:0521b27_9	有教法三昧；
K03psp_1u:5042	 asty ajayo nāma samādhiḥ,  asti tejovatī nāma samādhiḥ,  asty anirjito nāma samādhiḥ,  asti vivṛto nāma samādhiḥ,  asti sūryapradīpo nāma samādhiḥ,  asti candravimalo nāma samādhiḥ,	T15n0637_001:0521b28_1	有滅壞羅漢辟支佛三昧； 有法寶三昧； 有總持無名法三昧；
K03psp_1u:5053	 asti cittasthitir nāma samādhiḥ,	T15n0637_001:0521b29_4	有知人意三昧；
K03psp_1u:5054	 asti samantāvaloko nāma samādhiḥ,  asti supratiṣṭhito nāma samādhiḥ,  asti ratnakoṭir nāma samādhiḥ,  asti varadharmamudro (PvsP1-1: 184)  nāma samādhiḥ,  asti sarvadharmasamatā nāma samādhiḥ,  asti ratijaho nāma samādhiḥ,	T15n0637_001:0521b29_12	有斷諸煩荷三昧； 有制力欲覺三昧； 有十種力三昧；
K03psp_1u:5061	 asti dharmodgato nāma samādhiḥ,  asti vikiraṇo nāma samādhiḥ,  asti sarvadharmapadaprabhedo nāma samādhiḥ,  asti samākṣarāvatāro nāma samādhiḥ,  asty akṣarāvatāro nāma samādhiḥ,  asty āvaraṇacchedo nāma samādhiḥ,  asty anigaro nāma samādhiḥ,	T15n0637_001:0521c01_15	有智慧三昧；
K03psp_1u:5068	 asti prabhākaro nāma samādhiḥ,	T15n0637_001:0521c02_5	有光明所行處三昧；
K03psp_1u:5069	 asti nāmaniyatapraveśo nāma samādhiḥ,  asty aniketacārī nāma samādhiḥ,	T15n0637_001:0521c02_12	有不可計三昧；
K03psp_1u:5071	 asti vitimirāpagato nāma samādhiḥ,  asti cāritravatī nāma samādhiḥ,  asty acalo nāma samādhiḥ,  asti viṣamaśāntir nāma samādhiḥ,  asti sarvaguṇasaṃcayo nāma samādhiḥ,	T15n0637_001:0521c03_4	有見法時如水中影三昧； 有不可盡淨慧三昧； 有人空眾惡無有無願想三昧；
K03psp_1u:5076	 asti niścito nāmasamādhiḥ,	T15n0637_001:0521c04_17	有住禪乃到泥洹三昧；
K03psp_1u:5077	 asti śubhapuṣpitaśuddho nāma samādhiḥ,	T15n0637_001:0521c05_8	有譬若金剛無穢三昧；
K03psp_1u:5078	 asti bodhyaṅgavatī nāma samādhiḥ,  asti niradhiṣṭhāno nāma samādhiḥ,  asty ekavyūho nāma samādhiḥ,  asty ākārānabhiniveśanirhāro nāma samādhiḥ,  asty ākārānavakāro nāma samādhiḥ,	T15n0637_001:0521c05_15	有無極明三昧；
K03psp_1u:5088	 asti niratiśayasarvabhavatalavikiraṇo nāma samādhiḥ,	T15n0637_001:0521c06_6	有度諸煩荷已盡三昧；
K03psp_1u:5089	 asti saṃketarūtapraveśo nāma samādhiḥ,  asti ghoṣavatī nāma samādhiḥ,	T15n0637_001:0521c06_14	有廣大水法三昧； 有莊嚴大船三昧；
K03psp_1u:5091	 asti nirakṣaravimukto nāma samādhiḥ,	T15n0637_001:0521c07_11	有入無名三昧；
K03psp_1u:5092	 asti tejovatī nāma samādhiḥ,  asti jvalanolkā nāma samādhiḥ,  asti rakṣānupariśoṣaṇo nāma samādhiḥ,  asty anāvilakṣāntir nāma samādhiḥ,	T15n0637_001:0521c08_1	有不可盡喜意三昧； 有總持無忘三昧； 有在冥悉令明三昧；
K03psp_1u:5096	 asti sarvākārāvatāro nāma samādhiḥ,  asti sarvasukhaduḥkhanirabhinandī nāma samādhiḥ,  asty akṣayākāro nāma samādhiḥ,	T15n0637_001:0521c09_7	有所樂悉樂三昧；
