src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-4_H0009-4:373b-1	སྟོང་གི་ཆར་ཡང་ཉེ་བར་མ་སོང་། བརྒྱ་སྟོང་གི་ཆར་ཡང་ཉེ་བར་མ་སོང་། བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱའི་ཆར་ཡང་ཉེ་བར་མ་སོང་། བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་གི་ཆར་ཡང་ཉེ་བར་མ་སོང་སྟེ་། གྲངས་དང་། ཆ་དང་། བགྲང་བ་དང་། དཔེར་ཡང་མི་བཟོད་དེ་། དེ་བཞིན་གཤེགས་པའི་རང་བཞིན་གྱི་འོད་ཀྱི་དྲུང་ན་། ལྷའི་ལས་ཀྱི་རྣམ་པར་སྨིན་པ་ལས་སྐྱེས་པའི་འོད་དེ་དག་ཐམས་ཅད་ལྷམ་མེ་མ་ཡིན་། ལྷན་ནེ་མ་ཡིན་། ལྷང་ངེ་མ་ཡིན་གྱི་། དེ་བཞིན་གཤེགས་པའི་འོད་འབའ་ཞིག་དེ་དག་གི་ནང་ན་དམ་པར་སྣང་ངོ་༎	T07n0220d_539:0769c07_15	」2 帝釋品第四分帝釋品第二爾時，天帝釋與三十三天四萬天子俱來會坐，護世四天王與四大王眾天二萬天子俱來會坐，索訶界主大梵天王與萬梵眾俱來會坐，如是乃至五淨居天各與無量百千天子俱來會坐，是諸天眾淨業所感異熟身光雖能照曜，而以如來身光威力之所暎奪皆悉不現。
K02D0008-4_H0009-4:373b-11	གཙོ་བོར་སྣང་ངོ་༎ འཕགས་པར་སྣང་ངོ་༎ མཆོག་ཏུ་སྣང་ངོ་༎ རབ་ཏུ་སྣང་ངོ་༎ ཕུལ་དུ་སྣང་ངོ་༎ བླ་ན་མེད་པར་སྣང་ངོ་༎ གོང་ན་མེད་པར་སྣང་ངོ་༎ དེ་ནས་ལྷའི་དབང་པོ་བརྒྱ་བྱིན་གྱིས་། ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎	T07n0220d_539:0769c08_5	時，天帝釋白善現言：
K02D0008-4_H0009-4:373b-21	བཙུན་པ་རབ་འབྱོར་། སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ན་། རྒྱལ་ཆེན་བཞིའི་རིས་ཀྱི་ལྷ་དང་། སུམ་ཅུ་རྩ་གསུམ་གྱི་ལྷ་དང་། མཚེ་མའི་ལྷ་དང་། དགའ་ལྡན་གྱི་ལྷ་དང་། འཕྲུལ་དགའི་༄༣༧༤ཨ་༌༎ ལྷ་དང་། གཞན་འཕྲུལ་དབང་བྱེད་ཀྱི་ལྷ་དང་། ཚངས་རིས་ཀྱི་ལྷ་དང་། ཀུན་སྣང་དང་བའི་ལྷ་དང་། དགེ་རྒྱས་ཀྱི་ལྷ་དང་། གནས་གཙང་མའི་རིས་ཀྱི་ལྷ་གང་ཇི་སྙེད་པའི་དེ་དག་ཐམས་ཅད་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་གཏན་ལ་དབབ་པར་བསྟན་པ་ཐོས་པར་འདོད་ནས་།	T07n0220d_539:0769c11_5	「今此三千大千世界無量天眾俱來會坐，欲聞大德宣說、開示甚深般若波羅蜜多，教授教誡諸菩薩摩訶薩，令於般若波羅蜜多速得究竟。
K02D0008-4_H0009-4:374a-12	ལྷའི་བུ་གང་དག་གིས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་མ་བསྐྱེད་པ་དེ་དག་གིས་ཀྱང་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པར་བྱ་བ་བསྟན་པར་བྱའོ་༎	T07n0220d_539:0769c18_14	汝諸天等，未發無上菩提心者今皆應發。
K02D0008-4_H0009-4:374a-3	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ནི་། ཇི་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གནས་པར་བྱ་།	T07n0220d_539:0769c12_11	云何菩薩摩訶薩應住般若波羅蜜多？
K02D0008-4_H0009-4:374a-5	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་གང་ཡིན་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ནི་ཇི་ལྟར་བསླབ་པར་བྱ་།	T07n0220d_539:0769c13_8	云何菩薩摩訶薩應學般若波羅蜜多？
K02D0008-4_H0009-4:374a-9	ཀོཨོ་ཤི་ཀ་།	T07n0220d_539:0769c17_17	「憍尸迦！
K02D0008-4_H0009-4:374b-0	གང་ཡང་༄༣༧༤བ་དག་པའི་སྐྱོན་མེད་པར་ཞུགས་པར་གྱུར་པ་དེ་དག་ནི་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པའི་མཐུ་མེད་དེ་།	T07n0220d_539:0769c19_18	諸有已入聲聞、獨覺正性離生，不復能發大菩提心。
K02D0008-4_H0009-4:374b-2	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T07n0220d_539:0769c20_2	何以故？
K02D0008-4_H0009-4:481a-15	བཟོད་པ་འདི་ལ་མི་བརྟེན་དུ་མི་རུང་ངོ་༎ ལ་ལ་ཞིག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལ་གནས་པར་འདོད་ཅིང་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་དུ་བྱ་བར་འདོད་ནའང་། བཟོད་པ་འདི་ལ་མི་བརྟེན་དུ་མི་རུང་ངོ་༎	T07n0220d_539:0770c23_2	諸有欲證欲住預流、一來、不還、阿羅漢果、獨覺菩提、諸佛無上正等菩提，要依此忍乃能證住。
