src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pvspl_u:11	 akuhakair alapakair apagatajñātṛlābhacittaiḥ nirāmiṣadharmadeśakair gambhīradharmakṣāntipāraṅgatair  vaiśāradyaprāptair mārakarmasamatikrāntaiḥ karmāvaraṇapratiprasrabdhair dharmapravicayavibhaktinirdeśakuśalair	T08n0222_001:0147a19_17	所言聰捷無有懈怠，蠲捨家利所慕之心，所說經法不僥供養，致深妙法度於無極，得無所畏超越魔事，脫於一切陰蓋之礙，講諸因緣心志所趣；
K03pvspl_u:13	 asaṃkhyeyakalpapraṇidhānasusamārabdhaiḥ smitamukhaiḥ pūrvālāpibhiḥ apagatabhrūkuṭīmukhair  gāthābhigītālapanakuśalair apagatalīnacittair anācchedyapratibhānair anantaparṣadabhibhaṃvanavaiśāradyasamanvāgatair	T08n0222_001:0147a21_7	從無數劫精進行願，其意所向，喜悅問訊常先於人，離於結恨； 入於無數眾會之中，威勢巍巍無所畏難，憶念無量姟劫之事；
K03pvspl_u:15	 anantakalpakoṭīniḥsaraṇakuśalair māyāmarīcidakacandrasvapnapratiśrutkāpratibhāsapratibimbanirmāṇopamadharmādhimuktais	T08n0222_001:0147a24_8	若說經法曉練眾義，猶如幻、化、野馬、水月、夢與影、響，若鏡中像，勇猛無侶；
K03pvspl_u:16	 satvagaticaritasūkṣmanānādhimuktyavatārakuśalair apratihatacittair adhimātrakṣāntisamanvāgatair  yathātmyāvataraṇakuśalais sarvabuddhakṣetrānantavyūhapraṇidhānaprasthānaparigṛhītair  asaṃkhyeyalokadhātubuddhānusmṛtisamādhisatatasamitamabhimukhībhūtair aparimitabuddhādhyeṣaṇakuśalair	T08n0222_001:0147a28_7	以微妙慧，知眾生心所起所行，超度分別，意不懷害，慇懃忍辱具足所行，曉了審諦所當度者，攝取佛土無限之願，常三昧定，目覩無數諸佛世界，暢達宜便，啟請無量諸佛世尊；
K03pvspl_u:180	 imān guṇān paripūrayan satvānś ca paribhāvayati buddhakṣetrāñ ca pariśodhayati sarvākārajñatāñ cānuprāpnoti //	T08n0222_002:0160c13_4	備斯德已，教化眾生、嚴淨土，行于大慈得諸通道慧。
K03pvspl_u:181	 punar aparañ śāriputra bodhisatvo mahāsatvaḥ prajñāpāramitāyāñ caran sarvasatvānām	T08n0222_002:0160c13_11	」佛告舍利弗： 「開士大士智慧度無極，常發等心向於眾生。
K03pvspl_u:182	 antike samacittatām utpādayati sarvasatvānām antike samacittatām utpādya sarvadharmasamatāṃ  pratilabhate sarvadharmasamatāṃ pratilabhya tasyāṃ sarvadharmasamatāyāṃ sarvasatvān  pratiṣṭhāpayati sa dṛṣṭa eva dharme buddhānāṃ bhagavatāṃ priyo bhavati manaāpaś ca  sarvabodhisatvānāṃ sarvaśrāvakāṇāṃ sarvapratyekabuddhānāñ ca priyo bhavati manaāpaś	T08n0222_002:0160c15_8	已能等心向於眾生，則便獲致等於諸法。 已能獲致等諸法者，則能得立等諸眾生，一切諸法應時現在，則為佛世尊所見愛敬，及諸開士、一切聲聞、緣覺所見欽奉。
K03pvspl_u:186	 ca sa yatra (PvSPL khaḥ_a)  yatropapadyate tatra tatra na jātu cakṣuṣāmanaāpāni rūpāṇi paśyati na śrotreṇāmanaāpāñ  cchabdāñ cchṛṇoti na ghrāṇenāmanaāpān gandhāñ jighrati na jihvayāmanaāpān rasān āsvādayati  na kāyenāmanaāpān sparśān spṛśati na manasāmanaāpān dharmān vijānāti na ca parihīyate	T08n0222_002:0160c20_9	然復在在所生處，目未曾見不可之事，耳不聞惡聲、鼻不聞臭、口無惡味、身無麁堅、心無邪法。
K03pvspl_u:19	 nānādṛṣṭyanuśayaparyavasthānakleśapraśamanakuśalais samādhivikrīḍitaśatasahasranirhārakuśalaiḥ //  tadyathā badhrapālena ca bodhisatvena mahāsatvena ratnākareṇa ca susārthavāhena ca  naradattena ca varuṇadattena ca guhaguptena ca indradattena ca uttaramatinā ca viśeṣamatinā  ca vardhamānamatinā ca amoghadarśinā ca susaṃprasthitena ca suvikrāntavikrāmiṇa ca  nityodyuktena ca nityaprayuktena ca anikṣiptadhureṇa ca sūryagarbheṇa ca anupamamatinā	T08n0222_001:0147b08_3	進退能決若干種見所著之處，定意自娛解百千行，諸菩薩者德皆如是——其名曰󰉈陀和菩薩、羅隣那竭菩薩、摩訶須菩和菩薩、那羅達菩薩、嬌日兜菩薩、和輪調菩薩、因坻菩薩、賢守菩薩、妙意菩薩、持意菩薩、增意菩薩、不虛見菩薩、立願菩薩、周旋菩薩、常精進應菩薩、不置遠菩薩、日盛菩薩、無吾我菩薩、光世音菩薩、漸首菩薩、寶印首菩薩、常舉手菩薩、常下手菩薩、慈氏菩薩。
K03pvspl_u:190	 sarvakārajñatāyāḥ //	T08n0222_002:0160c21_16	開士大士行智慧度無極能如是者，終不亡失無上正真之道。
