src_segmentnr	src_original	tgt_segmentnr	tgt_original
K09bsu014_u:1134	 jarāpagamo maraṇamiti //  ālambanataḥ sattvān saṃmohayati,	T43n1833_06b:0945c07_15	一者緣中癡令眾生惑。
K09bsu014_u:1137	 hetuṃ ca dadāti saṃskārābhinirvṛttaye /	T43n1833_06b:0945c08_3	二者與行作因。
K09bsu014_u:1138	 saṃskārā api dvividhakāryapratyupasthānā bhavanti /	T43n1833_06b:0945c08_8	行有二作。
K09bsu014_u:1139	 anāgatavipākābhinirvṛtti ca kurvanti,	T43n1833_06b:0945c08_16	一生未來世果報。
K09bsu014_u:1140	 hetuṃ ca dadati vijñānābhinirvṛttaye /	T43n1833_06b:0945c09_3	二與識作因。
K09bsu014_u:1141	 vijñānamapi dvividhakāryapratyupasthānaṃ bhavati /	T43n1833_06b:0945c09_8	識有二作。
K09bsu014_u:1142	 bhavapratisaṃdhiṃ ca karoti,	T43n1833_06b:0945c09_16	一者能令有相續。
K09bsu014_u:1143	 hetuṃ ca dadāti nāmarūpābhinirvṛttaye /	T43n1833_06b:0945c10_5	二者與名色作因。
K09bsu014_u:1144	 nāmarūpamapi dvividhakāryapratyupasthānaṃ bhavati /	T43n1833_06b:0945c10_11	名色有二作。
K09bsu014_u:1145	 anyonyopastambhanaṃ ca karoti,	T43n1833_06b:0945c10_17	一互相助成。
