src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asabhs_u:2789	 dharme ālambanaprabhedaḥ katamaḥ /  saṃkṣepeṇa caturvidhaḥ ākhyātaḥ /	T31n1602_016:0559c24_12	何等為四？
T06asabhs_u:2791	 vyāpyālambanaṃ caritaviśodhanālambanaṃ kauśalyālambanaṃ kleśaviśodhanālambanaṃ ca //	T31n1602_016:0559c25_11	一遍滿境、二淨行境、三善巧境、四淨惑境。
T06asabhs_u:2792	 vyāpyālambanaṃ punaścaturvidham /	T31n1602_016:0559c26_1	此中遍滿境復有四種：
T06asabhs_u:2793	 savikalpapratibimbālambanaṃ nirvikalpaprativimbālambanaṃ vastuparyantālambanaṃ kāryapariniṣpattyālambanaṃ ca //	T31n1602_016:0559c27_7	一有分別影像、二無分別影像、三事究竟、四所作成就。
T06asabhs_u:2794	 savikalpapratibimbālambanaṃ katamat /  skandhadhātvāyatanāni //  yathāvadbhāvikatā katamā /	T31n1602_016:0559c28_11	有分別影像者，謂所知事同分三摩地所行毘鉢舍那境。
T06asabhs_u:2804	 kāryapariniṣpattyālambanaṃ katamat /  āśrayaparivṛttiḥ /  iyamāśrayaparivṛttiracintyā //  ṣoḍaśākāreṣu śūnye kati ākārāḥ saṃgṛhītā bhavanti /  dvau /  apraṇihite kati ākārāḥ saṃgṛhītā bhavanti /	T31n1602_016:0560a02_12	所作成就者，謂轉依及依此無分別智。
T06asabhs_u:2810	 ṣaṭ /  animitte katyākārāḥ saṃgṛhītā bhavanti / aṣṭau /  (Abhidh-s 81)  caritaviśodhanālambanaṃ pañcavidham /	T31n1602_016:0560a02_19	淨行境有五種：
T06asabhs_u:91	 catvāri mahābhūtānyupādāya cakṣurindriyagocaro 'rthaḥ /  yathā nīlaṃ pītaṃ lohitamavadātaṃ dīrghaṃ hrasvaṃ vṛttaṃ parimaṇḍalaṃ sthūlaṃ sūkṣmamunnatamavanataṃ sātaṃ visātamātapaḥ chāyā āloko 'dhakāramabhraṃ dhūmo rajo mahikā ca /  abhyavakāśarūpaṃ vijñaptirūpaṃ nabha ekavarṇaṃ rūpam //	T31n1602_001:0483c15_9	色謂眼所行境，眼識所緣，四大所造若顯色、若形色、若表色為體。 色蘊所攝，有見有對。
T06asabhs_u:94	 tat (Abhidh-s 4) punastridhā /  śobhanamaśobhanamubhayaviparītaṃ ca //	T31n1602_001:0483c16_13	此復三種，謂妙、不妙及俱相違。
T06asabhs_u:96	 śabdaḥ katamaḥ /	T31n1602_001:0483c16_18	彼復云何？
T06asabhs_u:98	 manojño vā amanojño vā ubhayaviparīto vā /	T31n1602_001:0483c22_7	此復三種，謂可意、不可意及俱相違。
