src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:32134	 svabhāvena svabhāvataḥ.  saṃvṛtijñānaṃ.  kasmād ity āha.  apramārthajñānatvād iti.  kāmadhātupratipakṣo dharmajñānaṃ.  ūrdhvadhātupratipakṣo 'nvayajñānaṃ.	T28n1556_001:0997b17_12	云何法智？ 謂欲繫諸行了無漏智、欲繫行因無漏諸智、欲繫行滅無漏諸智、欲界繫行斷道之中無漏諸智。
T07yabhkvyu:32141	 dharmajñānaṃ katamat.	T28n1556_001:0997b20_18	云何隨類智？
T07yabhkvyu:32142	 kāmapratisaṃyukteṣu saṃskāreṣu yad anāsravaṃ jñānaṃ.  kāmapratisaṃyuktānāṃ (Abhidh-k-vy 617) saṃskārāṇāṃ hetau yad anāsravaṃ jñānaṃ.  kāmapratisaṃyuktānāṃ saṃskārāṇāṃ nirodhe yad anāsravaṃ jñānaṃ kāmapratisaṃyuktānāṃ saṃskārāṇāṃ prahāṇāya mārge yad anāsravaṃ jñānaṃ.	T28n1556_001:0997b23_14	色無色繫諸行之中無漏諸智、色無色繫諸行之中無漏諸智、色無色繫行滅之中無漏諸智、色無色繫行斷道中無漏諸智。
T07yabhkvyu:32145	 idam ucyate dharmajñānam.  api khalu dharmajñāne dharmajñānabhūmau ca yad anāsravaṃ.  idam ucyate dharmajñānam.	T28n1556_001:0997b24_19	復次隨所了智、隨了地中無漏諸智，此等名為隨類智。
T07yabhkvyu:32148	 anvayajñānaṃ katamat.	T28n1556_001:0997b25_5	云何他心智？
T07yabhkvyu:32149	 rūpārūpyapratisaṃyukteṣu saṃskāreṣu yad anāsravaṃ jñānam.  rūpārūpyapratisaṃyuktānāṃ saṃskārāṇāṃ nirodhe yad anāsravaṃ jñānaṃ.  rūpārūpyapratisaṃyuktānāṃ saṃskārāṇāṃ prahāṇāya mārge yad anāsravaṃ jñānam.	T28n1556_001:0997b28_5	從修生智，所修之果依於所修所得無退，以其智慧了欲所行及色所行似他心心法，證得現前了無漏法一分，此等名為了他心智。
T07yabhkvyu:32159	 duḥkhajñānaṃ katamat.	T28n1556_001:0997b29_7	云何苦智？
T07yabhkvyu:32160	 paṃcopādānaskaṃdhān anityato duḥkhataḥ śunyato 'nātmataś ca manasikurvato yad anāsravaṃ jñānaṃ.  idam ucyate duḥkhajñānaṃ.	T28n1556_001:0997c01_20	於五取蘊了無常性、苦性、空性、無我之性，作意所生無漏之智，此名苦智。
T07yabhkvyu:32162	 samudayajñānaṃ katamat.	T28n1556_001:0997c02_4	云何集智？
T07yabhkvyu:32163	 sāsravaṃ hetukaṃ hetutaḥ samudayataḥ prabhavataḥ pratyayataś ca manasikurvato yad anāsravaṃ jñānam.  idam ucyate samudayajñānaṃ.  ākārataś cālaṃbanataś ca nirodhamārgajñāne vyavasthāpyete.  tathā hi śāstra uktaṃ.	T28n1556_001:0997c03_8	於有漏因而起因、集、生、緣作意無漏之智，此名集智。
T07yabhkvyu:32168	 nirodhajñānaṃ katamat.	T28n1556_001:0997c03_13	云何滅智？
T07yabhkvyu:32169	 nirodhaṃ nirodhataḥ śāntataḥ.  praṇītato niḥsaraṇataś ca manasikurvato yad anāsravaṃ jñānam.  idam ucyate nirodhajñānam iti.	T28n1556_001:0997c04_17	謂於滅中起滅、靜、妙、出離作意無漏之智，此名滅智。
T07yabhkvyu:32172	 mārgajñānaṃ katamat.	T28n1556_001:0997c05_1	云何道智？
