src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02dipguhsu:815	 dṛṣṭvā praviṣṭvā paramaṃ rahasyottamamaṇḍalam /	T02D2529:223b-7	མཆོག་གསང་དཀྱིལ་འཁོར་དམ་པ་ནི་༎
T02dipguhsu:816	 sarvapāpair vinirmuktā bhavanto 'dyaiva susthitāḥ // 378	T02D2529:223b-9	སྡིག་པ་ཀུན་ལས་ངེས་གྲོལ་བར་༎ ཁྱེད་རྣམས་དེ་ཉིད་ལེགས་པར་གནས་༎
T02dipguhsu:817	 na bhūyo maraṇaṃ vo 'sti yānād asmān mahāsukhāt /	T02D2529:223b-11	བདེ་ཆེན་ཐེག་པ་འདི་ལ་ནི་༎ སླར་ཁྱེད་འཆི་བ་ཡོད་མིན་པས་༎
T02dipguhsu:818	 adhṛṣyāś cāpy abaddhāś ca ramadhvam akutobhayāḥ // 379	T02D2529:223b-13	མི་ཚུགས་པ་དང་མི་སོད་དེ་༎ ཅིས་ཀྱང་མི་འཇིགས་དགའ་བར་གྱིས་༎
T02dipguhsu:819	 nivṛttaṃ bhavaduḥkhaṃ vo 'tyantabhavaśuddhaye /	T02D2529:223b-15	སྲིད་པ་ཤིན་ཏུ་དག་པའི་ཕྱིར་༎ སྲིད་པའི་སྡུག་བསྔལ་ལས་ཁྱེད་འདས་༎
T02dipguhsu:820	 saṃbhūtāḥ śāsinām agrā atyantabhavasiddhaye // 380  ayaṃ vaḥ satataṃ rakṣyaḥ siddhaḥ samayasaṃvaraḥ /	T02D2529:223b-17	སྲིད་པ་ཤིན་ཏུ་གྲུབ་པའི་ཕྱིར་༎ སྟོན་པའི་མཆོག་ཏུ་གྱུར་པ་ཡིན་༎ དམ་ཚིག་སྡོམ་པ་གྲུབ་པ་འདི་༎ རྟག་ཏུ་ཁྱོད་ཀྱིས་བསྲུང་བར་བྱ་༎
T02dipguhsu:822	 sarvabuddhaiḥ samaṃ proktā ājñā paramaśāśvatī // 381	T02D2529:223b-21	སངས་རྒྱས་ཀུན་གྱིས་མཐུན་པར་གསུངས་༎ དམ་པ་རྟག་པའི་བཀའ་ཡིན་ནོ་༎
T02dipguhsu:823	 bodhicittaṃ na vai tyājyaṃ yad vajram iti mudrayā /  yasyotpādanamātreṇa buddha eva na saṃśayaḥ // 382	T02D2529:223b-23	གང་ཞིག་བསྐྱེད་པ་ཙམ་གྱིས་ནི་༎ སངས་རྒྱས་ཉིད་དུ་དོགས་མེད་པའི་༎ ཕྱག་རྒྱ་རྡོ་རྗེ་གང་ཡིན་པའོ་༎
T02dipguhsu:825	 saddharmo na pratikṣepyo na ca tyājyaḥ kadācana /	T02D2529:223b-27	དམ་པའི་ཆོས་ནི་མི་སྤང་ཞིང་༎ ནམ་ཡང་དོར་བར་མི་བྱའོ་༎
T02dipguhsu:826	 ajñānād vātha mohād vā na vai vivṛṇuyāt sa tu // 383	T02D2529:223b-29	མི་ཤེས་པའམ་རྨོངས་པ་ཡིས་༎ ཚུལ་ཆེན་བསྟན་པར་མི་བྱའོ་༎
T02dipguhsu:827	 svam ātmānaṃ parityājya tapobhir na ca pīḍayet /	T02D2529:223b-31	བདག་ཉིད་ཡོངས་སུ་སྤངས་ནས་སུ་༎ དཀའ་ཐུབ་ཀྱིས་ནི་མ་གདུངས་ཤིག་། ཅི་བདེ་བར་ནི་བདེ་བར་གཟུང་༎
T02dipguhsu:829	 vajraṃ ghaṇṭā ca mudrā ca na vai tyājyā kadācana /	T02D2529:224a-0	༄༢༢༤ཨ་༌་༎ རྡོ་རྗེ་དྲིལ་བུའི་ཕྱག་རྒྱ་རྣམས་༎
T02dipguhsu:830	 acāryo nāvamantavyaḥ sarvabuddhasamo hy asau // 385  yo vāvamanyetācāryaṃ sarvabuddhasamaṃ gurum /  sarvabuddhāpamānena sa nityaṃ duḥkhaṃ āpnuyāt // 386	T02D2529:224a-2	སློབ་དཔོན་སྨད་པར་མི་བྱ་སྟེ་༎ འདི་ནི་སངས་རྒྱས་ཀུན་དང་འདྲ་༎ སློབ་མ་སློབ་དཔོན་སངས་རྒྱས་ནི་༎ ཀུན་དང་མཚུངས་ལ་གང་སྨོད་པ་༎ རྟག་ཏུ་སྡུག་བསྔལ་ཐོབ་འགྱུར་ཏེ༎
T02dipguhsu:833	 jvarair garair viṣair rogair ḍākinyupadravair grahaiḥ /	T02D2529:224a-7	རིམས་དང་དུག་དང་དབྱིག་དུག་ནད་༎ མཁའ་འགྲོ་རྣམས་ཀྱིས་གཙེས་པ་དང་༎ གདོན་དང་ལོག་འདྲེན་གཏུམ་པོ་ཡིས་༎
T02dipguhsu:834	 vighnair vināyakair ghorair mārito narakaṃ vrajet // 387	T02D2529:224a-9	བསད་ནས་སེམས་ཅན་དམྱལ་བར་ལྟུང་༎
T02dipguhsu:835	 tasmāt sarvaprayatnena vajrācāryaṃ mahāgurum /	T02D2529:224a-10	དེ་བས་ནན་ཏན་ཐམས་ཅད་ཀྱིས་༎ རྡོ་རྗེ་སློབ་དཔོན་བློ་གྲོས་ཆེ་༎ དགེ་བ་རབ་ཏུ་མི་སྤྱོམས་པ་༏
T02dipguhsu:837	 anurūpaṃ ca te deyaṃ gurubhaktaṃ sadakṣiṇam /	T02D2529:224a-14	བླ་མ་ལ་ནི་གུས་བཅས་ཡོན་༎ རྗེས་མཐུན་ཁྱོད་ཀྱིས་དབུལ་བར་བྱ་༎
T02dipguhsu:839	 nityaṃ svasamayaḥ sādhyo nityaṃ pūjyās tathāgatāḥ /	T02D2529:224a-18	རྟག་ཏུ་རང་གི་དམ་ཚིག་བསྲུངས་༎ རྟག་ཏུ་དེ་བཞིན་གཤེགས་པ་མཆོད་༎
T02dipguhsu:840	 nityaṃ ca gurave deyaṃ sarvabuddhasamo hy asau // 390	T02D2529:224a-20	རྟག་ཏུ་བླ་མ་ལ་ཡང་དབུལ་༎ འདི་ནི་སངས་རྒྱས་ཀུན་དང་འདྲ་༎
T02dipguhsu:842	 datte 'smai sarvabuddhebhyo dattaṃ bhavati śāśvatam // 391	T02D2529:224a-22	དེ་ཕུལ་སངས་རྒྱས་ཐམས་ཅད་ལ་༎ རྟག་ཏུ་ཕུལ་བ་ཉིད་དུ་འགྱུར་༎
