src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:1569	 Codices Sogdiani,  Monumenta Linguarum Asiae Majoris 3, Copenhagen 1940  1 ḥ athāryāvalokiteśvaro bodhisatvo gaṃbhīrāyāṃ prajñāpāramitāyāṃ caryāṃ caramāno  2 vyavalokayati sma paṃcaskandhān svabhāvaśūnyān paśyanti sma	T08n0255_001:0850c02_7	觀自在菩薩摩訶薩答具壽舍利子言： 「若善男子及善女人，欲修行甚深般若波羅蜜多者，彼應如是觀察，五蘊體性皆空。
K07ppfrag_u:1573	 3 iti / iha śāriputra rūpaṃ śūnyatā śūnyataiva rūpaṃ /	T08n0255_001:0850c04_15	色即是空，空即是色。 色不異空，空不異色。 如是受、想、行、識亦復皆空。 是故舍利子！
K07ppfrag_u:1579	 śāriputra sarvadharmāḥ śūnyatālakṣaṇānutpannā  6 aniruddhā amalā avimalā nonā na	T08n0255_001:0850c07_4	一切法空性無相，無生無滅，無垢離垢，無減無增。 舍利子！
K07ppfrag_u:1581	 7 saṃpūrṇāḥ / tasmāc chūnyatāyāṃ na rūpaṃ na vedanā na saṃjñā na saṃskārā	T08n0255_001:0850c08_12	是故爾時空性之中，無色、無受、無想、無行亦無有識。
K07ppfrag_u:1582	 8 na vijñānaṃ na cakṣur na śrotraṃ na ghrāṇaṃ na jihvā na kāyo na mano	T08n0255_001:0850c09_8	無眼、無耳、無鼻、無舌、無身、無意。
K07ppfrag_u:1583	 9 na rūpaśabdagandharasaspraṣṭavyadharmāḥ /	T08n0255_001:0850c10_2	無色、無聲、無香、無味、無觸、無法。
K07ppfrag_u:1584	 na caksurdhātur na rūpadhātuḥ /  10 yāvan na manovijñānadhātuḥ /	T08n0255_001:0850c10_12	無眼界乃至無意識界。
K07ppfrag_u:1586	 nāvidyā nāvidyākṣayo yāvan na jarāmaraṇakṣayo  11 na duḥkhasamudayanirodhamārgā na jñānaṃ na prāptiś	T08n0255_001:0850c11_13	無無明亦無無明盡，乃至無老死亦無老死盡。 無苦、集、滅、道，無智無得亦無不得。
K07ppfrag_u:1588	 12 ca tasmād aprāptitvād bodhisatvaprajñāpāramitāṃ niśṛtya  13 viharati cittāvaraṇaḥ /  cittāvaraṇanāstitvād atrastho viparyāsātikrānto  14 niṣṭhanirvāṇaḥ /	T08n0255_001:0850c12_14	是故舍利子！ 以無所得故，諸菩薩眾依止般若波羅蜜多，心無障礙，無有恐怖，超過顛倒，究竟涅槃。
K07ppfrag_u:1592	 tryadhvavyavasthitāḥ sarvabuddhāḥ prajñāpāramitāṃ  15 niśṛtyānuttarasamyaksaṃbuddhā abhisaṃbuddhāḥ / tasmāj	T08n0255_001:0850c16_4	三世一切諸佛亦皆依般若波羅蜜多故，證得無上正等菩提。
