src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03bsa050_u:42	 lābhī kathaṃ syāditi lokanātho yānaṃ mahāyānaratirdadāti // Ps_1.20 //	K10D0175_H0176:148b-15	བདེ་བ་དང་། འབྱོར་བའི་དངོས་པོ་ཐམས་ཅད་བསྡུ་བའི་ཕྱིར་བཞོན་པ་འདོད་པ་རྣམས་ལ་བཞོན་པ་སྦྱིན་པའོ་༎
T03bsa050_u:43	 saṃbuddhavarṇasya ca hemabhāso lajjāmayasyaiva ca bhūṣaṇasya /  niṣpattaye vastravidhīnudārān satkṛtya kālānuguṇaṃ dadāti // Ps_1.21 //	K10D0175_H0176:149a-0	ངོ་ཚ་ཤེས་པ་དང་། ཁྲེལ་ཡོད་པ་དང་། གསེར་གྱི་ཁ་དོག་ལྟ་བུའི་མདོག་ཡོངས་སུ་སྦྱང་བའི་ཕྱིར་གོས་འདོད་པ་རྣམས་ལ་གོས་སྦྱིན་༄༡༤༩ཨ་༌༎
T03bsa050_u:45	 saṃbodhimaṇḍāsanam āsanāni śayyāśca śayyātrayam īkṣamāṇaḥ /  sarvajñacakṣuḥpratilabdhaye ca caityeṣu rathyāsu ca dīpamālām // Ps_1.22 //	K10D0175_H0176:149a-1	པའོ་༎ དེ་བཞིན་གཤེགས་པའི་ལྷའི་སྤྱན་ཡོངས་སུ་གཟིགས་པར་བྱ་བའི་ཕྱིར་མར་མེ་འདོད་པ་རྣམས་ལ་མར་མེ་སྦྱིན་པའོ་༎
T03bsa050_u:47	 vādyāni divyaśrutisaṃgrahārthaṃ saṃbuddhaśīlāya ca gandhadānam /	K10D0175_H0176:149a-2	དེ་བཞིན་གཤེགས་པའི་ལྷའི་སྙན་ཡོངས་སུ་དག་པར་བྱ་བའི་ཕྱིར་རོལ་མོ་འདོད་པ་རྣམས་ལ་རོལ་མོའི་སྒྲ་སྦྱིན་པའོ་༎ ཚུལ་ཁྲིམས་དང་། ཐོས་པ་དང་། ཏིང་ངེ་འཛིན་གྱི་སྤོས་ཀྱིས་བྱུག་པའི་ཕྱིར་སྤོས་དང་། བྱུག་པ་འདོད་པ་རྣམས་ལ་སྤོས་དང་། བྱུག་པ་སྦྱིན་པའོ་༎
T03bsa050_u:49	 dānaṃ rasānāṃ tu susaṃskṛtāṇāṃ rasārasāgratvaparigrahāya /	K10D0175_H0176:149a-6	སྐྱེས་བུ་ཆེན་པོའི་མཚན་རོ་བྲོ་བའི་མཆོག་ཡོངས་སུ་རྫོགས་པའི་ཕྱིར་བྲོ་ཐམས་ཅད་འདོད་པ་རྣམས་ལ་བྲོ་ཐམས་ཅད་སྦྱིན་པའོ་༎
T03bsa050_u:50	 bhaiṣajyadānānyajarāmaratvaṃ lokān imān prāpayituṃ dadāti // Ps_1.24 //	K10D0175_H0176:149a-7	སེམས་ཅན་ཐམས་ཅད་ཀྱི་གནས་དང་། སྐྱབས་དང༏་མགོན་དང་། དཔུང་གཉེན་བྱ་བའི་ཕྱིར་གནས་འདོད་པ་རྣམས་ལ་གནས་སྦྱིན་པའོ་༎
T03bsa050_u:52	 sa dāsadāsyādi sadā dadāti dāsānudāsānaparākariṣyan // Ps_1.25 //  dadāti putrān duhitṛḥ priyāśca bodhipriyatvādanavadyadānam /  ekāntasaddharmaratipriyaśca krīḍāviśeṣān ratihetubhūtān // Ps_1.26 //	K10D0175_H0176:149b-1	བྱང་ཆུབ་ཀྱི་ཡོ་བྱད་ཐམས་ཅད་ཡོངས་སུ་བཀང་བའི་ཕྱིར་ཡོ་བྱད་འདོད་པ་རྣམས་ལ་ཡོ་བྱད་སྦྱིན་པའོ་༎ མི་རྒ་མི་འཆི་བའི་བདུད་རྩིའི་བདེ་བ་ཡོངས་སུ་བཀང་བའི་ཕྱིར་ན་བ་དང་། སྨན་འདོད་པ་ཐམས་ཅད་ལ་སྨན་སྦྱིན་པའོ་༎ རང་དབང་དང་། རང་ཉམས་དང་། རང་འབྱུང་གི་ཡེ་ཤེས་ཡོངས་སུ་བཀང་བའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་བྲན་ཕོ་དང་། བྲན་མོ་ཡོངས་སུ་གཏོང་བའི་སྦྱིན་པའོ་༎
T03bsa050_u:55	 suvarṇamuktāmaṇividrumādīn dadāti sallakṣaṇasaṃpadartham /  ratnapradīptāni ca bhūṣaṇāni citrāṇyanuvyañjanasauṣṭhavāya // Ps_1.27 //	K10D0175_H0176:149b-4	སྐྱེས་བུ་ཆེན་པོའི་མཚན་དམ་པ་སུམ་ཅུ་རྩ་གཉིས་ཡོངས་སུ་བཀང་བའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་གསེར་དང་། དངུལ་དང་། ནོར་བུ་དང་། མུ་ཏིག་དང་། བེཨེ་དའུརྱ་དང་། དུང་དང་། མན་ཤེལ་དང་། བྱུ་རུ་དང་། དཔེ་བྱད་བཟང་པོ་བརྒྱད་ཅུ་ཡོངས་སུ་རྫོགས་པར་བྱ་བའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་རྒྱན་སྣ་ཚོགས་སྦྱིན་པའོ་༎ གཙུག་གཏོར་བལྟར་མི་མཐོང་བ་ཐོབ་པར་བྱ་བའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་གཙུག་གི་ནོར་བུ་དང་། ཅོད་པན་སྦྱིན་པའོ་༎ ཐེག་པ་ཆེན་པོ་ཡོངས་སུ་རྫོགས་པར་བྱ་བའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་རྟ་དང་། བལ་གླང་དང་། ཤིང་རྟ་དང་། དཔུང་བུ་ཆུང་དང་། བཞོན་པ་སྦྱིན་པའོ་༎
T03bsa050_u:57	 dhyānārthamudyānatapovanāni saddharmakoṣāya ca vittakoṣam /	K10D0175_H0176:150a-1	གྱི་ཡན་ལག་དང་། ཡན་ལག་གི་ཚོགས་ཡོངས་སུ་རྫོགས་པར་བྱ་བའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱིས་སྐྱེད་མོས་ཚལ་དང་། གཞལ་མེད་ཁང་དང་། དཀའ་ཐུབ་ཀྱི་ནགས་ཚལ་དང་། གཙུག་ལག་ཁང་ཡོངས་སུ་གཏོང་བའི་སྦྱིན་པའོ་༎
T03bsa050_u:59	 cakrāṅkitābhyāṃ caraṇottamābhyām saṃbodhimaṇḍākramaṇotsukatvāt /  sa nirvikāraścaraṇapradānaṃ lokārthaniṣpattikaro dadāti // Ps_1.29 //	K10D0175_H0176:150b-0	དམ་པའི་ཆོས་ཀྱི་རྐང་པས་བྱང་ཆུབ་ཀྱི་༄༡༥༠བ་སྙིང་པོར་འགྲོ་བར་བྱ་བའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་རྐང་པ་སྦྱིན་པའོ་༎
