src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03D3790-3:99b-23	ཀུན་དགའ་བོ་ཆོས་ཐམས་ཅད་ནི་ཤེས་པ་མེད་པ་། མཐོང་བ་མེད་པ་། བྱེད་པ་༄༡༠༠ཨ་༌་༎ མེད་པ་། བྱ་བ་ལ་མཐུ་མེད་པ་ཤ་སྟག་སྟེ་།	T08n0227_009:0578b25_10	一切法，非知者，非見者，無作者，無貪著，不分別故。
T03D3790-3:97b-1	ཀུན་དགའ་བོ་འདི་ལྟ་སྟེ་།	T08n0227_009:0578a24_13	阿難！
T03D3790-3:100a-2	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། ཀུན་དགའ་བོ་ཆོས་ཐམས་ཅད་ནི་ནམ་མཁའ་ལྟར་ག-ཡོ་བ་མེད་པ་འཛིན་པ་མེད་པས་བྱེད་པ་མེད་ཅིང་འཛིན་པ་མིད་པའོ་༎	T08n0227_009:0578b25_14	「阿難！
T03D3790-3:100a-4	ཀུན་དགའ་བོ་ཆོས་ཐམས་ཅད་ནི་སྒྱུ་མའི་སྐྱེས་བུ་ལྟ་བུ་སྟེ་བསམ་གྱིས་མི་ཁྱབ་པའོ་༏	T08n0227_009:0578b26_4	一切法不可思議，猶如幻人；
T03D3790-3:100a-5	། ཀུན་དགའ་བོ་ཆོས་ཐམས་ཅད་ནི་སེམས་དང་བྲལ་ཞིང་རྣམ་པར་བསྒྲུབ་པ་ལ་སོ་སོར་གནས་པའི་མཚན་ཉིད་དེ་སྙིང་པོ་མེད་པའི་ཕྱིར་ཚོར་བ་མེད་པའོ་༎	T08n0227_009:0578b26_16	一切法無受者，不堅牢故。
T03D3790-3:97b-2	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་མ་སྟེ་སྐྱེད་པར་བྱེད་པའོ་༎	T08n0227_009:0578a25_8	諸波羅蜜是諸菩薩母，能生諸佛。
T03D3790-3:97b-3	ཀུན་དགའ་བོ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་ལ་སློབ་པ་དེ་དག་ཐམས་ཅད་ནི་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་འབྱུང་བར་འགྱུར་ཏེ་།	T08n0227_009:0578a26_10	若菩薩學是六波羅蜜，當得阿耨多羅三藐三菩提。
T03D3790-3:97b-4	ཀུན་དགའ་བོ་དེ་བས་ན་ཁྱོད་ལ་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་པོ་འདི་དག་ཡང་དང་ཡང་ཡོངས་སུ་གཏད་དོ་༎	T08n0227_009:0578a26_16	是故，阿難！ 我以六波羅蜜，重囑累汝。
T03D3790-3:99b-17	ཆོས་ཀྱིས་ཆོས་མི་མཐོང་། ཆོས་ཀྱིས་ཆོས་མི་ཤེས་སོ་༎	T08n0227_009:0578b24_4	法不見法，法不知法。
T03D3790-3:99b-19	ཀུན་དགའ་བོ་ཇི་ལྟར་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་མི་འཁྲུགས་པ་དང་། ཉན་ཐོས་དེ་དག་དང་། གང་ཟག་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པ་དེ་དག་དང་། སངས་རྒྱས་ཀྱི་ཞིང་དེ་མིག་ལམ་དུ་སྣང་བར་མ་གྱུར་པ་དེ་བཞིན་དུ་ཆོས་ཐམས་ཅད་ཀྱང་མིག་ལམ་དུ་སྣང་བ་མ་ཡིན་ཏེ་། ཆོས་ལ་ཆོས་སྣང་བར་མི་འགྱུར་། ཆོས་ཀྱིས་ཆོས་མི་མཐོང་། ཆོས་ཀྱིས་ཆོས་མི་ཤེས་སོ་༎	T08n0227_009:0578b24_7	阿難！
