src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17O2MS163914CZ189501:216	lus dran pa nye bar gzhag pa ni mkha' 'gro ma'o/_/tshhor ba dran pa nye bar	K12D0369_H0385:200b-25	ལུས་དྲན་པ་ཉེ་བར་གཞག་པ་ནི་།
T17O2MS163914CZ189501:217	gzhag pa ni la ma'o/_/chos dran pa nye bar gzhag pa ni dum skyes ma'o/_/	K12D0369_H0385:200b-26	མཁའ་འགྲོ་མའོ་༎ ཚོར་བ་དྲན་པ་ཉེ་བར་གཞག་པ་ནི་། ལའ་མའོ་༎ ཆོས་དྲན་པ་ཉེ་བར་གཞག་པ་ནི་། དུམ་སྐྱེས་མའོ་༎
T17O2MS163914CZ189501:218	sems dran pa nye bar gzhag pa ni gzugs can ma'o/_/'dun pa'i rdzu 'phrul gyi	K12D0369_H0385:200b-30	སེམས་དྲན་པ་ཉེ་བར་གཞག་པ་ནི་། གཟུགས་ཅན་མའོ་༎ འདུན་པའི་རྫུ་འཕྲུལ་གྱི་རྐང་པ་ནི་། རབ་གཏུམ་མའོ་༎
T17O2MS163914CZ189501:219	rkang pa ni/_rab gtum ma'o/_/brtshon 'grus kyi rdzu 'phrul gyi rkang pa ni gtum mig ma'o/_/dpyod pa'i rdzu 'phrul gyi rkang pa ni 'od ldan ma'o/_/sems kyi rdzu	K12D0369_H0385:200b-34	བརྩོན་འགྲུས་ཀྱི་རྫུ་འཕྲུལ་གྱི་རྐང་པ་ནི་། ༄༢༠༡ཨ་༌༎ མིའུ་ཐང་མའོ་༎ དཔྱོད་པའི་རྫུ་འཕྲུལ་གྱི་རྐང་པ་ནི་། འོད་ལྡན་མའོ་༎ སེམས་ཀྱི་རྫུ་འཕྲུལ་གྱི་རྐང་པ་ནི་།
T17O2MS163914CZ189501:221	'phrul gyi rkang pa ni sna chen ma'o/_/dad pa'i dbang po ni dpa' bo'i blo ma'o/_/	K12D0369_H0385:201a-4	སྣ་ཆེན་མའོ་༎ དད་པའི་དབང་པོ་ནི་། དཔའ་བའི་བློ་གྲོས་ཅན་མའོ་༎ བརྩོན་འགྲུས་ཀྱི་དབང་པོ་ནི་། མིའུ་ཐུང་མའོ་༎
T17O2MS163914CZ189501:222	brtshon 'grus kyi dbang po ni mi'u thung ma'o/_/dran pa'i dbang po ni lang ga'i dbang phyug ma'o/_/ting nge 'dzin gyi dbang po ni shing grib ma'o/_/shes rab	K12D0369_H0385:201a-9	དྲན་པའི་དབང་པོ་ནི་། ལངཀའི་དབང་ཕྱུག་མའོ་༎ ཏིང་ངེ་འཛིན་གྱི་དབང་པོ་ནི་། ཤིང་གྲིབ་མའོ་༎ ཤེས་རབ་ཀྱི་དབང་པོ་ནི་།
T17O2MS163914CZ189501:224	kyi dbang po ni sa srungs ma'o/_/dad pa'i stobs ni 'jigs byed chen mo'o/_/	K12D0369_H0385:201a-14	ས་སྲུང་མའོ་༎ དད་པའི་སྟོབས་ནི་། འཇིགས་བྱེད་ཆེན་མོའོ་༎ བརྩོན་འགྲུས་ཀྱི་སྟོབས་ནི་།
T17O2MS163914CZ189501:225	brtshon 'grus kyi stobs ni rlung shugs ma'o/_/dran pa'i stobs ni chang 'thung ma'o//	K12D0369_H0385:201a-18	རླུང་གི་ཤུགས་ཅན་མའོ་༎ དྲན་པའི་སྟོབས་ནི་།
T17O2MS163914CZ189501:226	ting nge 'dzin gyi stobs ni sngo bsangs ma'o/_/shes rab kyi stobs ni shin tu bzang mo'o/_/ting nge 'dzin yang dag byang chub kyi yan lag ni rta sna ma'o/_/	K12D0369_H0385:201a-20	ཆང་འཐུང་མའོ་༎ ཏིང་ངེ་འཛིན་གྱི་སྟོབས་ནི་། སྔོ་བསངས་ལྷ་མོའོ་༎ ཤེས་རབ་ཀྱི་སྟོབས་ནི་། ཤིན་ཏུ་བཟང་མོའོ་༎
T17O2MS163914CZ189501:228	brtshon 'grus yang dag byang chub kyi yan lag ni bya gdong ma'o/_/dga' ba yang dag byang chub kyi yan lag ni 'khor lo'i shugs can ma'o/_/shin tu sbyangs pa	K12D0369_H0385:201a-25	ཏིང་ངེ་འཛིན་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་ནི་། རྟ་རྣ་མའོ་༎ བརྩོན་འགྲུས་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་ནི་།
