src_segmentnr	src_original	tgt_segmentnr	tgt_original
XXn2938u_001:10	 anyamantraḥ sa-paro yathā,	K12D0372_H0390:78a-19	གཞན་པའི་སྔགས་ནི་ས་མཐའ་འདྲ་༎
XXn2938u_001:101	 dvijihvārekhāyuktañca ā-svara-patitvaṁ yoginīmantraḥ |	K12D0372_H0390:80b-29	ལྕེ་གཉིས་ཡི་གེ་ར་ཡིག་ལྡན་༎ རྣལ་འབྱོར་མ་སྔགས་ཨའ་ཡིག་དགང་༎
XXn2938u_001:102	 sa-āsthitam (bījam) acalakā |	K12D0372_H0390:80b-31	ས་གནས་པ་ནི་མི་ག-ཡོ་བའོ་༎
XXn2938u_001:103	 na-(kāraḥ) e-(kāraḥ)	K12D0372_H0390:80b-32	ན་ཡི་ཡི་གེ་ཨཨེ་དང་ལྡན་༎
XXn2938u_001:105	 ādhisthitaḥ svaraḥ prathamaguṇanāthaḥ,	K12D0372_H0390:80b-34	ཐོག་གནས་དབྱངས་ནི་ཐོག་མའི་མགོན་༎
XXn2938u_001:106	 dvijihvā i-svaro maste lagatu,	K12D0372_H0390:81a-0	ལྕེ་གཉིས་༄༨༡ཨ་༌༎ ཨཨེ་དབྱངས་མགོ་ལ་རེག་།
XXn2938u_001:107	 tribhuvanadhātusvarūpañca |	K12D0372_H0390:81a-2	ས་གསུམ་ཁམས་ཀྱི་རང་བཞིན་ནོ་༎
XXn2938u_001:108	 (p39-40) ta-(kāraḥ) e-(kāreṇa)  saha yukto hi |	K12D0372_H0390:81a-3	ཏ་ཡི་ཡི་གེ་ཨཨེ་དང་ལྡན་༎
XXn2938u_001:11	 yāvat śaśī vāmagrāhaṇaḥ |	K12D0372_H0390:78a-20	དེ་ལས་ཟླ་འབབ་ག-ཡོན་ནས་སོ་༎
XXn2938u_001:110	 pañcamavargaprathamaṁ (bījam)  yoginītattvasvarūpaṁ hi |	K12D0372_H0390:81a-4	ལྔ་པ་ཡི་ནི་ཐོག་མ་སྟེ་༎ རྣལ་འབྱོར་མ་ཡི་རང་བཞིན་ནོ་༎
