src_segmentnr	src_original	tgt_segmentnr	tgt_original
TZ40-THI-014:406	བསྡུ་ན་ཕྱིའི་སྒྲིབ་པ་ཅན་། ནང་གི་སྒྲིབ་པ་ཅན་། ཟས་སྐོམ་གྱི་སྒྲིབ་པ་ཅན་དང་གསུམ་ལས་།	T30n1579_004:0297b05_13	一者由外。 障礙飲食。 二者由內障礙飲食。 三者飲食無有障礙。
TZ40-THI-014:409	ཕྱིའི་སྒྲིབ་པ་ཅན་ནི་།	T30n1579_004:0297b07_8	云何由外障礙飲食。 謂彼有情由習上品慳故生鬼趣中。
TZ40-THI-014:410	བཀྲེས་སྐོམ་གྱིས་ཉེན་པས་ཁ་ལུས་ཐམས་ཅད་སྐམ་ཞིང་རིད་པ་།	T30n1579_004:0297b08_13	常與飢渴相應。 皮肉血脈皆悉枯槁猶如火炭。
TZ40-THI-014:411	མགྲིན་པ་དང་ཡན་ལག་ཕྲ་བ་། སྐྲ་འཛིངས་པ་།	T30n1579_004:0297b09_17	頭髮蓬亂其面黯黑。 脣口乾焦常以其舌舐略口面。
TZ40-THI-014:413	ཟས་སྐོམ་འཚཧོལ་ཕྱིར་ཀུན་ཏུ་བརྒྱུགས་ཀྱང་མ་རྙེད་ཅིང་།	T30n1579_004:0297b11_3	飢渴慞惶處處馳走。
TZ40-THI-014:415	དེར་ཕྱིན་པ་ན་ཟས་རྣམས་ཤུལ་ཚམ་ཡང་མེད་པར་ཡལ་། ཆུ་ཀླུང་རྣམས་བསྐམས་པའམ་རྣག་ཁྲག་ཏུ་འགྱུར་།	T30n1579_004:0297b12_17	或強趣之。 便見其泉變成膿血自不欲飲。
TZ40-THI-014:418	ནང་གི་སྒྲིབ་པ་ཅན་ནི་།	T30n1579_004:0297b14_16	云何由內障礙飲食。
TZ40-THI-014:419	ཁ་ཅིག་ཁ་ནི་ཁབ་ཀྱི་མིག་ཚམ་ལ་༎	T30n1579_004:0297b15_7	謂彼有情口或如針。
TZ40-THI-014:420	ལྟོ་བ་རི་ཡི་གཏོས་ཚམ་བཀྲེས་པས་ཉེན་༎	T30n1579_004:0297b15_12	口或如炬。 或復頸癭其腹寬大。 由此因緣。 縱得飲食無他障礙。 自然不能若噉若飲。 如是等鬼。
TZ40-THI-014:421	མི་གཚང་གྱི་ནར་བོར་བ་ཅུང་ཟད་ཀྱང་༎	T30n1579_004:0297b18_2	是名由內障礙飲食。 云何飲食無有障礙。 謂有餓鬼名猛焰鬘。 隨所飲噉皆被燒然。
