src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_6-8u:1641	 cakrāṅkitahastapādatā,	T26n1521_008:0065a04_1	手足輪者，手足掌中，有千輻輪，具足明了，如印文現。
K03psp_6-8u:1642	 supratiṣṭhitapādatā,	T26n1521_008:0065a04_13	足安住不動，名足安立相。
K03psp_6-8u:1643	 jālahastapādatā,  mṛdutaruṇahastapādatā,	T26n1521_008:0065a05_3	網縵軟薄，猶如鵝王；
K03psp_6-8u:1645	 saptocchrayatā,	T26n1521_008:0065a06_1	畫文明了，如真金縷故，名手足網相。 柔軟猶如兜羅樹綿、如嬰兒體，其色紅赤，勝身餘分，名為手足柔軟相。 手掌、足下、項上、兩腋，七處俱滿故，名七處滿相。
K03psp_6-8u:1646	 dīrghāṅgulitā,	T26n1521_008:0065a09_8	脩指纖𦟛故，名長指相。
K03psp_6-8u:1649	 ucchaṅkhapādatā,  ūrdhvaṃgaromatā,  eṇeyajaṅghatā,  paṭūrubāhutā,  kośāvahitavastiguhyatā,  suvarṇavarṇatā,  ślaksṇacchavitā,	T26n1521_008:0065a10_1	足跟長廣故，名足跟廣相。 身長七肘不曲故，名身直大相。 足上隆起故，名足趺高相。
K03psp_6-8u:1656	 ekaikapradakṣiṇāvartaromatā,  ūrṇāṅkitamukhatā,	T26n1521_008:0065a12_1	毛上向右旋故，名毛上旋相。
K03psp_6-8u:1658	 siṃhapūrvārdhakāyatā,  susaṃvṛtaskandhatā,  citāntarāṃsatā,  rasarasajñatā,  nyagrodhaparimaṇḍalatā,  uṣṇīṣaśiraskatā,  pṛthutanujihvatā,	T26n1521_008:0065a12_18	𦟛󰈷漸麁，如伊泥鹿󰈷故，名鹿󰈷相。 平立兩手摩膝故，名長臂相。
K03psp_6-8u:1672	 gopakṣmanetratā ceti,  tatra cakrāṅkitahastapāda iti cakrāṇi tathāgatasya hastapādatale jātāni bhavanti,  sahasrārāṇi (PSP_6-8:62)	T26n1521_008:0065a16_18	一一孔一毛生故，名一一毛相。 眉間白毫光如珂雪故，為白毛相。
K03psp_6-8u:1678	 samaṃ pāṇitalābhyāṃ pṛthivīsaṃsparśanād asaṃkucitatvāt pādayoḥ supratisthitapāṇipādatā,  haṃsarājasyeva jālapinaddhāṅgulipāṇipādatvāj jālahastapādaḥ,  tūlapicūpamataruṇasukumāratālakomalapāṇipādatvād mṛdutaruṇahastapādaḥ samucchritahastapādaḥ,  āyatahastapādāṅgulitvād dīrghāṅguliḥ,  dīrghapārṣṇitvād āyatapārṣṇiḥ,	T26n1521_008:0065a19_5	肩圓大故，名肩圓大相。 腋下平滿故，名腋下滿相。 舌根不為風寒熱所壞故，善分別諸味，餘人不爾故，名知味味相。
