src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03D0009-3_H0010-3:186a-17	མཚན་མ་མེད་པའང་མཚན་མ་མེད་པ་ལ་མངོན་པར་ཆགས་པར་འགྱུར་རོ་༎ སྨོན་པ་མེད་པའང་སྨོན་པ་མེད་པ་ལ་མངོན་པར་ཆགས་པར་འགྱུར་རོ་༎ དེ་བཞིན་ཉིད་ཀྱང་དེ་བཞིན་ཉིད་ལ་མངོན་པར་ཆགས་པར་འགྱུར་རོ་༎ ཡང་དག་པའི་མཐའ་ཡང་ཡང་དག་པའི་མཐའ་ལ་མངོན་པར་ཆགས་པར་འགྱུར་རོ་༎ ཆོས་ཀྱི་དབྱིངས་༄༡༨༦བ་ཀྱང་ཆོས་ཀྱི་དབྱིངས་ལ་མངོན་པར་ཆགས་པར་འགྱུར་རོ་༎	T07n0220c_444:0337a14_2	是一切法唯有假名，唯有假相而無真實，聖者於中亦不執著唯假名相。
K03D0009-3_H0010-3:187b-11	ཐམས་ཅད་མཁྱེན་པ་དེ་གསུམ་ལ་ཁྱེད་ནི་ཅི་ཞིག་མཆིས་།	T07n0220c_444:0337b12_10	如是三智其相云何？
K03D0009-3_H0010-3:187b-12	བྱེ་བྲག་ནི་ཅི་ཞིག་མཆིས་། རྣམ་པ་ནི་ཅི་ཞིག་མཆིས་།	T07n0220c_444:0337b12_15	有何差別？
K03D0009-3_H0010-3:187b-14	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T07n0220c_444:0337b12_21	」佛告善現：
K03D0009-3_H0010-3:186b-11	སྟོང་པ་ཉིད་ཐམས་ཅད་ལ་སྤྱོད་པ་དང་། དྲན་པ་ཉེ་བར་བཞག་པ་རྣམས་ལ་སྤྱོད་པ་དང་། ཡང་དག་པར་སྤོང་བ་དང༏་རྫུ་འཕྲུལ་གྱི་རྐང་པ་དང་། དབང་པོ་དང་། སྟོབས་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་ལ་སྤྱོད་པ་དང་། འཕགས་པའི་བདེན་པ་དང་། བསམ་༄༡༨༧ཨ་༌༎ གཏན་དང་། ཚད་མེད་པ་དང་། གཟུགས་མེད་པའི་སྙོམས་པར་འཇུག་པ་དང་། རྣམ་པར་ཐར་པ་བརྒྱད་དང་། མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུ་དང་། སྟོང་པ་ཉིད་དང་། མཚན་མ་མེད་པ་དང་། སྨོན་པ་མེད་པ་དང་། མངོན་པར་ཤེས་པ་དང་། ཏིང་ངེ་འཛིན་དང་། གཟུངས་ཀྱི་སྒོ་རྣམས་ལ་སྤྱོད་པ་དང་། དེ་བཞིན་གཤེགས་པའི་སྟོབས་བཅུ་དང་། མི་འཇིགས་པ་བཞི་དང་། སོ་སོ་ཡང་དག་པར་རིག་པ་བཞི་དང་། བྱམས་པ་ཆེན་པོ་དང་། སྙིང་རྗེ་ཆེན་པོ་དང་། སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་ལ་སྤྱོད་པ་ལགས་༎༎	T07n0220c_444:0337a29_7	「若一切法但有名相，諸菩薩摩訶薩為何事故發菩提心，受諸勤苦行菩薩行，謂自勤苦修行布施波羅蜜多乃至般若波羅蜜多，安住內空乃至無性自性空，安住真如乃至不思議界，安住苦、集、滅、道聖諦，修行四念住乃至八聖道支，修行四靜慮、四無量、四無色定，修行八解脫乃至十遍處，修行空、無相、無願解脫門，修行極喜地乃至法雲地，修行一切陀羅尼門、三摩地門，修行五眼、六神通，修行如來十力乃至十八佛不共法，修行無忘失法、恒住捨性，修行一切智、道相智、一切相智，修行一切菩薩摩訶薩行，修行諸佛無上正等菩提，修行一切智智皆令圓滿。
K03D0009-3_H0010-3:187b-15	རབ་འབྱོར་། ཐམས་ཅད་ཤེས་པ་ཉིད་ཅེས་བྱ་བ་ནི་། ཉན་ཐོས་དང་། རང་སངས་རྒྱས་རྣམས་ལ་བྱའོ་༎	T07n0220c_444:0337b13_14	「一切智者，謂共聲聞及獨覺智。
K03D0009-3_H0010-3:187a-6	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ༏་རབ་འབྱོར་།	T07n0220c_444:0337a29_13	」佛告善現：
K03D0009-3_H0010-3:187a-8	གལ་ཏེ་འདུས་བྱས་ཐམས་ཅད་མིང་དང་མཚན་མ་ཙམ་དུ་ཟད་ན་། འོ་ན་གང་གི་དོན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་བྱང་ཆུབ་སེམས་དཔའི་སྤྱད་པ་སྤྱོད་ཅེས་ཟེར་བ་ནི་། རབ་འབྱོར་། དེ་ལྟར་འདུས་བྱས་ཐམས་ཅད་མིང་དང་མཚན་མ་ཙམ་དུ་ཟད་དེ་། མིང་ཡང་མིང་གིས་སྟོང་། མཚན་མ་ཡང་མཚན་མས་སྟོང་བས་ན་།	T07n0220c_444:0337b02_14	「以一切法但有名相，如是名相唯假施設，名相性空，諸有情類顛倒執著，沈淪生死不證涅槃。
K03D0009-3_H0010-3:187a-13	དེའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱང་ཆུབ་སེམས་དཔའི་སྤྱད་པ་སྤྱོད་ཅིང་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཐོབ་པར་བྱེད་དོ་༎ ༄༡༨༧བ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཐོབ་ནས་ཆོས་ཀྱི་འཁོར་ལོ་བསྐོར་རོ་༎ ཆོས་ཀྱི་འཁོར་ལོ་བསྐོར་ནས་། སེམས་ཅན་རྣམས་ཐེག་པ་གསུམ་གྱིས་ཡོངས་སུ་མྱ་ངན་ལས་ཟློ་སྟེ་། མིང་དང་མཚན་མ་དེ་ལ་སྐྱེ་བ་དང་། འཇིག་པ་དང་། གནས་པ་དང་། གནས་པ་ལས་གཞན་དུ་འགྱུར་བ་མི་དམིགས་སོ་༎	T07n0220c_444:0337b07_8	是故菩薩摩訶薩眾悲愍彼故發菩提心，受諸勤苦行菩薩行，漸次證得一切智智，既自證得一切智智，轉正法輪，以三乘法方便拔濟，令出生死入無餘依般涅槃界，然諸名相無生無滅，亦無住異施設可得。 」爾時，具壽善現白佛言：
K03D0009-3_H0010-3:187b-4	གསོལ་པ་། བཅོམ་ལྡན་འདས་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད༏་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཅེས་གསུང་ངམ་།	T07n0220c_444:0337b08_14	「世尊！ 佛說一切智智為一切智智耶？ 」佛言： 「善現！
K03D0009-3_H0010-3:187b-7	རབ་འབྱོར་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཅེས་སྨྲའོ༏་༏གསོལ་པ་།	T07n0220c_444:0337b10_4	我說一切智智為一切智智。
